Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-February-2017,85.15,85.15,70.00,79.45,78.257842254691503358,28882,221,2260243.00,13782,47.72,15.15,-5.70
6-February-2017,85.00,85.90,82.00,83.35,83.862949772811003315,8143,75,682896.00,6902,84.76,3.90,-1.65
3-February-2017,87.95,88.00,81.50,82.80,83.141283706798328902,15798,122,1313466.00,12767,80.81,6.50,-5.15
2-February-2017,84.00,92.95,84.00,86.25,88.574965024094512669,25732,275,2279211.00,18373,71.40,8.95,2.25
1-February-2017,86.70,86.70,79.05,82.65,82.192179448317672021,6598,100,542304.00,4571,69.28,7.65,-4.05
31-January-2017,84.95,86.60,82.40,83.85,84.861859356376638855,8390,94,711991.00,5172,61.64,4.20,-1.10
30-January-2017,91.10,91.10,82.60,84.70,87.307687861271676300,17300,213,1510423.00,12431,71.86,8.50,-6.40
27-January-2017,97.60,97.60,91.00,91.25,93.904950785955633906,6807,94,639211.00,4526,66.49,6.60,-6.35
25-January-2017,96.85,97.90,93.20,95.05,95.943463712934117918,17334,163,1663084.00,10981,63.35,4.70,-1.80
24-January-2017,102.30,103.90,93.60,94.70,96.967351755334841183,30507,345,2958183.00,20779,68.11,10.30,-7.60
23-January-2017,91.00,105.60,89.20,100.60,99.991613199244811842,132947,1229,13293585.00,84021,63.20,16.40,9.60
20-January-2017,88.00,91.90,87.00,89.65,89.430784770531597725,61381,396,5489351.00,39944,65.08,4.90,1.65
19-January-2017,92.00,93.90,84.00,85.30,87.664873705251680901,27515,263,2412099.00,16465,59.84,9.90,-6.70
18-January-2017,89.40,93.80,86.55,88.65,90.157109265044111084,116524,911,10505467.00,53521,45.93,7.25,-0.75
17-January-2017,72.00,86.55,71.50,86.55,84.308454356846473029,115680,689,9752802.00,58750,50.79,15.05,14.55
16-January-2017,72.90,72.90,70.15,72.15,71.268602803063141164,6921,15,493250.00,3721,53.76,2.75,-0.75
13-January-2017,71.00,74.40,70.00,72.00,71.542807017543859649,2850,40,203897.00,2677,93.93,4.40,1.00
12-January-2017,70.05,72.00,68.10,70.05,70.364110201042442293,1343,29,94499.00,1219,90.77,3.90,0.00
11-January-2017,71.15,73.45,71.00,72.60,71.731034482758620689,870,16,62406.00,770,88.51,2.45,1.45
10-January-2017,76.20,78.00,70.05,71.45,73.049951755362577005,13473,131,984202.00,9793,72.69,7.95,-4.75
9-January-2017,70.90,77.45,70.70,75.25,74.807792425896380888,47636,330,3563544.00,25542,53.62,6.75,4.35
6-January-2017,68.10,71.50,68.10,68.60,69.367368421052631578,5700,40,395394.00,4223,74.09,3.40,0.50
5-January-2017,71.20,73.50,70.00,70.10,71.307887896937507062,17698,111,1262007.00,14047,79.37,3.50,-1.10
4-January-2017,69.25,71.30,66.35,69.75,68.507249609636404193,13449,78,921354.00,11246,83.62,4.95,0.50
3-January-2017,64.85,68.75,62.00,67.10,66.869212309429700734,14168,90,947403.00,13665,96.45,6.75,2.25
2-January-2017,60.20,66.60,60.20,64.25,63.398326572008113590,3944,25,250043.00,3667,92.98,6.40,4.05
30-December-2016,59.50,61.65,59.40,60.50,60.556155861165684348,6108,27,369877.00,5116,83.76,2.25,1.00
29-December-2016,59.90,60.90,58.40,60.75,59.997275204359673024,1835,12,110095.00,1805,98.37,2.50,0.85
28-December-2016,58.50,60.00,58.50,60.00,59.534857142857142857,875,17,52093.00,725,82.86,1.50,1.50
27-December-2016,58.00,60.25,58.00,59.10,58.898230088495575221,1130,10,66555.00,630,55.75,2.25,1.10
26-December-2016,58.00,58.10,57.20,57.20,57.361695447409733124,3185,18,182697.00,3110,97.65,0.90,-0.80
23-December-2016,58.95,59.00,58.00,58.50,58.557911908646003262,1226,12,71792.00,1125,91.76,1.00,-0.45
22-December-2016,58.50,58.50,57.15,58.25,57.507914970601537765,2211,20,127150.00,2075,93.85,1.35,-0.25
21-December-2016,58.90,59.50,58.90,59.10,59.180327868852459016,305,7,18050.00,250,81.97,0.60,0.20
20-December-2016,60.80,60.80,58.75,58.85,60.136666666666666666,1500,7,90205.00,1400,93.33,2.05,-1.95
19-December-2016,59.85,61.00,59.85,60.90,60.592682926829268292,820,7,49686.00,820,100.00,1.15,1.05
16-December-2016,59.85,60.20,58.50,59.80,59.277777777777777777,2376,11,140844.00,2276,95.79,1.70,-0.05
15-December-2016,57.30,59.90,57.30,59.90,58.600000000000000000,600,2,35160.00,0,0.00,2.60,2.60
14-December-2016,58.10,59.80,58.10,59.80,59.036082474226804123,194,6,11453.00,194,100.00,1.70,1.70
13-December-2016,59.05,60.25,59.00,59.20,59.192592592592592592,405,9,23973.00,330,81.48,1.25,0.15
12-December-2016,61.75,61.75,58.30,59.40,58.943482522051617118,3061,30,180426.00,2445,79.88,3.45,-2.35
9-December-2016,59.50,61.00,59.50,60.95,60.455696202531645569,790,8,47760.00,600,75.95,1.50,1.45
8-December-2016,60.10,62.70,59.00,60.80,60.286751988931165686,11564,39,697156.00,8254,71.38,3.70,0.70
7-December-2016,61.80,61.85,60.75,61.25,61.248615563975517341,3431,18,210144.00,1870,54.50,1.10,-0.55
6-December-2016,61.05,61.80,59.00,61.80,60.320467836257309941,855,11,51574.00,485,56.73,2.80,0.75
5-December-2016,57.75,62.00,57.75,61.05,60.438951310861423220,1335,11,80686.00,1047,78.43,4.25,3.30
2-December-2016,60.40,60.40,60.40,60.40,60.400000000000000000,100,1,6040.00,100,100.00,0.00,0.00
1-December-2016,58.00,60.00,56.25,59.45,59.125607217210270645,1441,17,85200.00,1249,86.68,3.75,1.45
30-November-2016,58.00,62.40,57.60,58.10,58.588626461820683329,4361,41,255505.00,4016,92.09,4.80,0.10
29-November-2016,56.55,61.00,56.55,58.40,57.820000000000000000,100,6,5782.00,40,40.00,4.45,1.85
28-November-2016,56.75,62.00,56.75,60.90,60.444736842105263157,1900,8,114845.00,1700,89.47,5.25,4.15
25-November-2016,58.00,60.00,58.00,60.00,59.811529933481152993,902,9,53950.00,902,100.00,2.00,2.00
24-November-2016,58.00,59.00,58.00,59.00,58.693564862104187946,979,5,57461.00,979,100.00,1.00,1.00
23-November-2016,52.00,59.00,52.00,59.00,58.770681605975723622,10710,16,629434.00,10645,99.39,7.00,7.00
22-November-2016,58.00,58.00,56.40,57.55,57.388737864077669902,2575,18,147776.00,2500,97.09,1.60,-0.45
21-November-2016,55.75,58.65,55.25,58.05,58.029827954799959279,9823,42,570027.00,8081,82.27,3.40,2.30
18-November-2016,55.50,60.80,52.10,58.30,55.407906558849955076,1113,42,61669.00,860,77.27,8.70,2.80
17-November-2016,56.00,59.90,54.55,59.00,58.665673547563311342,4699,49,275670.00,3313,70.50,5.35,3.00
16-November-2016,62.00,62.00,51.05,56.10,55.829410809933452361,12322,91,687930.00,9719,78.88,10.95,-5.90
15-November-2016,62.00,66.95,59.00,63.15,61.700928132447008654,15946,95,983883.00,14169,88.86,7.95,1.15
11-November-2016,61.00,69.90,61.00,65.95,64.900853578463558765,6092,68,395376.00,4058,66.61,8.90,4.95
10-November-2016,66.00,69.90,65.50,68.85,67.848373797526339899,2183,38,148113.00,1901,87.08,4.40,2.85
9-November-2016,61.55,67.20,55.60,66.05,63.173862760215882806,2594,28,163873.00,1532,59.06,11.60,4.50
8-November-2016,65.20,68.90,65.20,67.90,68.013990585774058577,7648,26,520171.00,7518,98.30,3.70,2.70
7-November-2016,65.50,67.90,65.50,67.85,67.096120837624442155,2913,30,195451.00,1945,66.77,2.40,2.35
4-November-2016,66.55,66.85,65.00,65.50,65.246511627906976744,2365,23,154308.00,2250,95.14,1.85,-1.05
3-November-2016,64.00,69.90,64.00,68.70,68.707402031930333817,3445,56,236697.00,2927,84.96,5.90,4.70
2-November-2016,64.50,69.00,64.50,68.05,68.187666093481319368,12794,611,872393.00,12149,94.96,4.50,3.55
1-November-2016,64.50,68.95,64.50,66.75,66.957394002068252326,4835,35,323739.00,4248,87.86,4.45,2.25
30-October-2016,70.00,70.00,67.00,68.60,68.607247386759581881,7175,14,492257.00,7175,100.00,3.00,-1.40
28-October-2016,65.65,67.75,65.60,67.65,67.106240000000000000,6250,28,419414.00,5675,90.80,2.15,2.00
27-October-2016,65.00,68.50,65.00,67.00,65.966147763775636273,4047,24,266965.00,3707,91.60,3.50,2.00
26-October-2016,66.10,68.00,65.50,67.00,66.834463276836158192,7080,34,473188.00,6544,92.43,2.50,0.90
25-October-2016,68.95,69.00,65.00,67.25,67.414285714285714285,4130,33,278421.00,3260,78.93,4.00,-1.70
24-October-2016,69.00,69.55,65.10,67.10,66.659763998149005090,8644,53,576207.00,5323,61.58,4.45,-1.90
21-October-2016,67.00,69.90,65.15,67.00,67.291374920432845321,6284,27,422859.00,4131,65.74,4.75,0.00
20-October-2016,68.00,70.50,67.50,67.90,68.178783113584129672,8267,68,563634.00,7039,85.15,3.00,-0.10
19-October-2016,62.50,69.80,62.50,68.90,68.052691090004522840,26532,130,1805574.00,18063,68.08,7.30,6.40
18-October-2016,62.50,66.80,62.00,65.35,65.051646874299798341,8926,57,580651.00,5716,64.04,4.80,2.85
17-October-2016,68.25,68.50,62.20,63.35,65.097302043422733077,12528,75,815539.00,10653,85.03,6.30,-4.90
14-October-2016,70.00,70.00,66.15,68.10,68.237438917428893622,15962,107,1089206.00,13883,86.98,3.85,-1.90
13-October-2016,75.90,76.80,68.00,69.30,73.054348112784533009,75826,568,5539419.00,51552,67.99,8.80,-6.60
10-October-2016,62.45,71.90,61.00,71.90,70.371430980033590776,154209,668,10851908.00,88298,57.26,10.90,9.45
7-October-2016,60.00,60.00,58.65,59.95,59.814135823821053845,8673,15,518768.00,8568,98.79,1.35,-0.05
6-October-2016,60.45,60.45,58.30,58.30,59.213860600449675968,7561,25,447716.00,6860,90.73,2.15,-2.15
5-October-2016,59.65,61.75,57.75,59.15,59.523605150214592274,9553,55,568629.00,7560,79.14,4.00,-0.50
4-October-2016,57.50,59.95,57.00,58.00,58.459728831821855077,11137,37,651066.00,10684,95.93,2.95,0.50
3-October-2016,58.80,58.80,53.10,57.75,57.125000000000000000,1280,20,73120.00,1060,82.81,5.70,-1.05
30-September-2016,54.00,57.45,53.00,55.05,54.848031173092698933,4876,23,267439.00,4800,98.44,4.45,1.05
29-September-2016,58.80,59.00,52.10,55.55,56.426572261557684298,12005,55,677401.00,10789,89.87,6.90,-3.25
28-September-2016,58.40,58.80,58.00,58.60,58.497601918465227817,834,13,48787.00,659,79.02,0.80,0.20
27-September-2016,57.80,58.80,57.80,58.80,58.478917105893627216,4174,11,244091.00,3974,95.21,1.00,1.00
26-September-2016,57.75,58.00,57.75,57.95,57.888166449934980494,1538,17,89032.00,1316,85.57,0.25,0.20
23-September-2016,60.40,60.40,58.40,58.60,58.860569105691056910,4920,20,289594.00,4570,92.89,2.00,-1.80
22-September-2016,58.35,61.30,58.00,58.85,58.726150767178118745,5996,55,352122.00,3584,59.77,3.30,0.50
21-September-2016,59.30,62.00,58.00,58.80,58.604973647853451363,19543,92,1145317.00,13030,66.67,4.00,-0.50
20-September-2016,59.30,60.85,59.30,60.20,59.971291866028708133,2090,28,125340.00,1645,78.71,1.55,0.90
19-September-2016,57.55,63.30,57.55,60.20,59.813648293963254593,762,11,45578.00,540,70.87,5.75,2.65
16-September-2016,64.00,64.00,60.70,61.65,61.959842371927190842,5329,61,330184.00,3738,70.14,3.30,-2.35
15-September-2016,63.30,63.40,60.80,62.05,62.095715939791586260,2591,25,160890.00,2391,92.28,2.60,-1.25
14-September-2016,61.00,62.50,60.10,62.15,60.772366412213740458,6550,42,398059.00,4385,66.95,2.40,1.15
12-September-2016,60.00,64.85,58.10,61.00,61.138248601847039920,1048705,735,64115987.00,977852,93.24,6.75,1.00
9-September-2016,59.00,60.10,59.00,59.55,59.598853868194842406,1396,19,83200.00,1166,83.52,1.10,0.55
8-September-2016,62.00,62.00,58.30,60.05,59.562927221552070767,2487,21,148133.00,2330,93.69,3.70,-1.95
7-September-2016,59.15,59.20,58.50,59.00,58.941239699032604801,2791,23,164505.00,2340,83.84,0.70,-0.15
6-September-2016,61.10,61.10,59.50,59.55,59.732038834951456310,515,13,30762.00,490,95.15,1.60,-1.55
2-September-2016,61.10,61.60,59.65,60.95,60.864201212844219107,10059,17,612233.00,9832,97.74,1.95,-0.15
1-September-2016,61.90,63.00,59.00,60.95,61.003174603174603174,2205,29,134512.00,690,31.29,4.00,-0.95
31-August-2016,60.30,62.00,60.25,60.90,60.882121807465618860,6617,33,402857.00,5608,84.75,1.75,0.60
30-August-2016,62.75,62.80,61.50,62.00,61.924474187380497131,2092,8,129546.00,2092,100.00,1.30,-0.75
29-August-2016,63.00,63.00,61.50,62.40,62.128282244071717755,8645,66,537099.00,7249,83.85,1.50,-0.60
26-August-2016,61.00,65.00,60.15,61.45,61.155688195142852042,840205,216,51383315.00,825216,98.22,4.85,0.45
25-August-2016,57.00,59.95,57.00,58.85,58.868744872846595570,6095,35,358805.00,5380,88.27,2.95,1.85
24-August-2016,58.50,60.05,57.10,59.45,58.717557894736842105,11875,90,697271.00,8608,72.49,2.95,0.95
23-August-2016,57.75,58.60,57.75,58.60,57.804000000000000000,750,7,43353.00,745,99.33,0.85,0.85
22-August-2016,58.30,61.30,57.20,58.55,58.777204301075268817,9300,47,546628.00,3997,42.98,4.10,0.25
19-August-2016,58.25,59.40,58.00,58.30,58.472231459926837379,3007,22,175826.00,2908,96.71,1.40,0.05
18-August-2016,58.00,59.70,58.00,58.50,58.789686357513950355,5197,24,305530.00,3526,67.85,1.70,0.50
17-August-2016,59.75,59.75,58.20,58.40,58.665146579804560260,3070,13,180102.00,3040,99.02,1.55,-1.35
16-August-2016,57.50,61.60,57.50,59.00,59.019442262372348782,5092,18,300527.00,3330,65.40,4.10,1.50
12-August-2016,59.50,59.75,59.30,59.35,59.552502120441051738,5895,15,351062.00,5895,100.00,0.45,-0.15
11-August-2016,60.50,60.55,58.05,59.25,59.459647247461250668,7484,58,444996.00,5675,75.83,2.50,-1.25
10-August-2016,62.00,65.85,61.10,61.65,63.030266448219367077,11597,86,730962.00,7360,63.46,4.75,-0.35
9-August-2016,60.15,64.80,60.10,63.60,62.751241777419787890,7449,47,467434.00,7209,96.78,4.70,3.45
8-August-2016,60.50,61.20,60.50,61.20,60.859016393442622950,915,12,55686.00,640,69.95,0.70,0.70
5-August-2016,60.20,62.00,59.15,61.50,60.972230889235569422,3205,21,195416.00,3115,97.19,2.85,1.30
4-August-2016,60.00,60.00,59.10,59.85,59.604521646887224027,15083,28,899015.00,15033,99.67,0.90,-0.15
3-August-2016,60.50,61.20,59.55,59.95,60.180134202816368963,10581,35,636766.00,9485,89.64,1.65,-0.55
2-August-2016,59.55,60.90,59.55,60.80,60.561881929877135151,3337,19,202095.00,3148,94.34,1.35,1.25
1-August-2016,58.00,62.00,58.00,60.15,60.359376384090707768,11289,39,681397.00,8434,74.71,4.00,2.15
29-July-2016,62.90,62.90,60.50,61.15,61.362281822051936994,4698,31,288280.00,3491,74.31,2.40,-1.75
28-July-2016,58.50,62.00,58.50,61.75,61.306674775733617150,6577,57,403214.00,5976,90.86,3.50,3.25
27-July-2016,59.00,61.65,59.00,60.00,59.928883343730505302,4809,29,288198.00,3969,82.53,2.65,1.00
26-July-2016,59.90,61.00,59.00,60.20,59.948188405797101449,5520,40,330914.00,3994,72.36,2.00,0.30
25-July-2016,60.05,61.90,59.10,60.15,60.440296662546353522,4045,39,244481.00,3134,77.48,2.80,0.10
22-July-2016,59.10,61.80,59.10,60.30,60.388121930881126656,10793,62,651769.00,8849,81.99,2.70,1.20
21-July-2016,58.00,61.95,58.00,59.10,59.614629985071443804,4689,25,279533.00,3804,81.13,3.95,1.10
20-July-2016,58.85,60.00,58.85,59.00,59.255588235294117647,3400,22,201469.00,3325,97.79,1.15,0.15
19-July-2016,62.85,62.85,59.50,59.50,60.149666004693988084,5539,37,333169.00,5189,93.68,3.35,-3.35
18-July-2016,56.00,64.70,56.00,58.60,61.277021181145255872,31207,198,1912272.00,11870,38.04,8.70,2.60
15-July-2016,58.00,59.90,56.80,57.15,57.761265020026702269,11984,57,692211.00,8529,71.17,3.10,-0.85
14-July-2016,59.00,60.00,58.25,59.00,59.241965973534971644,3703,31,219373.00,3431,92.65,1.75,0.00
13-July-2016,60.50,61.20,59.00,59.95,59.874569336778639104,9288,32,556115.00,8524,91.77,2.20,-0.55
12-July-2016,61.00,62.35,60.10,60.50,61.363615349052242256,4326,42,265459.00,3996,92.37,2.25,-0.50
11-July-2016,60.30,63.00,60.30,61.15,61.252951096121416526,1779,24,108969.00,1459,82.01,2.70,0.85
8-July-2016,62.00,62.00,60.65,60.90,60.910552763819095477,1990,13,121212.00,1940,97.49,1.35,-1.10
7-July-2016,60.80,63.00,60.75,61.80,61.912029676735559088,1887,31,116828.00,1562,82.78,2.25,1.00
5-July-2016,61.40,63.95,61.10,61.45,62.275194199896426721,9655,47,601267.00,7504,77.72,2.85,0.05
4-July-2016,65.30,65.50,61.00,63.70,63.879243371052187130,5921,33,378229.00,5616,94.85,4.50,-1.60
1-July-2016,66.20,66.20,63.75,65.15,65.080441277867156975,4351,23,283165.00,2700,62.05,2.45,-1.05
30-June-2016,62.90,67.00,62.65,63.85,65.349619634124252852,22084,172,1443181.00,17218,77.97,4.35,0.95
29-June-2016,62.00,62.00,60.25,61.40,61.275611368142762723,3026,25,185420.00,2151,71.08,1.75,-0.60
28-June-2016,58.85,62.00,58.85,60.95,60.717073801214941191,15474,44,939536.00,13642,88.16,3.15,2.10
27-June-2016,58.70,60.30,58.65,58.80,59.683934426229508196,1525,19,91018.00,1147,75.21,1.65,0.10
24-June-2016,58.00,61.00,56.00,58.60,57.459559580160526857,4859,40,279196.00,4397,90.49,5.00,0.60
23-June-2016,59.30,60.00,58.75,59.30,59.438217988231997758,3569,34,212135.00,3311,92.77,1.25,0.00
22-June-2016,60.00,61.40,59.30,59.40,59.816454592992853407,5737,35,343167.00,5001,87.17,2.10,-0.60
21-June-2016,61.00,63.95,60.20,60.45,60.927556818181818181,1408,18,85786.00,1150,81.68,3.75,-0.55
20-June-2016,59.00,62.30,58.00,61.40,61.017163048965169106,5943,54,362625.00,3510,59.06,4.30,2.40
17-June-2016,58.00,61.45,56.30,59.10,58.941315837433934754,5487,44,323411.00,3999,72.88,5.15,1.10
16-June-2016,59.30,61.75,59.30,60.95,59.800324346239610784,4933,39,294995.00,4231,85.77,2.45,1.65
15-June-2016,62.00,63.50,61.70,62.15,62.319937135159407274,4454,25,277573.00,2758,61.92,1.80,0.15
14-June-2016,63.25,63.25,60.65,62.00,61.986827661909989023,4555,28,282350.00,4265,93.63,2.60,-1.25
13-June-2016,59.20,62.45,59.15,60.80,60.302687411598302687,2121,21,127902.00,1699,80.10,3.30,1.60
10-June-2016,61.85,64.80,61.50,61.65,62.439107782481276457,12284,50,767002.00,9563,77.85,3.30,-0.20
9-June-2016,62.95,63.00,60.20,61.40,61.625332446808510638,3008,40,185369.00,2256,75.00,2.80,-1.55
8-June-2016,60.00,64.00,60.00,63.00,62.447931400282885431,11312,72,706411.00,7491,66.22,4.00,3.00
7-June-2016,58.30,62.25,58.30,61.10,61.123271889400921658,2604,35,159165.00,1952,74.96,3.95,2.80
6-June-2016,58.00,61.35,57.80,60.20,60.134923738756355103,5114,46,307530.00,3530,69.03,3.55,2.20
3-June-2016,61.10,62.90,58.95,59.10,60.068509615384615384,4992,40,299862.00,3498,70.07,3.95,-2.00
2-June-2016,61.00,64.75,61.00,61.60,62.197489977340073208,5737,30,356827.00,4700,81.92,3.75,0.60
1-June-2016,61.30,63.85,61.30,62.30,62.609121199500208246,4802,40,300649.00,4075,84.86,2.55,1.00
31-May-2016,66.95,66.95,63.00,63.30,63.411782802645746808,6501,51,412240.00,5410,83.22,3.95,-3.65
30-May-2016,62.00,63.50,61.30,63.20,62.916130875839405629,6999,48,440350.00,5895,84.23,2.20,1.20
27-May-2016,61.10,64.00,60.60,63.00,63.069245290597260714,24897,130,1570235.00,16748,67.27,3.40,1.90
26-May-2016,62.00,63.00,60.40,62.60,62.349966435444170955,8938,65,557284.00,8221,91.98,2.60,0.60
25-May-2016,58.40,62.45,58.40,61.50,61.386589338206085643,12587,99,772673.00,9584,76.14,4.05,3.10
24-May-2016,57.00,61.50,57.00,61.30,60.487571062311893880,17942,110,1085268.00,17110,95.36,4.50,4.30
23-May-2016,57.50,60.60,57.30,58.30,58.985190958690568978,15396,98,908136.00,12382,80.42,3.30,0.80
20-May-2016,64.10,66.90,58.15,59.25,63.072015858655739449,75164,377,4740745.00,47220,62.82,8.75,-4.85
19-May-2016,65.00,67.65,62.00,63.30,65.039954853273137697,17720,131,1152508.00,14656,82.71,5.65,-1.70
18-May-2016,64.25,66.40,63.75,64.65,64.358613821947819159,50210,184,3231446.00,36792,73.28,2.65,0.40
17-May-2016,70.00,70.00,66.00,66.90,67.261597181444509688,20436,127,1374558.00,15307,74.90,4.00,-3.10
16-May-2016,65.00,69.40,65.00,68.20,68.106300844973764350,69943,393,4763559.00,48343,69.12,4.40,3.20
13-May-2016,61.00,65.50,60.40,63.70,63.236497138231242277,70411,265,4452545.00,39842,56.58,5.10,2.70
12-May-2016,60.80,62.85,59.65,61.55,61.431543385490753911,11248,86,690982.00,9166,81.49,3.20,0.75
11-May-2016,60.00,61.45,58.40,60.00,59.832790445168295331,3684,35,220424.00,2884,78.28,3.05,0.00
10-May-2016,58.40,61.95,58.20,60.35,60.456769596199524940,12630,71,763569.00,10575,83.73,3.75,1.95
9-May-2016,60.00,62.25,59.00,59.90,60.075008485122751442,8839,56,531003.00,8357,94.55,3.25,-0.10
6-May-2016,57.10,60.00,56.75,59.75,58.618963941800801293,14227,51,833972.00,10725,75.38,3.25,2.65
5-May-2016,58.50,59.70,57.50,57.75,58.697531886698691403,6037,40,354357.00,4645,76.94,2.20,-0.75
4-May-2016,59.10,61.50,58.50,58.70,60.060831580650380197,6181,56,371236.00,5044,81.60,3.00,-0.40
3-May-2016,62.40,63.50,60.00,60.65,61.635621995854830885,22677,103,1397711.00,16325,71.99,3.50,-1.75
2-May-2016,56.55,62.80,56.55,60.70,60.359609236234458259,28150,215,1699123.00,17289,61.42,6.25,4.15
29-April-2016,58.65,60.00,56.40,58.10,58.210139537981639155,90083,145,5243744.00,49995,55.50,3.60,-0.55
28-April-2016,65.80,65.80,57.00,58.65,59.595671024216547699,60661,272,3615133.00,29510,48.65,8.80,-7.15
27-April-2016,58.10,62.40,56.70,60.65,60.755193028675651028,49345,292,2997965.00,32656,66.18,5.70,2.55
26-April-2016,58.45,59.80,56.00,58.15,58.287557670126874279,55488,340,3234260.00,38661,69.67,3.80,-0.30
25-April-2016,53.00,56.20,51.80,55.40,54.315319966726902446,34863,224,1893595.00,25210,72.31,4.40,2.40
22-April-2016,49.00,54.00,48.20,52.55,52.355955678670360110,31768,252,1663244.00,22367,70.41,5.80,3.55
21-April-2016,45.90,51.20,45.80,49.35,49.224509760327271110,44978,187,2214020.00,32475,72.20,5.40,3.45
20-April-2016,45.60,47.65,44.30,45.40,45.204558139534883720,10750,59,485949.00,10430,97.02,3.35,-0.20
18-April-2016,45.00,46.90,44.65,45.65,45.667740203972088030,13041,43,595553.00,12240,93.86,2.25,0.65
13-April-2016,45.40,46.50,44.50,45.45,45.443589581888125118,15857,76,720599.00,11340,71.51,2.00,0.05
12-April-2016,48.00,49.30,44.50,45.65,45.926928032394625437,5433,43,249521.00,5080,93.50,4.80,-2.35
11-April-2016,43.50,49.80,43.50,47.50,47.811959929647472661,39231,206,1875711.00,22471,57.28,6.30,4.00
8-April-2016,41.25,45.00,41.25,43.95,44.190843207178189347,8693,65,384151.00,6300,72.47,3.75,2.70
7-April-2016,43.90,44.40,41.00,42.45,42.324324324324324324,4958,31,209844.00,2650,53.45,3.40,-1.45
6-April-2016,41.00,44.70,41.00,43.75,42.825173956262425447,8048,70,344657.00,4425,54.98,3.70,2.75
5-April-2016,42.85,42.85,39.60,41.65,40.962296858071505958,9230,72,378082.00,5999,64.99,3.25,-1.20
4-April-2016,41.90,41.90,37.70,39.05,39.093820861678004535,3528,19,137923.00,3020,85.60,4.20,-2.85
1-April-2016,39.90,40.50,39.55,39.85,40.002094240837696335,2865,42,114606.00,1890,65.97,0.95,-0.05
31-March-2016,38.20,39.00,37.55,38.40,38.434937439846005774,10390,36,399339.00,8310,79.98,1.45,0.20
30-March-2016,38.60,39.70,38.55,39.70,38.646153846153846153,260,3,10048.00,240,92.31,1.15,1.10
29-March-2016,37.30,39.00,37.10,37.75,37.571776155717761557,2466,16,92652.00,1825,74.01,1.90,0.45
28-March-2016,41.00,41.55,38.25,39.05,40.178317470736243299,9141,32,367270.00,2821,30.86,3.30,-1.95
23-March-2016,39.00,41.35,39.00,40.55,39.912251927177300311,6097,23,243345.00,4141,67.92,2.35,1.55
22-March-2016,40.00,40.90,39.40,40.20,40.493504339653933329,36178,29,1464974.00,36095,99.77,1.50,0.20
21-March-2016,37.30,39.85,37.30,39.50,39.295788442703232125,2042,12,80242.00,1951,95.54,2.55,2.20
18-March-2016,39.75,39.75,37.70,39.10,38.800302571860816944,3305,19,128235.00,3001,90.80,2.05,-0.65
17-March-2016,39.95,39.95,37.05,38.50,38.290997095837366892,5165,34,197773.00,4710,91.19,2.90,-1.45
16-March-2016,38.50,39.85,37.80,39.40,38.720655487804878048,2624,40,101603.00,2546,97.03,2.05,0.90
15-March-2016,37.00,37.30,36.50,37.15,37.134686874463826136,3497,25,129860.00,2500,71.49,0.80,0.15
14-March-2016,38.75,38.80,36.25,36.45,37.437569060773480662,905,10,33881.00,875,96.69,2.55,-2.30
11-March-2016,36.75,36.75,35.50,36.50,35.878341013824884792,2170,22,77856.00,1860,85.71,1.25,-0.25
10-March-2016,37.00,37.50,36.60,36.65,36.908750000000000000,800,11,29527.00,750,93.75,0.90,-0.35
9-March-2016,35.80,37.00,35.75,36.80,36.544003115264797507,2568,11,93845.00,2524,98.29,1.25,1.00
8-March-2016,35.50,37.10,35.00,36.80,35.455778851861273636,11793,39,418130.00,8784,74.48,2.10,1.30
4-March-2016,35.20,36.80,35.15,35.40,35.808123249299719887,714,18,25567.00,564,78.99,1.65,0.20
3-March-2016,35.05,36.85,34.70,34.85,34.977833673950636692,6361,23,222494.00,4830,75.93,2.15,-0.20
2-March-2016,35.15,37.40,34.35,35.35,35.286956521739130434,4600,21,162320.00,2950,64.13,3.05,0.20
1-March-2016,33.15,36.80,33.15,35.30,35.460468058191018342,3162,26,112126.00,2421,76.57,3.65,2.15
29-February-2016,32.90,37.25,32.70,32.90,33.387096774193548387,527,14,17595.00,342,64.90,4.55,0.00
26-February-2016,33.05,33.90,33.05,33.55,33.269421487603305785,2420,18,80512.00,1660,68.60,0.85,0.50
25-February-2016,35.70,35.70,33.65,33.75,33.748691099476439790,382,5,12892.00,381,99.74,2.05,-1.95
24-February-2016,34.00,36.40,33.05,33.90,34.076245527112579135,7266,29,247598.00,6756,92.98,3.35,-0.10
23-February-2016,35.80,35.80,33.50,34.75,34.363484087102177554,1194,11,41030.00,1092,91.46,2.30,-1.05
22-February-2016,36.00,36.60,35.00,35.00,35.443817052512704686,1771,6,62771.00,1770,99.94,1.60,-1.00
19-February-2016,36.65,36.65,34.80,34.90,35.277300613496932515,815,14,28751.00,553,67.85,1.85,-1.75
18-February-2016,34.05,36.20,33.50,35.80,35.382276119402985074,5360,34,189649.00,4001,74.65,2.70,1.75
17-February-2016,34.90,34.90,33.00,34.50,34.115528882220555138,1333,17,45476.00,1014,76.07,1.90,-0.40
16-February-2016,36.50,36.50,34.30,34.80,35.246863343506273312,2949,26,103943.00,2000,67.82,2.20,-1.70
