Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-January-2019,255.00,266.85,250.20,263.10,257.616041882748061441,20247,908,5215952.00,5434,26.84,16.65,8.10
30-January-2019,257.50,268.00,227.00,258.95,245.116947783958370715,111460,2739,27320735.00,9961,8.94,41.00,1.45
29-January-2019,255.05,256.05,249.90,252.15,253.204942479761397528,4694,206,1188544.00,1612,34.34,6.15,-2.90
28-January-2019,264.75,264.75,250.50,255.55,256.627237851662404092,25024,473,6421840.00,12068,48.23,14.25,-9.20
25-January-2019,269.60,272.00,260.00,261.20,267.191849237530798428,15017,476,4012420.00,2853,19.00,12.00,-8.40
24-January-2019,254.95,268.70,253.80,264.50,264.114556285321521307,19641,738,5187474.00,5858,29.83,14.90,9.55
23-January-2019,258.45,262.00,253.20,254.00,257.726363494295983747,6399,214,1649191.00,1262,19.72,8.80,-4.45
22-January-2019,262.00,262.00,256.00,256.85,257.997347480106100795,9425,184,2431625.00,5218,55.36,6.00,-5.15
21-January-2019,264.65,268.05,254.00,258.70,262.827392913802221047,9455,395,2485033.00,2178,23.04,14.05,-5.95
18-January-2019,266.40,270.90,262.00,263.00,265.210178117048346055,7860,314,2084552.00,2157,27.44,8.90,-3.40
17-January-2019,263.55,277.15,263.45,265.95,269.797699875294443674,36085,1054,9735650.00,7196,19.94,13.70,2.40
16-January-2019,261.60,266.80,258.00,260.40,262.305187961119569036,8539,376,2239824.00,3191,37.37,8.80,-1.20
15-January-2019,248.90,268.20,248.90,262.85,264.067806673791711198,16842,680,4447430.00,2635,15.65,19.30,13.95
14-January-2019,257.85,257.85,249.90,251.35,252.316496945010183299,7365,239,1858311.00,3557,48.30,7.95,-6.50
11-January-2019,262.30,263.80,257.35,257.70,260.229791835631251689,11097,305,2887770.00,4039,36.40,6.45,-4.60
10-January-2019,268.90,269.00,260.35,262.15,264.977418872439060864,6687,256,1771904.00,2199,32.88,8.65,-6.75
9-January-2019,271.05,275.60,258.10,266.00,269.454352678571428571,8960,370,2414311.00,3600,40.18,17.50,-5.05
8-January-2019,269.45,276.60,269.45,271.15,272.951847202295552367,22304,519,6087918.00,7089,31.78,7.15,1.70
7-January-2019,262.70,278.55,262.70,270.50,272.643914490475120975,48977,1368,13353281.00,14014,28.61,15.85,7.80
4-January-2019,262.00,267.15,258.60,261.35,263.322341713553165728,14041,513,3697309.00,4029,28.69,8.55,-0.65
3-January-2019,259.15,273.25,258.70,260.50,267.336788453947932934,58271,1526,15577982.00,10552,18.11,14.55,1.35
2-January-2019,257.25,262.80,250.15,257.65,256.537252250348645564,23663,810,6070441.00,6614,27.95,12.65,0.40
1-January-2019,243.45,272.00,241.40,260.80,264.542514515578156426,131755,3004,34854799.00,19219,14.59,30.60,17.35
31-December-2018,243.80,243.80,236.95,239.50,240.171076923076923076,3250,165,780556.00,1922,59.14,6.85,-4.30
28-December-2018,242.40,242.40,238.05,240.70,240.651634382566585956,6608,129,1590226.00,4634,70.13,4.35,-1.70
27-December-2018,240.85,245.00,234.00,237.45,238.853829662833755603,5131,164,1225559.00,2257,43.99,11.00,-3.40
26-December-2018,237.20,247.00,234.50,238.10,241.864741275571600481,8310,228,2009896.00,2942,35.40,12.50,0.90
24-December-2018,240.50,246.00,236.05,239.95,241.413269609221253865,3557,191,858707.00,1148,32.27,9.95,-0.55
21-December-2018,250.85,252.50,239.00,240.90,245.992315752706950750,2863,177,704276.00,1275,44.53,13.50,-9.95
20-December-2018,252.80,255.10,244.70,247.40,251.894171872157195706,16489,452,4153483.00,6958,42.20,10.40,-5.40
19-December-2018,236.00,260.95,234.00,256.95,251.193187324353134993,20638,790,5184125.00,5689,27.57,26.95,20.95
18-December-2018,234.95,237.45,231.55,233.85,233.743519245875883739,2546,126,595111.00,1295,50.86,5.90,-1.10
17-December-2018,230.00,235.00,230.00,234.70,233.492215071621341083,4817,125,1124732.00,2447,50.80,5.00,4.70
14-December-2018,231.20,234.00,230.45,233.90,231.448154657293497363,569,19,131694.00,339,59.58,3.55,2.70
13-December-2018,240.65,241.00,230.75,231.60,237.732836495031616982,4428,149,1052681.00,2410,54.43,10.25,-9.05
12-December-2018,227.80,241.00,227.80,236.35,234.565345474022495982,3734,182,875867.00,1177,31.52,13.20,8.55
11-December-2018,219.00,235.00,219.00,227.90,226.992436819774949271,5421,198,1230526.00,1718,31.69,16.00,8.90
10-December-2018,221.35,224.50,217.50,222.60,222.073323323323323323,3996,139,887405.00,3276,81.98,7.00,1.25
7-December-2018,228.90,230.95,223.30,225.45,226.845814977973568281,908,39,205976.00,597,65.75,7.65,-3.45
6-December-2018,226.90,228.70,223.55,227.10,226.331223628691983122,948,58,214562.00,417,43.99,5.15,0.20
5-December-2018,230.00,234.75,229.70,231.55,231.384570765661252900,1724,38,398907.00,976,56.61,5.05,1.55
4-December-2018,233.00,233.20,230.00,232.15,231.872400756143667296,1058,36,245321.00,544,51.42,3.20,-0.85
3-December-2018,233.05,237.55,232.55,233.35,234.962537091988130563,2696,80,633459.00,865,32.08,5.00,0.30
30-November-2018,228.65,235.35,228.65,231.50,232.596677434240886017,2167,78,504037.00,916,42.27,6.70,2.85
29-November-2018,230.75,233.00,227.00,229.30,230.382546652030735455,1822,91,419757.00,973,53.40,6.00,-1.45
28-November-2018,238.80,249.00,230.00,230.75,233.884225759768451519,1382,56,323228.00,656,47.47,19.00,-8.05
27-November-2018,237.60,237.60,232.90,234.10,234.254176610978520286,838,36,196305.00,415,49.52,4.70,-3.50
26-November-2018,238.45,238.45,235.10,236.45,235.921889191643960036,3303,82,779250.00,1747,52.89,3.35,-2.00
22-November-2018,242.05,243.30,237.00,237.95,238.280138768430182133,4612,138,1098948.00,2658,57.63,6.30,-4.10
21-November-2018,241.70,241.70,239.35,240.90,240.856188780053428317,6738,121,1622889.00,5001,74.22,2.35,-0.80
20-November-2018,240.25,245.90,236.70,238.50,240.832725060827250608,1644,100,395929.00,743,45.19,9.20,-1.75
19-November-2018,245.25,247.75,240.10,245.15,245.232526267702147099,2189,70,536814.00,1110,50.71,7.65,-0.10
16-November-2018,240.70,249.50,239.65,244.25,245.763429478698068272,3779,197,928740.00,1511,39.98,9.85,3.55
15-November-2018,232.95,242.90,229.35,239.10,238.617487479131886477,4792,226,1143455.00,1587,33.12,13.55,6.15
14-November-2018,229.90,237.50,228.65,231.50,232.401661129568106312,3010,116,699529.00,762,25.32,8.85,1.60
13-November-2018,233.10,234.20,227.00,229.80,229.971087533156498673,3770,130,866991.00,1832,48.59,7.20,-3.30
12-November-2018,240.65,242.50,234.60,237.30,238.487757100881488736,4084,181,973984.00,2380,58.28,7.90,-3.35
9-November-2018,241.90,247.30,235.60,239.10,242.354443575710190252,3837,207,929914.00,1656,43.16,11.70,-2.80
7-November-2018,241.70,243.85,240.05,241.30,241.156398104265402843,211,12,50884.00,106,50.24,3.80,-0.40
6-November-2018,241.40,245.30,238.00,239.40,241.868050117462803445,5108,259,1235462.00,1328,26.00,7.30,-2.00
5-November-2018,242.45,244.50,236.05,238.20,239.955671447196870925,1534,85,368092.00,631,41.13,8.45,-4.25
2-November-2018,252.00,254.35,239.15,242.40,249.316180844735276621,3362,193,838201.00,1521,45.24,15.20,-9.60
1-November-2018,247.30,250.80,245.00,246.25,247.227098189797037849,1823,168,450695.00,557,30.55,5.80,-1.05
31-October-2018,237.00,246.70,232.80,243.30,241.668592892227679861,6922,267,1672830.00,1377,19.89,13.90,6.30
30-October-2018,242.00,250.75,238.00,239.70,243.930843195266272189,2704,118,659589.00,1174,43.42,12.75,-2.30
29-October-2018,231.00,250.90,224.30,245.15,236.779699427480916030,8384,436,1985161.00,3027,36.10,26.60,14.15
26-October-2018,219.00,241.15,211.70,234.90,222.986213027315338613,61870,1882,13796157.00,6071,9.81,29.45,15.90
25-October-2018,213.30,220.85,211.05,218.35,214.831238779174147217,6127,209,1316271.00,3644,59.47,9.80,5.05
24-October-2018,220.60,220.60,212.00,215.85,216.249929478138222849,3545,153,766606.00,1819,51.31,8.60,-4.75
23-October-2018,215.00,221.95,210.30,214.90,212.758445945945945945,12432,476,2645013.00,6645,53.45,11.65,-0.10
22-October-2018,227.85,228.00,215.05,217.05,222.114435815440840566,8756,333,1944834.00,4890,55.85,12.95,-10.80
19-October-2018,229.95,232.70,218.00,226.25,225.940681003584229390,5580,275,1260749.00,2708,48.53,14.70,-3.70
17-October-2018,245.50,245.50,225.60,232.30,235.590708317811718375,18791,583,4426985.00,8602,45.78,19.90,-13.20
16-October-2018,236.85,245.10,236.85,240.60,239.955377063810798750,2241,116,537740.00,898,40.07,8.25,3.75
15-October-2018,232.25,239.40,230.50,231.75,232.790738776952986921,2829,98,658565.00,1079,38.14,8.90,-0.50
12-October-2018,223.05,236.55,223.00,230.70,230.308972284038033582,19772,503,4553669.00,8008,40.50,13.55,7.65
11-October-2018,220.70,221.40,212.95,218.70,217.034059657287920456,4727,182,1025920.00,2536,53.65,8.45,-2.00
10-October-2018,214.85,224.95,214.20,220.25,220.844103773584905660,4240,183,936379.00,1595,37.62,10.75,5.40
9-October-2018,217.20,221.95,212.00,212.80,215.716988242387699728,13268,479,2862133.00,4687,35.33,9.95,-4.40
8-October-2018,224.35,227.00,210.00,221.65,216.560973893462810498,14211,484,3077548.00,5929,41.72,17.00,-2.70
5-October-2018,215.15,231.00,215.15,225.15,223.667799528729381910,22068,618,4935901.00,10511,47.63,15.85,10.00
4-October-2018,212.10,220.00,208.20,215.60,214.903910774290412525,13987,365,3005861.00,6363,45.49,11.80,3.50
3-October-2018,217.50,222.70,212.00,216.80,217.239989140762861408,7367,284,1600407.00,2921,39.65,10.70,-0.70
1-October-2018,211.65,219.10,207.30,216.90,213.670394224644348503,14129,523,3018949.00,4351,30.79,11.80,5.25
28-September-2018,237.40,237.70,209.35,218.20,229.329426805881099509,14079,535,3228729.00,3548,25.20,28.35,-19.20
27-September-2018,251.60,254.90,232.00,236.30,242.685132884350785719,13809,576,3351239.00,6202,44.91,22.90,-15.30
26-September-2018,256.30,258.00,245.00,247.95,250.727164711124313084,6733,220,1688146.00,2674,39.71,13.00,-8.35
25-September-2018,257.15,257.20,246.00,248.90,250.077184054283290924,9432,328,2358728.00,4290,45.48,11.20,-8.25
24-September-2018,268.10,271.00,253.60,255.85,258.800528750826173165,7565,391,1957826.00,3065,40.52,17.40,-12.25
21-September-2018,277.55,277.95,236.35,268.10,261.707439468071760130,15942,617,4172140.00,3812,23.91,41.60,-9.45
19-September-2018,285.05,285.05,274.30,276.50,279.473902633679169992,6265,203,1750904.00,2264,36.14,10.75,-8.55
18-September-2018,292.20,292.95,280.00,281.00,286.038882717029043009,6301,182,1802331.00,3761,59.69,12.95,-11.20
17-September-2018,280.15,293.00,278.65,290.00,288.544128808413748238,18446,463,5322485.00,8861,48.04,14.35,9.85
14-September-2018,273.00,317.00,272.30,285.30,290.833617792248713370,76168,1709,22152215.00,11753,15.43,44.70,12.30
12-September-2018,268.05,276.90,267.95,268.90,271.337592639918221313,3913,169,1061744.00,1384,35.37,8.95,0.85
11-September-2018,272.90,273.20,267.70,269.70,270.681818181818181818,3960,117,1071900.00,1228,31.01,5.50,-3.20
10-September-2018,267.00,277.00,263.50,270.95,268.622291021671826625,7106,245,1908830.00,3515,49.47,13.50,3.95
7-September-2018,266.00,274.80,265.85,267.15,268.622325581395348837,3225,132,866307.00,434,13.46,8.95,1.15
6-September-2018,269.95,271.00,265.65,267.40,268.436850611867928884,4331,121,1162600.00,1455,33.60,5.35,-2.55
5-September-2018,267.30,267.85,261.00,263.60,264.317333333333333333,4125,136,1090309.00,1925,46.67,6.85,-3.70
4-September-2018,278.70,278.70,265.95,267.75,271.093018350558953807,4741,218,1285252.00,2153,45.41,12.75,-10.95
3-September-2018,273.50,282.85,272.00,276.90,277.523847001416653549,6353,250,1763109.00,1777,27.97,10.85,3.40
31-August-2018,278.50,285.60,277.20,278.85,280.325690335305719921,4056,150,1137001.00,1393,34.34,8.40,0.35
30-August-2018,283.40,283.75,277.45,279.10,280.707936507936507936,1890,87,530538.00,786,41.59,6.30,-4.30
29-August-2018,286.05,288.00,280.00,280.60,283.449742002063983488,4845,151,1373314.00,2874,59.32,8.00,-5.45
28-August-2018,288.50,289.00,281.25,281.95,284.381964645334526739,4469,145,1270903.00,2159,48.31,7.75,-6.55
27-August-2018,285.00,294.00,285.00,286.85,290.045897983833503669,10763,390,3121764.00,3308,30.73,9.00,1.85
24-August-2018,280.75,294.00,280.10,286.25,287.927564291426406835,23759,769,6840871.00,6346,26.71,13.90,5.50
23-August-2018,283.20,286.40,278.00,280.00,283.079299533532155693,13077,409,3701828.00,4759,36.39,8.40,-3.20
21-August-2018,286.35,287.85,280.80,282.15,283.416122573343779925,11487,378,3255601.00,6079,52.92,7.05,-4.20
20-August-2018,287.90,293.00,284.75,285.30,288.409090909090909090,7678,271,2214405.00,2759,35.93,8.25,-2.60
17-August-2018,294.90,296.90,286.10,287.80,291.453494140261672970,32254,1020,9400541.00,14549,45.11,10.80,-7.10
16-August-2018,296.50,299.85,288.95,291.85,293.641591805893711695,23822,797,6995130.00,6663,27.97,10.90,-4.65
14-August-2018,293.00,305.70,281.30,296.65,298.802648848586087579,100572,2426,30051180.00,13497,13.42,24.40,3.65
13-August-2018,287.90,301.50,287.20,291.70,295.665447046301224055,30064,1112,8888886.00,4575,15.22,14.30,3.80
10-August-2018,286.00,297.50,284.60,291.45,292.095869632856253889,25712,780,7510369.00,8038,31.26,12.90,5.45
9-August-2018,286.05,291.60,285.05,288.65,288.307677356656948493,5145,248,1483343.00,1570,30.52,6.55,2.60
8-August-2018,285.05,291.95,281.35,285.65,285.932711890960363465,12766,473,3650217.00,4994,39.12,10.60,0.60
7-August-2018,287.75,293.95,278.00,285.60,286.984115090663869324,33365,1174,9575225.00,4756,14.25,15.95,-2.15
6-August-2018,275.05,294.35,270.50,286.25,287.491574059581572494,57501,1624,16531053.00,7859,13.67,23.85,11.20
3-August-2018,269.65,282.70,266.25,273.95,275.870997203036703008,17519,675,4832984.00,4559,26.02,16.45,4.30
2-August-2018,264.45,268.85,262.55,264.65,265.555379913584150068,9489,338,2519855.00,4410,46.47,6.30,0.20
1-August-2018,267.00,272.00,264.00,265.65,267.271039162004523271,8401,312,2245344.00,3709,44.15,8.00,-1.35
31-July-2018,261.00,274.65,261.00,265.15,268.495690764085412914,31096,862,8349142.00,4347,13.98,13.65,4.15
30-July-2018,266.00,266.10,260.40,261.05,262.487517759285569311,4927,161,1293276.00,2113,42.89,5.70,-4.95
27-July-2018,268.45,270.55,263.00,264.10,265.378176171654432523,7084,253,1879939.00,2538,35.83,7.55,-4.35
26-July-2018,272.60,276.10,261.55,264.35,269.471563435413308772,4343,199,1170315.00,1929,44.42,14.55,-8.25
25-July-2018,275.75,275.75,269.75,271.85,272.618587733600903047,7973,309,2173588.00,3865,48.48,6.00,-3.90
24-July-2018,265.35,283.20,265.35,275.75,275.775650170086689344,18226,575,5026287.00,4338,23.80,17.85,10.40
23-July-2018,263.45,269.30,263.25,264.00,264.729605734767025089,6975,278,1846489.00,3469,49.73,6.05,0.55
20-July-2018,265.00,270.45,257.95,264.00,266.259749034749034749,10360,354,2758451.00,2509,24.22,12.50,-1.00
19-July-2018,265.95,271.00,261.15,264.35,264.651392887555249178,24661,818,6526568.00,5813,23.57,9.85,-1.60
18-July-2018,255.50,285.95,254.90,267.60,276.404083169646946273,98257,3754,27158636.00,12058,12.27,31.05,12.10
17-July-2018,246.45,257.80,246.45,255.50,250.902715283165244375,12890,360,3234136.00,4882,37.87,11.35,9.05
16-July-2018,259.10,259.10,245.05,246.50,250.328428028457265373,10261,341,2568620.00,4832,47.09,14.05,-12.60
13-July-2018,270.10,270.20,257.90,258.85,263.562357538261152718,6142,230,1618800.00,2562,41.71,12.30,-11.25
12-July-2018,272.70,276.65,267.00,267.90,270.719985937774652838,5689,240,1540126.00,1977,34.75,9.65,-4.80
11-July-2018,272.65,274.00,268.05,271.00,271.539716748768472906,9744,305,2645883.00,3878,39.80,5.95,-1.65
10-July-2018,273.80,282.90,271.20,274.70,277.689140011492051331,10442,396,2899630.00,3140,30.07,11.70,0.90
9-July-2018,275.25,278.00,268.45,272.30,274.183338280399722964,10107,289,2771171.00,2098,20.76,9.55,-2.95
6-July-2018,275.40,279.60,270.25,273.50,274.935688866293848500,19670,682,5407985.00,5715,29.05,9.35,-1.90
5-July-2018,279.20,285.15,275.00,277.95,280.705732579473546261,26707,1247,7496808.00,4847,18.15,10.15,-1.25
4-July-2018,276.75,284.70,275.00,278.45,280.595713107996702390,18195,665,5105439.00,4945,27.18,9.70,1.70
3-July-2018,270.00,283.75,266.80,278.15,276.069416121069013630,37268,1101,10288555.00,5712,15.33,16.95,8.15
2-July-2018,274.40,293.00,257.00,274.70,275.631532175233331844,223930,5093,61722169.00,32360,14.45,36.00,0.30
29-June-2018,234.00,282.50,230.25,277.85,265.622453212063666575,200105,3650,53152381.00,25481,12.73,52.25,43.85
28-June-2018,228.25,251.00,221.50,235.45,228.200931878927978039,27686,526,6317971.00,4680,16.90,29.50,7.20
27-June-2018,243.00,244.00,228.90,231.75,232.770458116765381361,8273,215,1925710.00,5269,63.69,15.10,-11.25
26-June-2018,250.00,263.00,241.90,243.00,248.210806697108066971,15768,353,3913788.00,4793,30.40,21.10,-7.00
25-June-2018,253.95,255.85,251.25,252.95,253.333501598519266363,5943,159,1505561.00,1524,25.64,4.60,-1.00
22-June-2018,257.20,257.20,252.00,253.70,254.070805483176617197,8827,269,2242683.00,3231,36.60,5.20,-3.50
21-June-2018,262.85,263.40,255.80,259.70,259.932730923694779116,9960,337,2588930.00,2974,29.86,7.60,-3.15
20-June-2018,273.00,273.00,264.00,265.70,267.751118947511189475,14746,303,3948258.00,6072,41.18,9.00,-7.30
19-June-2018,275.20,283.20,272.55,275.15,278.313288272594244303,14351,336,3994074.00,4984,34.73,10.65,-0.05
18-June-2018,275.65,282.00,271.00,280.30,277.023038490007401924,10808,322,2994065.00,3291,30.45,11.00,4.65
15-June-2018,285.00,285.00,275.00,278.00,278.668093781855249745,9810,274,2733734.00,2247,22.91,10.00,-7.00
14-June-2018,284.00,289.95,284.00,285.25,286.250161186331399097,1551,72,443974.00,771,49.71,5.95,1.25
13-June-2018,281.00,290.70,281.00,287.25,288.397290777509742067,5389,179,1554173.00,1511,28.04,9.70,6.25
12-June-2018,282.00,287.10,281.25,283.95,283.639577305321424078,7949,205,2254651.00,3612,45.44,5.85,1.95
11-June-2018,288.05,290.00,284.65,285.35,287.079407176287051482,6410,166,1840179.00,2718,42.40,5.35,-2.70
8-June-2018,288.00,294.60,287.00,290.95,290.633020775877918735,5439,164,1580753.00,2049,37.67,7.60,2.95
7-June-2018,292.05,297.35,287.00,289.80,292.182049364248317127,6685,206,1953237.00,2123,31.76,10.35,-2.25
6-June-2018,286.00,296.00,272.15,288.50,283.721761622133438026,43301,851,12285436.00,13968,32.26,23.85,2.50
5-June-2018,307.00,310.35,280.50,288.85,299.817008641364345806,26269,625,7875893.00,9179,34.94,29.85,-18.15
4-June-2018,302.90,313.75,300.70,309.65,304.840310018033227180,52126,974,15890106.00,15301,29.35,13.05,6.75
1-June-2018,305.50,305.50,298.90,303.60,302.042287733245003864,9057,225,2735597.00,3335,36.82,6.60,-1.90
31-May-2018,308.00,312.00,299.35,301.95,305.069209039548022598,7080,236,2159890.00,1843,26.03,12.65,-6.05
30-May-2018,299.05,308.75,298.60,306.95,305.565989553105049332,17230,340,5264902.00,7406,42.98,10.15,7.90
29-May-2018,300.00,309.00,300.00,304.70,305.890766389658356417,10830,174,3312797.00,3080,28.44,9.00,4.70
28-May-2018,292.30,304.90,292.30,303.15,301.288456998977102840,12709,206,3829075.00,4613,36.30,12.60,10.85
25-May-2018,294.85,297.45,292.00,293.35,294.935472934794892078,8849,224,2609884.00,3419,38.64,5.45,-1.50
24-May-2018,308.50,308.50,292.30,294.90,296.989393514624801420,21402,450,6356167.00,8558,39.99,16.20,-13.60
23-May-2018,305.00,309.50,291.85,306.60,303.119214605027170275,74714,1499,22647249.00,17068,22.84,17.65,1.60
22-May-2018,290.00,304.90,285.10,301.60,297.707090403684188690,24103,532,7175634.00,5220,21.66,19.80,11.60
21-May-2018,297.45,299.00,290.80,292.05,293.470614425645592163,20214,307,5932215.00,6814,33.71,8.20,-5.40
18-May-2018,302.30,305.70,296.00,299.85,301.192107197754461003,29926,620,9013475.00,9617,32.14,9.70,-2.45
17-May-2018,309.00,309.00,302.95,304.45,304.615209701869631126,7916,240,2411334.00,4237,53.52,6.05,-4.55
16-May-2018,303.00,308.45,301.15,306.40,305.473158414754638269,9109,243,2782555.00,5149,56.53,7.30,3.40
15-May-2018,312.00,317.95,308.40,311.20,313.202809108320919344,4699,138,1471740.00,2483,52.84,9.55,-0.80
14-May-2018,310.00,320.60,310.00,314.65,316.268191079918496717,22085,357,6984783.00,10922,49.45,10.60,4.65
11-May-2018,312.35,317.20,311.65,313.40,313.519968427295562377,229312,261,71893891.00,222226,96.91,5.55,1.05
10-May-2018,317.00,324.30,314.70,318.40,318.826401306071678457,12863,464,4101064.00,5082,39.51,9.60,1.40
9-May-2018,310.00,324.80,310.00,320.70,321.366431871544345981,13203,464,4243001.00,5523,41.83,14.80,10.70
8-May-2018,312.85,316.40,311.20,312.00,313.404318300539787567,5743,201,1799881.00,2283,39.75,5.20,-0.85
7-May-2018,316.10,317.80,313.65,315.00,315.776871065516437397,4289,149,1354367.00,2181,50.85,4.15,-1.10
4-May-2018,319.80,320.95,312.00,316.25,318.124338149510903706,22286,398,7089719.00,12403,55.65,8.95,-3.55
3-May-2018,323.00,324.00,316.00,320.40,319.728482107223626446,15034,370,4806798.00,9292,61.81,8.00,-2.60
2-May-2018,325.25,331.95,319.40,322.00,323.795548306629569221,10423,261,3374921.00,4006,38.43,12.55,-3.25
30-April-2018,330.00,335.00,323.70,326.95,328.760233125508267823,22134,481,7276779.00,10300,46.53,11.30,-3.05
27-April-2018,332.30,334.90,327.05,329.35,332.079586077140169332,10630,264,3530006.00,3131,29.45,7.85,-2.95
26-April-2018,330.25,336.65,330.00,330.75,332.321603859911820979,12021,276,3994838.00,3000,24.96,6.65,0.50
25-April-2018,339.05,343.10,329.35,330.85,337.053183070919857014,36647,776,12351988.00,15892,43.37,13.75,-8.20
24-April-2018,344.90,349.15,336.90,340.20,342.731471379736708124,13749,382,4712215.00,3921,28.52,12.25,-4.70
23-April-2018,334.20,353.00,329.05,343.10,345.730190114068441064,52600,1041,18185408.00,19996,38.02,23.95,8.90
20-April-2018,335.10,340.90,334.00,335.05,336.974175482265090230,6428,199,2166070.00,2244,34.91,6.90,-0.05
19-April-2018,334.00,343.00,334.00,338.75,340.198251366120218579,13725,372,4669221.00,4774,34.78,9.00,4.75
18-April-2018,325.15,346.00,325.15,334.45,339.899991440066196821,70094,1540,23824950.00,11185,15.96,20.85,9.30
17-April-2018,322.00,336.40,320.60,330.55,329.589067315490673154,30825,721,10159583.00,9068,29.42,15.80,8.55
16-April-2018,315.00,326.25,315.00,322.20,322.786775239387770489,13263,274,4281121.00,7725,58.24,11.25,7.20
13-April-2018,320.50,324.20,316.65,317.85,320.134563937934724451,7476,186,2393326.00,2094,28.01,7.55,-2.65
12-April-2018,318.35,326.20,316.80,318.20,321.017480363468350531,12986,334,4168733.00,2632,20.27,9.40,-0.15
11-April-2018,328.05,328.05,320.30,321.40,323.888196944633647951,10277,238,3328599.00,4539,44.17,7.75,-6.65
10-April-2018,321.00,331.00,321.00,324.25,326.339544216712053891,6977,192,2276871.00,1529,21.91,10.00,3.25
9-April-2018,329.85,332.95,322.50,324.05,328.714887194153161741,12588,392,4137863.00,3784,30.06,10.45,-5.80
6-April-2018,323.80,332.90,323.80,326.85,328.221876966645689112,25424,574,8344713.00,4896,19.26,9.10,3.05
5-April-2018,316.05,328.90,316.05,321.20,322.760006098955553861,13117,420,4233643.00,3229,24.62,12.85,5.15
4-April-2018,316.75,327.65,310.65,313.85,319.270645054307271370,48244,1028,15402893.00,6766,14.02,17.00,-2.90
3-April-2018,307.05,315.05,304.90,312.60,309.498870225102319236,46912,788,14519211.00,14964,31.90,10.15,5.55
2-April-2018,300.00,308.00,300.00,305.25,306.015667782172193489,6574,250,2011747.00,808,12.29,8.00,5.25
28-March-2018,302.00,312.50,295.00,296.30,302.911186157434808341,28723,547,8700518.00,10461,36.42,17.50,-5.70
27-March-2018,298.95,313.00,297.25,307.15,304.821143285072391412,16024,382,4884454.00,5369,33.51,15.75,8.20
26-March-2018,298.85,301.70,293.85,296.45,296.288162471864129322,19548,300,5791841.00,10827,55.39,7.85,-2.40
23-March-2018,302.75,304.10,293.15,296.20,298.342443147514590460,24845,584,7412318.00,11728,47.20,10.95,-6.55
22-March-2018,315.95,319.15,307.05,310.10,313.971303805364940736,12824,366,4026368.00,3519,27.44,12.10,-5.85
21-March-2018,317.00,328.90,311.55,314.00,321.151867473222709362,36038,969,11573671.00,7310,20.28,17.35,-3.00
20-March-2018,313.00,325.25,311.90,313.00,316.962490832256487269,28633,631,9075587.00,5019,17.53,13.35,0.00
19-March-2018,324.50,326.35,311.00,314.20,317.176093680954485196,18104,564,5742156.00,4470,24.69,15.35,-10.30
16-March-2018,336.95,338.25,321.25,324.35,329.308167744916820702,17312,421,5700983.00,4633,26.76,17.00,-12.60
15-March-2018,330.05,342.00,325.95,338.40,334.875111750301239942,25727,640,8615332.00,6050,23.52,16.05,8.35
14-March-2018,324.65,332.00,323.00,328.15,325.881937158319067866,18109,416,5901396.00,2874,15.87,9.00,3.50
13-March-2018,320.05,332.75,320.05,326.60,326.746039222403014472,23354,470,7630827.00,5283,22.62,12.70,6.55
12-March-2018,326.10,328.15,319.10,322.95,323.129618611292913666,33614,757,10861679.00,7257,21.59,9.05,-3.15
9-March-2018,326.40,330.65,316.25,319.30,325.108014055003716467,29598,697,9622547.00,5502,18.59,14.40,-7.10
8-March-2018,321.00,326.75,318.10,322.55,322.252072103402306845,17253,432,5559815.00,5325,30.86,8.65,1.55
7-March-2018,325.05,330.55,318.40,320.50,323.635083770942735683,39990,1041,12942167.00,9022,22.56,12.15,-4.55
6-March-2018,331.10,341.75,327.20,329.60,336.565610042445588368,22146,592,7453582.00,3159,14.26,14.55,-1.50
5-March-2018,335.55,337.95,325.25,329.50,331.366321162560550028,19199,514,6361902.00,4706,24.51,12.70,-6.05
1-March-2018,349.50,352.15,332.10,336.70,343.205708529214237743,14890,415,5110333.00,5211,35.00,20.05,-12.80
28-February-2018,340.00,353.05,338.05,349.45,346.727246122329528826,23919,650,8293369.00,3517,14.70,15.00,9.45
27-February-2018,365.00,366.50,343.35,346.50,354.052436989945443888,44358,1198,15705058.00,12720,28.68,23.15,-18.50
26-February-2018,336.05,369.20,336.05,363.50,358.440359065475085523,75418,1464,27032855.00,17182,22.78,33.15,27.45
23-February-2018,333.20,342.95,332.50,336.35,336.244197503831837092,18268,381,6142509.00,5358,29.33,10.45,3.15
22-February-2018,333.90,338.00,330.20,331.45,334.004396463289531532,20471,414,6837404.00,4236,20.69,7.80,-2.45
21-February-2018,341.00,342.50,335.50,337.35,339.731758501937150236,18584,403,6313575.00,1629,8.77,7.00,-3.65
20-February-2018,333.95,345.50,332.95,338.10,339.811099633099419370,28073,563,9539517.00,10277,36.61,12.55,4.15
19-February-2018,346.90,347.25,332.00,333.45,336.521393841166936790,12340,372,4152674.00,2989,24.22,15.25,-13.45
16-February-2018,358.95,361.65,341.20,343.95,350.942126853897128431,15845,480,5560678.00,3968,25.04,20.45,-15.00
