Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-May-2016,57.10,72.95,57.10,72.90,67.426506528873682005,28642,190,1931230.00,14330,50.03,15.85,15.80
26-May-2016,58.55,64.75,58.55,60.80,61.786982248520710059,14872,94,918896.00,10072,67.72,6.20,2.25
25-May-2016,58.50,66.95,58.50,60.85,61.415167410167165057,20399,88,1252808.00,6391,31.33,8.45,2.35
24-May-2016,62.00,65.00,62.00,62.05,63.902467343976777939,3445,33,220144.00,2969,86.18,3.00,0.05
23-May-2016,60.30,73.45,60.30,62.00,64.437655944433205206,14829,129,955546.00,8673,58.49,13.15,1.70
20-May-2016,61.60,71.40,61.60,64.95,64.952270240700218818,7312,54,474931.00,6255,85.54,9.80,3.35
19-May-2016,66.00,73.95,66.00,68.40,69.117033603707995365,2589,34,178944.00,2411,93.12,7.95,2.40
18-May-2016,68.15,76.00,68.15,70.95,74.492223950233281493,1286,19,95797.00,1218,94.71,7.85,2.80
17-May-2016,66.35,82.00,66.35,74.85,73.743558873103780399,4153,57,306257.00,3189,76.79,15.65,8.50
16-May-2016,76.00,89.80,76.00,78.30,78.014208214931542237,3871,28,301993.00,3320,85.77,13.80,2.30
13-May-2016,79.30,79.30,76.60,77.75,78.621124828532235939,3645,40,286574.00,2696,73.96,2.70,-1.55
12-May-2016,81.00,81.00,78.50,79.30,79.606419148646810825,7353,45,585346.00,6181,84.06,2.50,-1.70
11-May-2016,70.00,81.50,70.00,79.90,80.351818181818181818,4400,37,353548.00,3352,76.18,11.50,9.90
10-May-2016,78.00,80.00,78.00,79.35,79.396806482364156339,4196,34,333149.00,3593,85.63,2.00,1.35
9-May-2016,66.40,84.95,66.40,78.35,80.070984455958549222,5790,40,463611.00,4278,73.89,18.55,11.95
6-May-2016,76.00,83.50,76.00,83.00,82.835908529048207663,6472,33,536114.00,6129,94.70,7.50,7.00
5-May-2016,74.55,83.95,74.55,81.65,81.391519143680526965,2429,32,197700.00,2075,85.43,9.40,7.10
4-May-2016,82.15,83.00,82.15,82.75,82.510310623858000522,3831,21,316097.00,3831,100.00,0.85,0.60
3-May-2016,81.20,84.00,81.20,82.25,82.691493531948255586,2551,21,210946.00,2401,94.12,2.80,1.05
2-May-2016,82.00,84.20,82.00,84.00,83.113276175630033775,3849,32,319903.00,3449,89.61,2.20,2.00
29-April-2016,80.10,84.85,80.10,82.75,82.482524778299426186,3834,31,316238.00,3463,90.32,4.75,2.65
28-April-2016,84.00,86.00,80.20,82.40,82.905059847660500544,7352,44,609518.00,4377,59.53,5.80,-1.60
27-April-2016,87.00,87.00,83.30,84.10,84.577754348972061149,5691,45,481332.00,4605,80.92,3.70,-2.90
26-April-2016,90.85,90.85,85.05,86.95,87.659956932871453983,10681,67,936296.00,7803,73.05,5.80,-3.90
25-April-2016,90.00,91.00,88.00,89.20,89.666149702065137539,12251,87,1098500.00,10796,88.12,3.00,-0.80
22-April-2016,83.15,89.75,83.15,87.35,86.622934118179760018,8834,77,765227.00,6418,72.65,6.60,4.20
21-April-2016,91.80,91.80,82.50,85.75,88.588585910733561740,21307,111,1887557.00,11029,51.76,9.30,-6.05
20-April-2016,85.00,91.80,76.60,90.60,90.827856488714108710,37126,190,3372075.00,28774,77.50,15.20,5.60
18-April-2016,78.00,85.00,76.00,83.95,80.886543313708999158,11890,89,961741.00,8899,74.84,9.00,5.95
13-April-2016,85.90,86.00,78.20,80.30,82.958832461616332039,5927,90,491697.00,4309,72.70,7.80,-5.60
12-April-2016,75.00,82.50,71.25,82.10,78.996246872393661384,9592,97,757732.00,8462,88.22,11.25,7.10
11-April-2016,77.70,77.70,73.50,75.00,74.276995305164319248,1491,13,110747.00,1391,93.29,4.20,-2.70
8-April-2016,78.50,78.50,73.10,73.80,74.738982161594963273,3812,45,284905.00,3640,95.49,5.40,-4.70
7-April-2016,77.00,77.00,71.10,73.55,73.412821917808219178,9125,103,669892.00,7521,82.42,5.90,-3.45
6-April-2016,85.70,85.95,78.25,78.25,80.852086759063503249,38313,241,3097686.00,28167,73.52,7.70,-7.45
5-April-2016,79.00,87.80,68.00,86.90,85.143848580441640378,36455,258,3103919.00,28187,77.32,19.80,7.90
4-April-2016,74.90,79.25,74.00,76.95,77.748260019885487023,58334,302,4535367.00,49692,85.19,5.25,2.05
1-April-2016,60.00,66.05,58.40,66.05,65.079614423420207068,8403,59,546864.00,7751,92.24,7.65,6.05
31-March-2016,55.05,55.05,55.05,55.05,55.049773755656108597,221,2,12166.00,221,100.00,0.00,0.00
30-March-2016,55.00,55.05,55.00,55.05,55.010276679841897233,1265,4,69588.00,1265,100.00,0.05,0.05
29-March-2016,55.05,55.05,54.50,54.55,54.980198019801980198,1616,11,88848.00,1616,100.00,0.55,-0.50
28-March-2016,55.05,55.05,53.00,55.05,55.004269147444883394,31388,19,1726474.00,31388,100.00,2.05,0.00
23-March-2016,55.00,55.05,55.00,55.05,55.045000000000000000,600,7,33027.00,600,100.00,0.05,0.05
22-March-2016,55.05,55.05,55.05,55.05,55.049111807732497387,957,4,52682.00,957,100.00,0.00,0.00
21-March-2016,54.95,55.05,54.95,55.05,55.014869888475836431,6994,13,384774.00,6994,100.00,0.10,0.10
18-March-2016,53.10,55.05,53.10,55.05,55.036203522504892367,2044,12,112494.00,2044,100.00,1.95,1.95
17-March-2016,53.20,55.05,53.20,55.05,55.029170763684038020,9153,26,503682.00,9051,98.89,1.85,1.85
16-March-2016,53.00,55.05,53.00,55.05,54.835231435231435231,15015,44,823351.00,13569,90.37,2.05,2.05
15-March-2016,52.10,53.00,52.00,53.00,52.251111111111111111,1350,14,70539.00,1290,95.56,1.00,0.90
14-March-2016,54.70,55.05,49.25,53.20,53.602742334793372690,21004,62,1125872.00,19114,91.00,5.80,-1.50
11-March-2016,52.00,54.50,51.00,52.20,53.860379579226129174,6797,32,366089.00,6326,93.07,3.50,0.20
10-March-2016,53.50,53.50,51.50,53.20,53.157894736842105263,1026,10,54540.00,1026,100.00,2.00,-0.30
9-March-2016,50.00,54.35,50.00,53.60,52.513141426783479349,4794,43,251748.00,3927,81.91,4.35,3.60
8-March-2016,54.95,54.95,52.00,54.00,54.646791517488295235,7262,27,396845.00,7262,100.00,2.95,-0.95
4-March-2016,49.00,53.20,47.00,53.20,52.823897245225621091,11834,59,625118.00,11834,100.00,6.20,4.20
3-March-2016,48.00,48.40,46.65,48.40,48.249616858237547892,5220,29,251863.00,4610,88.31,1.75,0.40
2-March-2016,42.35,46.20,42.25,46.15,43.423323245830107678,14209,37,617002.00,13449,94.65,3.95,3.80
1-March-2016,44.00,45.45,44.00,44.00,44.380631796996374935,3862,22,171398.00,3862,100.00,1.45,0.00
29-February-2016,47.00,47.80,44.05,44.30,45.008479709267110841,1651,15,74309.00,1301,78.80,3.75,-2.70
26-February-2016,46.95,48.00,46.00,46.35,47.328166351606805293,5290,27,250366.00,4940,93.38,2.00,-0.60
25-February-2016,48.00,48.00,46.30,48.00,47.822580645161290322,2170,12,103775.00,2170,100.00,1.70,0.00
24-February-2016,49.00,49.55,47.20,47.55,47.982421489235631048,5063,41,242935.00,5063,100.00,2.35,-1.45
23-February-2016,49.55,49.55,47.80,49.00,48.966714528129487012,7661,25,375134.00,7661,100.00,1.75,-0.55
22-February-2016,49.00,49.55,48.00,48.05,48.408872377622377622,4576,26,221519.00,4576,100.00,1.55,-0.95
19-February-2016,49.50,49.55,46.60,49.10,49.163389008620689655,7424,40,364989.00,7352,99.03,2.95,-0.40
18-February-2016,49.55,49.55,47.40,48.80,49.488547347545860188,20170,118,998184.00,19059,94.49,2.15,-0.75
17-February-2016,47.85,47.85,47.85,47.85,47.849903200091105796,8781,17,420170.00,8781,100.00,0.00,0.00
16-February-2016,45.60,45.60,45.60,45.60,45.599845201238390092,3876,7,176745.00,3876,100.00,0.00,0.00
15-February-2016,43.45,43.45,43.45,43.45,43.449624060150375939,665,6,28894.00,665,100.00,0.00,0.00
12-February-2016,40.50,43.70,40.50,41.40,40.864504504504504504,13875,27,566995.00,11290,81.37,3.20,0.90
11-February-2016,45.00,45.90,42.20,42.35,43.396482354293596965,17398,51,755012.00,14598,83.91,3.70,-2.65
10-February-2016,44.90,44.90,42.80,43.75,43.165599302739777937,26389,50,1139097.00,23470,88.94,2.10,-1.15
9-February-2016,46.80,46.80,43.25,44.70,45.989150352010801427,20738,175,953723.00,18949,91.37,3.55,-2.10
8-February-2016,44.65,44.65,42.00,44.60,44.553759429660946696,12063,65,537452.00,11836,98.12,2.65,-0.05
5-February-2016,42.55,42.55,42.55,42.55,42.549868334430546412,6076,17,258533.00,6076,100.00,0.00,0.00
4-February-2016,36.75,40.55,36.75,40.55,39.559715187550466123,13623,43,538922.00,13538,99.38,3.80,3.80
3-February-2016,39.05,39.05,38.65,38.65,38.784375000000000000,640,8,24822.00,585,91.41,0.40,-0.40
2-February-2016,42.05,42.05,40.10,40.65,41.336290322580645161,8680,59,358799.00,8643,99.57,1.95,-1.40
1-February-2016,40.05,40.05,40.05,40.05,40.049773755656108597,2652,17,106212.00,2649,99.89,0.00,0.00
29-January-2016,38.15,38.15,38.15,38.15,38.149830508474576271,2950,2,112542.00,2950,100.00,0.00,0.00
28-January-2016,38.15,38.15,38.15,38.15,38.150000000000000000,2900,11,110635.00,2900,100.00,0.00,0.00
27-January-2016,37.95,38.15,37.95,38.15,38.129166666666666666,4800,12,183020.00,4800,100.00,0.20,0.20
25-January-2016,38.15,38.15,36.65,38.15,37.777114519239599595,10889,33,411355.00,10308,94.66,1.50,0.00
22-January-2016,35.50,37.35,35.10,37.10,36.857226964969090373,6794,28,250408.00,6388,94.02,2.25,1.60
21-January-2016,35.00,37.00,33.70,35.60,35.024125221387200229,20891,65,731689.00,19163,91.73,3.30,0.60
20-January-2016,35.20,35.45,33.10,35.45,35.369550252409362092,8716,45,308281.00,8114,93.09,2.35,0.25
19-January-2016,31.25,33.80,31.25,33.80,32.691285228862682390,10006,80,327109.00,9954,99.48,2.55,2.55
18-January-2016,33.00,34.40,31.20,32.20,33.265036529803466961,37093,90,1233900.00,25354,68.35,3.20,-0.80
15-January-2016,34.00,36.05,32.65,32.80,35.619891678975873953,20310,72,723440.00,12051,59.34,3.40,-1.20
14-January-2016,32.75,34.35,31.20,34.35,32.582443802586964711,15926,54,518908.00,9400,59.02,3.15,1.60
13-January-2016,31.00,33.90,30.90,32.75,31.483888263363894697,18651,79,587206.00,11995,64.31,3.00,1.75
12-January-2016,35.00,35.00,31.95,32.50,32.679660711062985020,5541,28,181078.00,5540,99.98,3.05,-2.50
11-January-2016,32.35,35.50,32.25,33.60,33.381107099879663056,8310,72,277397.00,6776,81.54,3.25,1.25
8-January-2016,33.50,37.00,33.50,33.85,34.020109269546852761,21781,63,740992.00,21112,96.93,3.50,0.35
7-January-2016,36.90,37.10,35.25,35.25,36.022484756097560975,10496,25,378092.00,9780,93.18,1.85,-1.65
6-January-2016,38.95,38.95,37.05,37.10,38.601405971576339693,92036,202,3552719.00,74741,81.21,1.90,-1.85
