Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2018,232.80,232.80,228.25,229.75,229.515090325604875058,27733,234,6365142.00,21508,77.55,4.55,-3.05
26-February-2018,228.00,231.70,226.75,230.10,229.582584471603163191,33384,417,7664385.00,10392,31.13,4.95,2.10
23-February-2018,227.50,229.50,226.05,228.15,228.164772519641878311,27365,460,6243729.00,7901,28.87,3.45,0.65
22-February-2018,226.00,229.80,224.05,225.80,227.248128125813072764,34591,400,7860740.00,15181,43.89,5.75,-0.20
21-February-2018,231.80,232.00,226.65,227.15,228.617673873404532430,30712,554,7021306.00,9370,30.51,5.35,-4.65
20-February-2018,226.20,231.95,225.05,230.75,228.682589306238793618,21751,502,4974075.00,9131,41.98,6.90,4.55
19-February-2018,230.25,230.80,222.75,225.00,226.081647906144542839,44153,719,9982183.00,20402,46.21,8.05,-5.25
16-February-2018,234.90,234.90,225.55,228.15,228.089007688867116781,46951,692,10709007.00,17783,37.88,9.35,-6.75
15-February-2018,233.00,236.70,227.65,228.55,231.434136125654450261,23875,454,5525490.00,9579,40.12,9.05,-4.45
14-February-2018,231.00,239.00,231.00,232.80,236.488112576264514859,50810,421,12015961.00,32779,64.51,8.00,1.80
12-February-2018,231.45,237.00,230.90,232.95,234.172988518761747322,44159,620,10340845.00,10349,23.44,6.10,1.50
9-February-2018,230.55,233.50,226.60,229.25,228.848484848484848484,33033,469,7559552.00,12795,38.73,6.90,-1.30
8-February-2018,222.00,233.40,222.00,232.60,229.582248421052631578,59375,842,13631446.00,14237,23.98,11.40,10.60
7-February-2018,234.90,234.90,222.35,224.75,228.162815461612181876,37564,574,8570708.00,11628,30.96,12.55,-10.15
6-February-2018,224.00,227.75,210.00,226.50,222.447134350109299228,79598,1089,17706347.00,22634,28.44,17.75,2.50
5-February-2018,229.00,235.00,221.00,229.45,227.720294411890810347,69970,971,15933589.00,24385,34.85,14.00,0.45
2-February-2018,244.00,244.25,232.65,235.30,239.227394949645284516,100785,1360,24110533.00,35521,35.24,11.60,-8.70
1-February-2018,250.95,255.05,245.00,245.35,250.189567046279010997,122669,1823,30690504.00,44839,36.55,10.05,-5.60
31-January-2018,246.30,251.35,243.00,249.65,246.909725158562367864,42570,815,10510947.00,16391,38.50,8.35,3.35
30-January-2018,247.30,251.70,245.45,246.20,247.581888968997837058,34675,565,8584902.00,13881,40.03,6.25,-1.10
29-January-2018,250.05,253.15,244.75,247.30,248.700926558080561786,51265,783,12749653.00,23981,46.78,8.40,-2.75
25-January-2018,250.70,251.65,247.35,250.70,249.748928257837921594,38722,610,9670778.00,17237,44.51,4.30,0.00
24-January-2018,252.00,255.35,248.25,249.25,250.189823341849365258,201972,1123,50531339.00,161765,80.09,7.10,-2.75
23-January-2018,256.80,260.75,250.25,251.90,255.410549886980586010,236685,3717,60451846.00,93101,39.34,10.50,-4.90
22-January-2018,268.00,273.00,268.00,271.15,271.026839876387776124,69896,1140,18943692.00,23648,33.83,5.00,3.15
19-January-2018,266.85,269.10,262.20,267.15,266.375251526356522486,58145,923,15488389.00,16844,28.97,6.90,0.30
18-January-2018,278.90,282.00,265.00,266.45,273.641255980245897422,155512,2004,42554499.00,57464,36.95,17.00,-12.45
17-January-2018,271.80,277.00,265.05,275.50,271.668682666774366171,99041,1764,26906338.00,37094,37.45,11.95,3.70
16-January-2018,278.00,280.50,268.10,271.40,274.114805276313938515,184826,2874,50663543.00,62866,34.01,12.40,-6.60
15-January-2018,268.80,280.60,268.00,276.55,276.781205524049112330,229759,4281,63592973.00,64744,28.18,12.60,7.75
12-January-2018,270.00,272.95,263.30,266.15,268.381272845284050148,87819,1358,23568975.00,37403,42.59,9.65,-3.85
11-January-2018,268.35,272.30,267.00,268.70,269.019843116399654324,90258,1158,24281193.00,44870,49.71,5.30,0.35
10-January-2018,270.00,272.45,264.80,268.10,268.272624777763323359,69183,1010,18559905.00,27020,39.06,7.65,-1.90
9-January-2018,275.00,275.00,270.60,271.15,271.467518236749005979,31941,518,8670944.00,14394,45.06,4.40,-3.85
8-January-2018,275.00,276.00,271.00,272.95,273.363920204517832446,47722,716,13045473.00,16749,35.10,5.00,-2.05
5-January-2018,274.00,278.00,272.00,274.60,275.114307094230804329,109582,1328,30147576.00,48846,44.57,6.00,0.60
4-January-2018,271.85,275.45,268.85,273.55,271.925236409533294548,101413,1474,27576754.00,38844,38.30,6.60,1.70
3-January-2018,268.30,274.80,267.75,269.70,271.056244283657372610,110429,1474,29932470.00,36163,32.75,7.05,1.40
2-January-2018,274.70,274.70,264.00,265.65,266.851576542840023966,53408,857,14252009.00,20703,38.76,10.70,-9.05
1-January-2018,265.00,276.00,263.25,270.00,270.735272727272727272,108625,1478,29408619.00,45729,42.10,12.75,5.00
29-December-2017,271.75,271.80,264.00,264.65,266.588240845602114005,116556,1493,31072459.00,54919,47.12,7.80,-7.10
28-December-2017,272.80,274.90,268.90,269.50,271.535481442187580211,175317,2757,47604786.00,74454,42.47,6.00,-3.30
27-December-2017,257.05,289.40,257.05,268.75,277.672147755515043040,812369,10913,225572245.00,232407,28.61,32.35,11.70
26-December-2017,261.00,261.00,255.00,257.65,258.837837837837837837,60754,853,15725434.00,20669,34.02,6.00,-3.35
22-December-2017,259.00,262.35,256.50,258.25,259.898974920382165605,100480,2047,26114649.00,34552,34.39,5.85,-0.75
21-December-2017,253.55,267.00,253.00,257.35,259.778953110085130422,461997,4983,120017097.00,220833,47.80,14.00,3.80
20-December-2017,246.00,254.00,244.50,251.05,250.429685992812733250,751607,2844,188224705.00,534476,71.11,9.50,5.05
19-December-2017,241.50,247.00,240.00,243.45,242.862682082435168854,76545,1191,18589924.00,26380,34.46,7.00,1.95
18-December-2017,237.00,242.00,230.40,237.65,238.423685725249424405,62544,841,14911971.00,12036,19.24,11.60,0.65
15-December-2017,237.85,241.80,234.55,236.60,238.489689186058058323,30211,499,7205012.00,8866,29.35,7.25,-1.25
14-December-2017,236.35,237.40,233.00,236.20,235.489464749350908727,20028,320,4716383.00,8764,43.76,4.40,-0.15
13-December-2017,234.40,237.00,232.20,234.95,235.398220992290966594,25295,417,5954398.00,7476,29.56,4.80,0.55
12-December-2017,235.50,239.05,233.00,235.00,236.119140411582589692,27455,488,6482651.00,12244,44.60,6.05,-0.50
11-December-2017,237.05,241.00,235.50,235.80,238.067011610297829379,23772,440,5659329.00,8825,37.12,5.50,-1.25
8-December-2017,237.20,243.60,236.00,237.10,239.717955605479719664,40951,638,9816690.00,11286,27.56,7.60,-0.10
7-December-2017,235.10,237.70,234.00,236.00,236.136659550354497772,37941,599,8959261.00,11119,29.31,3.70,0.90
6-December-2017,239.00,241.75,234.05,235.55,237.946776461136774452,29874,513,7108422.00,9673,32.38,7.70,-3.45
5-December-2017,236.00,243.75,235.25,240.70,239.418904013773808242,74344,1254,17799359.00,19656,26.44,8.50,4.70
4-December-2017,241.15,243.50,234.10,235.50,237.164198803131384353,55311,874,13117789.00,18550,33.54,9.40,-5.65
1-December-2017,245.00,250.95,238.20,240.05,245.297975746708818949,63579,912,15595800.00,20884,32.85,12.75,-4.95
30-November-2017,245.20,248.90,242.30,244.75,245.334000073178763522,81991,1460,20115180.00,23064,28.13,6.60,-0.45
29-November-2017,241.90,258.20,240.80,245.10,253.512690999164378655,1340320,6188,339788130.00,939928,70.13,17.40,3.20
28-November-2017,240.00,248.00,238.50,244.10,244.158760032273132617,588725,7794,143742366.00,117169,19.90,9.50,4.10
27-November-2017,231.80,236.00,229.55,230.30,230.283808793812277890,2152650,1461,495720441.00,1878304,87.26,6.45,-1.50
24-November-2017,233.05,239.00,228.60,229.65,231.574826272055621731,277877,1106,64349318.00,238350,85.78,10.40,-3.40
23-November-2017,230.10,236.80,229.75,234.10,233.873038003148189790,22235,444,5200167.00,9484,42.65,7.05,4.00
22-November-2017,232.75,232.75,229.00,230.05,230.442994575785487667,19542,283,4503317.00,10016,51.25,3.75,-2.70
21-November-2017,232.00,235.00,230.00,231.45,232.320620139680023775,20189,371,4690321.00,6781,33.59,5.00,-0.55
20-November-2017,229.00,230.50,218.50,230.00,227.854547769619286108,23561,483,5368481.00,9366,39.75,12.00,1.00
17-November-2017,228.15,236.00,227.45,230.00,232.071023494463948150,33327,837,7734231.00,10368,31.11,8.55,1.85
16-November-2017,226.70,228.35,223.70,224.80,226.039623481523882210,15723,285,3554021.00,5981,38.04,4.65,-1.90
15-November-2017,227.85,230.10,226.00,226.85,228.023046532045654082,13668,251,3116619.00,5453,39.90,4.10,-1.00
14-November-2017,232.95,232.95,227.00,227.45,228.710209137249297317,20991,404,4800856.00,6993,33.31,5.95,-5.50
13-November-2017,226.00,235.35,225.00,230.70,231.778886676237669615,43186,812,10009603.00,13571,31.42,10.35,4.70
10-November-2017,225.75,228.60,224.00,224.95,225.617371508624463707,22842,443,5153552.00,9443,41.34,4.60,-0.80
9-November-2017,232.00,233.05,225.00,226.35,228.384397992496223748,61569,802,14061399.00,13061,21.21,8.05,-5.65
8-November-2017,235.15,237.85,229.00,231.05,233.205362389813907933,40840,708,9524107.00,9889,24.21,8.85,-4.10
7-November-2017,238.25,240.50,233.25,236.65,236.539859618188599911,29491,445,6975797.00,12801,43.41,7.25,-1.60
6-November-2017,238.40,241.40,236.60,237.45,238.889815335822804235,19549,399,4670057.00,7392,37.81,4.80,-0.95
3-November-2017,243.40,244.95,238.65,239.95,241.515727546857446934,33826,737,8169511.00,13690,40.47,6.30,-3.45
2-November-2017,243.00,247.80,241.00,241.65,244.322480559264786741,25462,481,6220939.00,10288,40.41,6.80,-1.35
1-November-2017,243.00,247.05,242.50,243.05,244.013524552963601706,11017,242,2688297.00,5042,45.77,4.55,0.05
31-October-2017,247.95,251.50,243.60,244.95,245.616096569914574595,84167,573,20672770.00,64349,76.45,7.90,-3.00
30-October-2017,245.00,248.65,245.00,246.55,246.720423507748964247,19551,449,4823631.00,6930,35.45,3.65,1.55
27-October-2017,249.05,254.00,242.40,245.40,248.225474446592425191,36727,856,9116577.00,16069,43.75,11.60,-3.65
26-October-2017,238.00,251.40,238.00,249.00,246.815332881862550498,85646,1754,21138746.00,25957,30.31,13.40,11.00
25-October-2017,253.00,254.20,236.05,237.95,242.343111073311787718,117580,2485,28494703.00,36675,31.19,18.15,-15.05
24-October-2017,239.90,254.00,239.90,252.15,249.374760565676325549,147222,2935,36713451.00,49032,33.30,14.10,12.25
23-October-2017,235.00,241.20,234.70,239.00,238.620566719140661172,43196,869,10307454.00,15832,36.65,6.50,4.00
19-October-2017,235.00,236.40,233.15,234.85,234.839985870717061109,8493,226,1994496.00,3026,35.63,3.25,-0.15
18-October-2017,236.10,238.45,234.00,234.15,235.105206847360912981,11216,246,2636940.00,4469,39.84,4.45,-1.95
17-October-2017,235.25,241.00,235.25,235.90,238.154190835711874290,32583,596,7759778.00,7848,24.09,5.75,0.65
16-October-2017,237.00,237.75,232.80,236.65,235.161136443353209400,28510,636,6704444.00,6995,24.54,4.95,-0.35
13-October-2017,236.55,239.70,233.20,236.35,236.018992998659317741,26852,564,6337582.00,11235,41.84,6.50,-0.20
12-October-2017,240.65,242.45,233.55,236.40,238.387028956763189210,25210,625,6009737.00,8858,35.14,8.90,-4.25
11-October-2017,237.00,243.35,234.55,240.35,239.229794427434894140,84593,1686,20237166.00,32547,38.47,8.80,3.35
10-October-2017,230.00,238.70,227.85,237.05,233.863209892915160958,60326,1178,14108032.00,20624,34.19,10.85,7.05
9-October-2017,228.00,232.00,224.25,229.60,228.278260301704434140,61252,1108,13982500.00,16738,27.33,7.75,1.60
6-October-2017,214.95,237.00,214.55,229.20,228.620587495960067511,222776,3272,50931180.00,50127,22.50,22.45,14.25
5-October-2017,211.00,216.00,211.00,213.65,213.858630659044615283,30438,730,6509429.00,11973,39.34,5.00,2.65
4-October-2017,214.00,214.50,209.00,210.00,211.992020333231076002,834496,990,176906493.00,786708,94.27,5.50,-4.00
3-October-2017,210.95,216.75,209.10,210.00,212.853443177017321504,47340,2118,10076482.00,20368,43.02,7.65,-0.95
29-September-2017,206.05,211.60,206.00,207.70,208.260600285850404954,20990,475,4371390.00,7297,34.76,5.60,1.65
28-September-2017,206.00,211.20,205.00,206.05,207.120105571423406486,27659,602,5728735.00,10447,37.77,6.20,0.05
27-September-2017,215.05,216.25,205.50,207.35,210.607993430057486996,29224,827,6154808.00,15340,52.49,10.75,-7.70
26-September-2017,214.25,216.50,212.00,213.65,214.497167983306006856,26836,437,5756246.00,8094,30.16,4.50,-0.60
25-September-2017,218.90,218.90,211.00,212.95,212.822006828945919154,18158,350,3864422.00,9023,49.69,7.90,-5.95
22-September-2017,226.15,227.30,214.55,216.50,220.484000913640233393,48159,787,10618289.00,22155,46.00,12.75,-9.65
21-September-2017,226.00,229.30,225.85,227.30,227.313298640438111326,36703,833,8343080.00,17461,47.57,3.45,1.30
20-September-2017,227.50,231.80,225.60,226.25,228.263677012098895318,60832,1039,13885736.00,25885,42.55,6.20,-1.25
19-September-2017,221.85,231.75,220.65,225.70,227.228692768631101285,68756,959,15623336.00,28562,41.54,11.10,3.85
18-September-2017,224.40,224.40,220.45,221.65,222.349341537537988218,26653,459,5926277.00,11394,42.75,3.95,-2.75
15-September-2017,228.50,228.50,220.10,222.05,222.459568095838587641,25376,607,5645134.00,11429,45.04,8.40,-6.45
14-September-2017,229.80,229.80,223.00,223.90,225.992732558139534883,14448,333,3265143.00,8523,58.99,6.80,-5.90
13-September-2017,223.25,232.60,223.05,225.35,228.675388930045507461,37796,799,8643015.00,11080,29.32,9.55,2.10
12-September-2017,221.70,223.90,221.70,222.95,222.716748531253009727,10383,234,2312468.00,5982,57.61,2.20,1.25
11-September-2017,221.65,224.10,220.60,221.55,222.214017631142532949,11457,252,2545906.00,6715,58.61,3.50,-0.10
8-September-2017,225.10,227.00,221.10,221.50,223.905245346869712351,14184,274,3175872.00,4776,33.67,5.90,-3.60
7-September-2017,225.50,227.50,223.50,225.10,225.535455145118733509,18192,327,4102941.00,6599,36.27,4.00,-0.40
6-September-2017,224.85,227.60,220.60,224.80,225.354755189791483656,21629,380,4874198.00,8505,39.32,7.00,-0.05
5-September-2017,222.70,225.40,220.00,223.00,222.531049153616366434,22094,573,4916601.00,10033,45.41,5.40,0.30
4-September-2017,228.90,228.95,221.50,222.70,224.601493823613904050,17405,279,3909189.00,11511,66.14,7.45,-6.20
1-September-2017,227.40,229.70,226.60,226.90,227.680680581659907013,10109,222,2301624.00,5647,55.86,3.10,-0.50
31-August-2017,228.40,231.00,226.00,226.75,228.019112592438287678,19202,382,4378423.00,,,5.00,-1.65
30-August-2017,229.25,231.00,226.60,227.20,228.389085844517599392,31592,479,7215268.00,14274,45.18,4.40,-2.05
29-August-2017,232.30,232.65,227.00,228.95,230.314689810350369656,9333,196,2149527.00,5767,61.79,5.65,-3.35
28-August-2017,229.35,238.00,228.65,230.70,231.643162942032708279,23358,427,5410721.00,4721,20.21,9.35,1.35
24-August-2017,232.60,234.35,228.55,229.95,231.945948554606437913,20721,328,4806152.00,7790,37.59,5.80,-2.65
23-August-2017,229.05,233.00,228.20,232.35,231.021796681962583833,11332,243,2617939.00,4684,41.33,4.80,3.30
22-August-2017,227.55,233.70,223.75,226.95,227.078271930223050015,22013,479,4998674.00,2833,12.87,9.95,-0.60
21-August-2017,229.00,230.00,226.50,227.45,228.473409977141320424,29748,573,6796627.00,7147,24.03,3.50,-1.55
18-August-2017,228.00,231.00,226.55,228.85,228.680704369700922388,10733,256,2454430.00,2752,25.64,4.45,0.85
17-August-2017,228.65,232.40,226.65,228.70,230.597698142819775045,15292,269,3526300.00,4137,27.05,5.75,0.05
16-August-2017,234.80,234.80,224.00,226.25,228.502331344354233916,30669,619,7007938.00,11772,38.38,10.80,-8.55
14-August-2017,235.00,236.90,228.20,230.30,232.164288327844859129,13665,291,3172525.00,5484,40.13,8.70,-4.70
11-August-2017,224.00,236.50,219.00,232.30,227.431522257822619128,29338,663,6672386.00,10591,36.10,17.50,8.30
10-August-2017,237.50,237.50,222.10,226.45,230.987908101571946795,27291,666,6303891.00,8967,32.86,15.40,-11.05
9-August-2017,239.80,241.10,236.05,237.50,237.538407452979433995,17067,376,4054068.00,4164,24.40,5.05,-2.30
8-August-2017,242.50,244.00,238.35,239.15,240.642531290209381214,8549,252,2057253.00,3613,42.26,5.65,-3.35
7-August-2017,245.95,247.00,241.40,242.10,243.157323688969258589,12719,340,3092718.00,6150,48.35,5.60,-3.85
4-August-2017,242.05,245.40,241.30,243.90,243.173236057386280174,20423,371,4966327.00,7461,36.53,4.10,1.85
3-August-2017,244.50,245.85,240.00,243.40,242.046735084012476104,19878,423,4811405.00,10958,55.13,5.85,-1.10
2-August-2017,238.45,244.70,237.50,243.85,241.456723338485316846,18116,501,4374230.00,6596,36.41,7.20,5.40
1-August-2017,241.95,242.00,238.00,238.35,239.858793517406962785,6664,210,1598419.00,3728,55.94,4.00,-3.60
31-July-2017,240.55,243.70,239.75,240.30,241.613830264930399640,15589,458,3766518.00,6406,41.09,3.95,-0.25
28-July-2017,242.50,245.85,240.30,243.05,243.386836476764534318,20572,684,5006954.00,9401,45.70,5.55,0.55
27-July-2017,241.40,248.40,241.40,242.50,245.771599360533815249,43161,1276,10607748.00,18644,43.20,7.00,1.10
26-July-2017,243.00,243.50,240.50,241.60,241.805679329355788837,13241,291,3201749.00,6296,47.55,3.00,-1.40
25-July-2017,236.15,242.00,236.15,240.10,239.223938223938223938,18907,410,4523007.00,6194,32.76,5.85,3.95
24-July-2017,236.50,241.75,236.00,237.10,238.953210358283079106,28190,637,6736091.00,9312,33.03,5.75,0.60
21-July-2017,240.60,241.80,236.00,237.80,238.343034294529488548,33708,666,8034067.00,11621,34.48,5.80,-2.80
20-July-2017,247.40,247.40,241.00,241.95,244.143206204185700626,18826,415,4596240.00,8335,44.27,6.40,-5.45
19-July-2017,240.00,251.05,240.00,245.25,246.146932224410884949,41121,828,10121808.00,11861,28.84,11.05,5.25
18-July-2017,240.10,241.50,238.00,239.55,239.559796787038308389,14566,279,3489428.00,5924,40.67,3.50,-0.55
17-July-2017,244.10,246.25,239.40,240.10,241.488520146219246724,24347,530,5879521.00,8814,36.20,6.85,-4.00
14-July-2017,249.80,249.80,243.50,244.10,245.468211206896551724,20416,387,5011479.00,7130,34.92,6.30,-5.70
13-July-2017,252.00,253.90,248.00,248.65,250.957593524101402445,30019,564,7533496.00,12080,40.24,5.90,-3.35
12-July-2017,244.00,251.55,242.50,250.70,247.728337839577700527,46602,828,11544636.00,17895,38.40,9.05,6.70
11-July-2017,244.25,246.80,242.05,242.85,243.788141055151459349,21722,363,5295566.00,11510,52.99,4.75,-1.40
10-July-2017,244.90,247.75,242.00,243.90,244.055422670789335511,34282,460,8366708.00,26592,77.57,5.75,-1.00
7-July-2017,243.80,244.95,243.00,243.55,243.885113426151299776,10271,180,2504944.00,5219,50.81,1.95,-0.25
6-July-2017,245.70,245.70,243.00,243.85,244.121132793907663017,8404,179,2051594.00,2905,34.57,2.70,-1.85
5-July-2017,242.20,246.00,242.20,244.35,244.110923559199421268,8294,191,2024656.00,2458,29.64,3.80,2.15
4-July-2017,245.00,245.00,241.05,241.70,242.485155772755039706,8185,187,1984741.00,3749,45.80,3.95,-3.30
3-July-2017,244.55,246.80,243.00,244.65,244.605703718123418337,10274,251,2513079.00,3629,35.32,3.80,0.10
30-June-2017,239.00,244.65,236.80,242.35,240.200011962437944853,16719,448,4015904.00,6100,36.49,7.85,3.35
29-June-2017,240.80,242.30,240.05,240.60,240.926185893807313483,8833,200,2128101.00,5722,64.78,2.25,-0.20
28-June-2017,237.00,244.00,236.35,239.50,239.612060986896585318,20529,480,4918996.00,5275,25.70,7.65,2.50
27-June-2017,241.00,241.90,232.25,238.40,238.296609605008992206,15013,484,3577547.00,7954,52.98,9.65,-2.60
23-June-2017,242.95,242.95,240.00,240.85,241.060770234986945169,15320,325,3693051.00,4886,31.89,2.95,-2.10
22-June-2017,244.10,248.60,241.00,241.90,243.752429219220363525,26243,837,6396795.00,9130,34.79,7.60,-2.20
21-June-2017,242.05,245.65,242.05,244.10,244.139814496736516660,11644,311,2842764.00,2633,22.61,3.60,2.05
20-June-2017,250.15,250.15,242.55,243.10,245.314142308827871272,33870,751,8308790.00,16554,48.88,7.60,-7.05
19-June-2017,247.85,250.55,245.10,245.85,246.905395683453237410,13900,318,3431985.00,7204,51.83,5.45,-2.00
16-June-2017,245.00,250.40,242.15,247.85,246.960647983918647274,42285,869,10442731.00,12780,30.22,8.25,2.85
15-June-2017,248.50,248.50,243.25,245.35,246.267783251231527093,15225,328,3749427.00,7197,47.27,5.25,-3.15
14-June-2017,247.25,252.00,246.00,247.70,249.125189517002382499,27702,672,6901266.00,9493,34.27,6.00,0.45
13-June-2017,250.00,250.00,246.55,247.25,248.147810727898112856,10757,295,2669326.00,5076,47.19,3.45,-2.75
12-June-2017,252.80,252.80,245.00,247.50,248.024448932239075323,23273,521,5772273.00,10438,44.85,7.80,-5.30
9-June-2017,249.60,251.75,247.35,249.15,249.497311955849469527,21019,422,5244184.00,8555,40.70,4.40,-0.45
8-June-2017,249.00,253.00,247.95,251.80,250.795565755856753128,23093,482,5791622.00,9002,38.98,5.05,2.80
7-June-2017,250.10,250.10,247.00,247.60,247.976556435336127930,19323,635,4791651.00,7473,38.67,3.10,-2.50
6-June-2017,253.00,255.00,247.00,247.45,250.030623391531354724,54011,1648,13504404.00,27181,50.32,8.00,-5.55
5-June-2017,248.00,252.50,248.00,251.55,250.759855241049502391,30948,757,7760516.00,15892,51.35,4.50,3.55
2-June-2017,248.00,254.00,245.00,245.70,249.524436722949128617,92095,2971,22979953.00,35003,38.01,9.00,-2.30
1-June-2017,244.00,247.50,244.00,246.20,246.186656313463146577,16742,433,4121657.00,8068,48.19,3.50,2.20
31-May-2017,240.00,246.20,238.95,243.90,241.755820210209132977,27877,770,6739427.00,13409,48.10,7.25,3.90
30-May-2017,236.80,241.25,235.65,240.05,239.508369651347068145,20192,487,4836153.00,12010,59.48,5.60,3.25
29-May-2017,244.00,244.00,235.20,236.80,238.414949522887567418,14462,554,3447957.00,5157,35.66,8.80,-7.20
26-May-2017,237.85,243.60,237.10,241.50,241.275061172175399075,25747,562,6212109.00,10706,41.58,6.50,3.65
25-May-2017,236.85,240.70,233.70,238.30,237.076962858486130700,21270,417,5042627.00,9281,43.63,7.00,1.45
24-May-2017,237.50,238.25,232.00,237.00,236.286500952086871494,19431,531,4591283.00,7979,41.06,6.25,-0.50
23-May-2017,237.10,239.00,225.00,236.85,234.735036127382474502,33631,947,7894374.00,8434,25.08,14.00,-0.25
22-May-2017,238.00,240.50,234.00,237.75,236.101364607402886166,22937,671,5415457.00,11000,47.96,6.50,-0.25
19-May-2017,240.00,241.20,234.00,237.60,237.510719754977029096,18284,520,4342646.00,7525,41.16,7.20,-2.40
18-May-2017,245.00,245.05,237.25,237.90,239.623516916221957411,38602,1076,9249947.00,21691,56.19,7.80,-7.10
17-May-2017,248.00,250.35,245.00,245.85,247.818777817875616504,16626,440,4120235.00,4523,27.20,5.35,-2.15
16-May-2017,247.30,249.85,245.10,248.85,248.226886178615743122,33043,660,8202161.00,13314,40.29,4.75,1.55
15-May-2017,250.00,252.00,245.00,246.80,248.985587308332448032,28239,486,7031104.00,17563,62.19,7.00,-3.20
12-May-2017,251.80,252.00,245.50,249.10,249.472160848431285903,40734,777,10161999.00,17135,42.07,6.50,-2.70
11-May-2017,250.00,251.95,244.65,249.60,248.422502033622559652,59008,1197,14658915.00,24204,41.02,7.30,-0.40
10-May-2017,237.50,249.55,237.30,247.50,244.427995559339936839,92779,1798,22677785.00,37272,40.17,12.25,10.00
9-May-2017,237.25,237.25,234.20,236.00,235.754417299228168654,15677,303,3695922.00,7277,46.42,3.05,-1.25
8-May-2017,239.45,240.00,235.35,237.25,238.321484688711198016,28639,646,6825289.00,15809,55.20,4.65,-2.20
5-May-2017,240.00,240.00,234.30,236.85,236.033416726233023588,22384,556,5283372.00,11725,52.38,5.70,-3.15
4-May-2017,239.80,240.10,236.25,238.80,237.605278307836605323,154595,842,36732588.00,138804,89.79,3.85,-1.00
3-May-2017,244.90,244.90,237.00,237.85,238.138394622380387504,20232,930,4818016.00,9333,46.13,7.90,-7.05
2-May-2017,242.00,244.20,238.15,239.10,239.860711933996978734,25817,841,6192484.00,10544,40.84,6.05,-2.90
28-April-2017,241.05,244.95,240.50,241.90,242.036082004555808656,32925,1041,7969038.00,13948,42.36,4.45,0.85
27-April-2017,242.00,244.40,239.90,240.35,240.675809688717484553,203288,1170,48926504.00,178997,88.05,4.50,-1.65
26-April-2017,240.15,243.50,239.55,240.55,241.359226134634227698,47967,928,11577278.00,21127,44.04,3.95,0.40
25-April-2017,244.50,249.00,235.50,239.55,241.589033871581579948,183930,3661,44435471.00,65334,35.52,13.50,-4.95
24-April-2017,257.00,260.00,249.30,250.65,255.430735061946429049,74742,1391,19091404.00,36334,48.61,10.70,-6.35
21-April-2017,257.25,260.00,254.40,255.20,256.644531548270508284,39289,1171,10083307.00,17758,45.20,5.60,-2.05
20-April-2017,248.15,258.60,248.10,255.00,255.155767973567503577,56597,1237,14441051.00,18998,33.57,10.50,6.85
19-April-2017,248.00,251.25,247.25,248.60,249.035196687370600414,11592,267,2886816.00,4246,36.63,4.00,0.60
18-April-2017,249.60,253.20,246.10,247.25,249.859884554579212471,27199,576,6795939.00,11012,40.49,7.10,-2.35
17-April-2017,250.05,251.55,248.00,249.55,249.518272971344035943,18251,446,4553958.00,6893,37.77,3.55,-0.50
13-April-2017,252.50,253.45,249.00,250.65,251.184413655007589703,30963,638,7777423.00,9451,30.52,4.45,-1.85
12-April-2017,252.00,254.60,248.95,252.50,251.301847021315838010,37953,1053,9537659.00,10390,27.38,5.65,0.50
11-April-2017,248.00,254.65,247.00,252.40,252.284818237000067444,44481,1040,11221881.00,17403,39.12,7.65,4.40
10-April-2017,250.00,253.35,247.10,247.95,249.638795593865232402,42577,798,10628871.00,22201,52.14,6.25,-2.05
7-April-2017,255.35,256.65,249.10,250.30,253.288011343495214462,70525,1283,17863137.00,41305,58.57,7.55,-5.05
6-April-2017,257.00,258.65,252.00,252.95,254.568312167144612863,19528,860,4971210.00,9852,50.45,6.65,-4.05
5-April-2017,259.70,259.70,254.45,256.70,257.305620608899297423,40138,1003,10327733.00,18531,46.17,5.25,-3.00
3-April-2017,260.00,264.45,252.50,253.45,257.549715687099527547,83183,1576,21423758.00,34314,41.25,11.95,-6.55
31-March-2017,252.00,264.60,250.25,261.10,258.317538163053583217,74221,1409,19172586.00,33838,45.59,14.35,9.10
30-March-2017,243.50,254.55,242.10,250.35,250.943704465420397551,103081,1764,25867528.00,68155,66.12,12.45,6.85
29-March-2017,242.15,248.95,239.50,246.50,244.335837255786962408,62036,2278,15157618.00,19631,31.64,9.45,4.35
28-March-2017,241.85,242.00,239.00,241.25,240.651757441418619379,25264,725,6079826.00,8799,34.83,3.00,-0.60
27-March-2017,242.00,242.65,239.70,240.70,240.935855651598885267,21171,494,5100853.00,8501,40.15,2.95,-1.30
24-March-2017,242.65,248.00,240.00,240.60,243.914844113541181945,17192,485,4193384.00,7793,45.33,8.00,-2.05
23-March-2017,246.00,249.75,244.20,245.05,246.571943104816555765,16381,969,4039095.00,5603,34.20,5.55,-0.95
22-March-2017,251.95,251.95,242.85,244.25,246.026553687562403864,37057,921,9117006.00,13969,37.70,9.10,-7.70
21-March-2017,256.00,257.00,248.00,253.60,253.598628461961727363,981380,774,248876622.00,960418,97.86,9.00,-2.40
20-March-2017,248.00,255.95,248.00,254.60,253.623647421214753968,63305,1139,16055645.00,34863,55.07,7.95,6.60
