Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-November-2017,42.00,42.00,42.00,42.00,42.000000000000000000,50,1,2100.00,50,100.00,0.00,0.00
14-November-2017,42.00,43.00,41.90,41.90,42.010245901639344262,488,6,20501.00,488,100.00,1.10,-0.10
13-November-2017,42.00,42.20,42.00,42.20,42.085714285714285714,70,3,2946.00,70,100.00,0.20,0.20
10-November-2017,40.75,43.65,40.75,42.00,42.490636704119850187,267,4,11345.00,234,87.64,2.90,1.25
9-November-2017,41.50,44.00,41.50,44.00,41.833333333333333333,690,8,28865.00,640,92.75,2.50,2.50
8-November-2017,42.20,44.30,39.10,44.30,43.547882736156351791,1535,16,66846.00,1345,87.62,5.20,2.10
7-November-2017,45.90,45.90,42.00,42.20,42.921739130434782608,230,6,9872.00,230,100.00,3.90,-3.70
6-November-2017,44.60,45.45,41.75,45.40,44.829670329670329670,182,6,8159.00,182,100.00,3.70,0.80
3-November-2017,42.10,44.70,42.10,44.65,43.812961910176236498,1759,12,77067.00,1759,100.00,2.60,2.55
2-November-2017,45.45,45.45,41.00,41.40,43.000000000000000000,238,3,10234.00,238,100.00,4.45,-4.05
1-November-2017,41.00,41.50,41.00,41.50,41.036923076923076923,325,3,13337.00,325,100.00,0.50,0.50
31-October-2017,40.15,40.35,40.15,40.35,40.157108433734939759,2075,9,83326.00,2075,100.00,0.20,0.20
30-October-2017,42.00,42.00,41.90,41.90,41.967581047381546134,401,9,16829.00,401,100.00,0.10,-0.10
27-October-2017,40.00,43.10,40.00,41.50,41.444444444444444444,459,10,19023.00,449,97.82,3.10,1.50
26-October-2017,43.55,43.55,40.50,41.05,41.448753462603878116,361,11,14963.00,140,38.78,3.05,-2.50
25-October-2017,47.00,47.00,40.55,40.95,41.565325077399380804,1615,17,67128.00,1511,93.56,6.45,-6.05
24-October-2017,40.00,42.00,40.00,40.10,40.178861788617886178,369,6,14826.00,369,100.00,2.00,0.10
23-October-2017,40.25,40.30,40.25,40.30,40.295238095238095238,105,2,4231.00,105,100.00,0.05,0.05
19-October-2017,40.00,44.00,40.00,44.00,43.406504065040650406,615,8,26695.00,615,100.00,4.00,4.00
18-October-2017,41.60,41.60,41.60,41.60,41.600000000000000000,15,1,624.00,15,100.00,0.00,0.00
17-October-2017,43.95,45.70,41.80,43.50,44.036616161616161616,792,11,34877.00,761,96.09,3.90,-0.45
16-October-2017,43.00,43.00,41.70,43.00,42.961259079903147699,413,4,17743.00,413,100.00,1.30,0.00
13-October-2017,42.50,43.05,42.50,43.05,42.985932004689331770,853,6,36667.00,853,100.00,0.55,0.55
11-October-2017,39.00,43.00,39.00,43.00,41.803813038130381303,1626,14,67973.00,1212,74.54,4.00,4.00
10-October-2017,40.30,42.90,40.30,42.90,41.341176470588235294,680,9,28112.00,630,92.65,2.60,2.60
9-October-2017,43.45,43.45,40.25,40.40,41.303278688524590163,732,11,30234.00,728,99.45,3.20,-3.05
6-October-2017,43.45,43.45,40.40,43.20,42.748091603053435114,131,3,5600.00,131,100.00,3.05,-0.25
5-October-2017,41.60,42.75,40.05,41.35,41.971659919028340080,494,7,20734.00,472,95.55,2.70,-0.25
4-October-2017,40.05,42.00,40.05,41.60,41.595959595959595959,99,5,4118.00,95,95.96,1.95,1.55
3-October-2017,40.05,44.00,40.00,44.00,40.035758323057953144,811,13,32469.00,811,100.00,4.00,3.95
29-September-2017,41.50,41.50,41.05,41.05,41.225000000000000000,200,4,8245.00,200,100.00,0.45,-0.45
28-September-2017,44.75,44.75,40.65,40.65,40.718309859154929577,71,5,2891.00,60,84.51,4.10,-4.10
27-September-2017,39.00,44.00,39.00,40.60,41.599236641221374045,2358,28,98091.00,927,39.31,5.00,1.60
26-September-2017,41.00,41.00,41.00,41.00,41.000000000000000000,224,5,9184.00,224,100.00,0.00,0.00
25-September-2017,46.00,46.00,40.00,41.55,42.561757719714964370,842,17,35837.00,233,27.67,6.00,-4.45
22-September-2017,40.50,45.50,40.50,42.05,42.759180187873612297,1171,13,50071.00,206,17.59,5.00,1.55
21-September-2017,40.65,44.00,40.65,43.35,42.337681159420289855,690,8,29213.00,375,54.35,3.35,2.70
20-September-2017,42.90,44.00,40.50,43.80,43.437500000000000000,1264,12,54905.00,1032,81.65,3.50,0.90
19-September-2017,42.00,42.75,40.10,42.15,41.777330442861567048,3229,17,134899.00,2811,87.05,2.65,0.15
18-September-2017,40.30,42.90,40.30,40.45,40.332317073170731707,656,9,26458.00,624,95.12,2.60,0.15
15-September-2017,42.00,42.00,42.00,42.00,42.000000000000000000,25,1,1050.00,25,100.00,0.00,0.00
14-September-2017,40.10,40.40,40.10,40.40,40.343820224719101123,445,3,17953.00,445,100.00,0.30,0.30
13-September-2017,42.00,42.00,40.15,41.00,40.897864438254410399,2154,18,88094.00,2154,100.00,1.85,-1.00
12-September-2017,40.35,43.50,40.35,43.45,41.971731448763250883,283,7,11878.00,168,59.36,3.15,3.10
11-September-2017,41.00,44.00,41.00,43.70,43.435294117647058823,425,7,18460.00,425,100.00,3.00,2.70
8-September-2017,42.70,46.50,39.30,39.30,45.080711354309165526,731,13,32954.00,729,99.73,7.20,-3.40
7-September-2017,41.00,41.00,41.00,41.00,41.000000000000000000,75,1,3075.00,75,100.00,0.00,0.00
6-September-2017,42.40,42.40,41.10,41.10,41.565000000000000000,200,2,8313.00,200,100.00,1.30,-1.30
5-September-2017,46.50,46.50,40.55,41.35,44.542452830188679245,212,8,9443.00,152,71.70,5.95,-5.15
4-September-2017,40.20,45.00,40.20,42.10,41.505050505050505050,99,6,4109.00,79,79.80,4.80,1.90
1-September-2017,40.10,40.10,40.10,40.10,40.083333333333333333,12,1,481.00,12,100.00,0.00,0.00
31-August-2017,41.05,41.05,41.05,41.05,41.050000000000000000,100,1,4105.00,100,100.00,0.00,0.00
30-August-2017,40.60,42.70,40.60,42.50,41.748907429479539133,2517,16,105082.00,1760,69.92,2.10,1.90
29-August-2017,38.00,45.00,38.00,42.35,42.974561705053282915,2909,23,125013.00,2345,80.61,7.00,4.35
23-August-2017,37.65,37.65,37.65,37.65,37.640625000000000000,64,2,2409.00,32,50.00,0.00,0.00
22-August-2017,41.50,42.95,41.50,42.95,42.535714285714285714,140,2,5955.00,140,100.00,1.45,1.45
18-August-2017,41.00,41.95,41.00,41.60,41.500000000000000000,8,3,332.00,2,25.00,0.95,0.60
17-August-2017,36.10,40.80,36.00,37.35,37.120818915801614763,3468,44,128735.00,2460,70.93,4.80,1.25
16-August-2017,38.20,40.00,38.00,40.00,38.487632508833922261,283,7,10892.00,239,84.45,2.00,1.80
14-August-2017,44.00,44.00,38.25,38.25,40.461538461538461538,13,2,526.00,13,100.00,5.75,-5.75
11-August-2017,37.70,38.00,37.70,38.00,37.702127659574468085,517,5,19492.00,517,100.00,0.30,0.30
9-August-2017,37.60,38.00,37.60,37.70,37.796703296703296703,546,8,20637.00,331,60.62,0.40,0.10
8-August-2017,39.00,39.00,39.00,39.00,39.000000000000000000,500,2,19500.00,500,100.00,0.00,0.00
7-August-2017,39.10,39.10,39.10,39.10,39.080000000000000000,25,1,977.00,25,100.00,0.00,0.00
4-August-2017,39.70,40.00,38.75,40.00,39.414698162729658792,762,11,30034.00,562,73.75,1.25,0.30
3-August-2017,39.50,39.50,39.50,39.50,39.500000000000000000,20,1,790.00,20,100.00,0.00,0.00
2-August-2017,42.90,43.00,38.00,41.90,39.457603165630299604,3538,27,139601.00,1898,53.65,5.00,-1.00
1-August-2017,38.50,42.50,38.50,40.50,39.580000000000000000,100,3,3958.00,50,50.00,4.00,2.00
31-July-2017,43.50,43.95,42.75,42.75,43.556603773584905660,106,3,4617.00,81,76.42,1.20,-0.75
27-July-2017,40.50,41.30,40.50,41.25,41.238493723849372384,239,5,9856.00,239,100.00,0.80,0.75
25-July-2017,42.00,42.00,40.50,40.50,40.649839743589743589,1248,7,50731.00,1248,100.00,1.50,-1.50
24-July-2017,40.50,43.50,40.50,41.40,42.255617977528089887,356,5,15043.00,356,100.00,3.00,0.90
21-July-2017,41.30,41.30,41.30,41.30,41.300000000000000000,100,1,4130.00,100,100.00,0.00,0.00
20-July-2017,40.00,43.50,40.00,43.50,41.750000000000000000,4,2,167.00,2,50.00,3.50,3.50
19-July-2017,42.00,43.50,41.50,42.00,42.210918114143920595,403,10,17011.00,378,93.80,2.00,0.00
18-July-2017,38.60,42.90,38.60,41.35,41.751736111111111111,576,11,24049.00,556,96.53,4.30,2.75
17-July-2017,41.00,41.50,41.00,41.50,41.142857142857142857,35,2,1440.00,35,100.00,0.50,0.50
14-July-2017,43.00,43.00,41.55,41.55,42.048309178743961352,207,6,8704.00,207,100.00,1.45,-1.45
13-July-2017,41.50,41.55,41.50,41.55,41.525862068965517241,116,3,4817.00,116,100.00,0.05,0.05
12-July-2017,40.50,41.00,40.50,41.00,40.826315789473684210,190,4,7757.00,190,100.00,0.50,0.50
11-July-2017,37.65,43.00,37.65,41.55,41.795293815095795293,7777,43,325042.00,5729,73.67,5.35,3.90
10-July-2017,40.00,40.00,40.00,40.00,40.000000000000000000,518,10,20720.00,518,100.00,0.00,0.00
7-July-2017,38.50,39.00,38.50,38.65,38.762237762237762237,572,8,22172.00,572,100.00,0.50,0.15
6-July-2017,36.05,38.00,36.05,38.00,37.815068493150684931,1314,15,49689.00,1314,100.00,1.95,1.95
4-July-2017,39.95,40.00,35.35,38.50,39.640625000000000000,2880,12,114165.00,2854,99.10,4.65,-1.45
3-July-2017,34.25,36.50,34.25,36.50,34.980620155038759689,516,5,18050.00,516,100.00,2.25,2.25
30-June-2017,36.00,36.00,36.00,36.00,36.000000000000000000,1850,5,66600.00,1850,100.00,0.00,0.00
29-June-2017,34.40,35.75,34.40,35.25,35.142857142857142857,14,3,492.00,4,28.57,1.35,0.85
28-June-2017,33.00,36.50,32.25,35.75,33.796624472573839662,1185,12,40049.00,815,68.78,4.25,2.75
27-June-2017,37.50,37.50,33.00,34.25,34.048147067405894368,10281,55,350049.00,8258,80.32,4.50,-3.25
23-June-2017,43.00,43.00,37.00,37.10,38.193064942697619747,3403,18,129971.00,3400,99.91,6.00,-5.90
22-June-2017,38.00,39.80,37.50,38.00,38.292127921279212792,3252,15,124526.00,2502,76.94,2.30,0.00
21-June-2017,36.10,37.00,36.10,36.85,36.972473456547384978,2543,16,94021.00,2543,100.00,0.90,0.75
20-June-2017,37.00,38.20,37.00,37.30,37.706976744186046511,1505,18,56749.00,1475,98.01,1.20,0.30
19-June-2017,39.00,41.20,38.90,39.00,39.138276553106212424,499,9,19530.00,433,86.77,2.30,0.00
16-June-2017,39.90,39.90,38.85,39.90,39.819571865443425076,327,5,13021.00,325,99.39,1.05,0.00
15-June-2017,36.15,39.00,36.15,38.95,38.669934640522875816,306,8,11833.00,279,91.18,2.85,2.80
14-June-2017,37.20,38.05,37.15,38.00,37.890298507462686567,1340,14,50773.00,1340,100.00,0.90,0.80
13-June-2017,39.00,39.00,38.10,39.00,38.711743772241992882,1405,13,54390.00,1405,100.00,0.90,0.00
12-June-2017,38.20,42.00,38.00,38.90,38.686533096626933806,3943,23,152541.00,3598,91.25,4.00,0.70
9-June-2017,38.95,46.20,37.00,39.30,40.838193791157102539,2126,30,86822.00,1267,59.60,9.20,0.35
8-June-2017,38.95,38.95,38.95,38.95,38.875000000000000000,8,1,311.00,8,100.00,0.00,0.00
7-June-2017,41.50,41.85,38.65,38.95,40.358954650269023827,1301,14,52507.00,1301,100.00,3.20,-2.55
6-June-2017,42.10,42.10,39.15,40.00,40.517481270067784516,5606,39,227141.00,5136,91.62,2.95,-2.10
5-June-2017,43.95,43.95,42.10,42.10,43.750000000000000000,68,3,2975.00,68,100.00,1.85,-1.85
2-June-2017,42.00,44.00,42.00,44.00,42.005698005698005698,351,4,14744.00,351,100.00,2.00,2.00
1-June-2017,42.00,42.05,42.00,42.00,42.000000000000000000,91,3,3822.00,91,100.00,0.05,0.00
31-May-2017,42.00,42.25,42.00,42.00,42.056517775752051048,1097,13,46136.00,1037,94.53,0.25,0.00
30-May-2017,41.15,44.80,41.00,42.40,41.988600379987333755,1579,17,66300.00,920,58.26,3.80,1.25
29-May-2017,45.75,45.80,42.20,45.00,45.534534534534534534,333,6,15163.00,329,98.80,3.60,-0.75
26-May-2017,43.25,45.50,43.25,45.05,44.702479338842975206,121,3,5409.00,121,100.00,2.25,1.80
25-May-2017,43.05,43.05,43.05,43.05,43.040000000000000000,50,1,2152.00,50,100.00,0.00,0.00
24-May-2017,42.05,43.05,42.00,43.00,42.619676945668135095,681,12,29024.00,606,88.99,1.05,0.95
23-May-2017,42.00,43.50,42.00,42.90,42.455000000000000000,600,5,25473.00,300,50.00,1.50,0.90
22-May-2017,46.60,46.60,44.10,44.10,44.136094674556213017,338,5,14918.00,333,98.52,2.50,-2.50
19-May-2017,46.00,46.00,44.50,44.50,45.683544303797468354,158,4,7218.00,158,100.00,1.50,-1.50
18-May-2017,43.25,46.40,43.00,46.15,44.133333333333333333,450,8,19860.00,360,80.00,3.40,2.90
17-May-2017,43.25,46.75,43.25,44.25,44.441176470588235294,680,15,30220.00,635,93.38,3.50,1.00
16-May-2017,45.05,48.20,45.00,46.05,45.775877587758775877,1111,14,50857.00,1088,97.93,3.20,1.00
15-May-2017,45.35,45.65,45.35,45.65,45.571428571428571428,133,3,6061.00,100,75.19,0.30,0.30
12-May-2017,47.10,47.10,44.15,45.00,45.540875021788391145,5737,32,261268.00,4820,84.02,2.95,-2.10
11-May-2017,49.95,49.95,47.05,47.25,48.290000000000000000,500,6,24145.00,400,80.00,2.90,-2.70
10-May-2017,47.15,48.95,47.15,48.95,48.050000000000000000,140,3,6727.00,70,50.00,1.80,1.80
9-May-2017,46.50,47.30,46.50,47.25,47.108882521489971346,349,8,16441.00,193,55.30,0.80,0.75
5-May-2017,47.95,47.95,47.90,47.90,47.925000000000000000,200,2,9585.00,200,100.00,0.05,-0.05
4-May-2017,48.00,48.10,48.00,48.10,48.063291139240506329,158,4,7594.00,158,100.00,0.10,0.10
3-May-2017,48.00,48.05,48.00,48.05,48.046961325966850828,1086,5,52179.00,1086,100.00,0.05,0.05
2-May-2017,48.25,48.25,48.00,48.05,48.099928622412562455,1401,6,67388.00,1401,100.00,0.25,-0.20
28-April-2017,49.95,49.95,48.00,48.10,48.370680044593088071,1794,13,86777.00,1694,94.43,1.95,-1.85
27-April-2017,48.10,49.00,48.10,49.00,48.890243902439024390,82,3,4009.00,82,100.00,0.90,0.90
26-April-2017,48.90,50.00,48.00,50.00,49.788445199660152931,1177,14,58601.00,1112,94.48,2.00,1.10
25-April-2017,49.95,49.95,48.20,49.10,49.091156462585034013,735,11,36082.00,734,99.86,1.75,-0.85
24-April-2017,49.95,50.00,48.75,50.00,49.897052886556318126,2477,12,123595.00,2477,100.00,1.25,0.05
21-April-2017,48.00,49.95,48.00,49.95,49.871428571428571428,210,9,10473.00,210,100.00,1.95,1.95
20-April-2017,49.90,54.20,49.00,49.00,49.844444444444444444,225,14,11215.00,210,93.33,5.20,-0.90
19-April-2017,46.25,49.95,46.25,49.30,47.832954545454545454,880,11,42093.00,660,75.00,3.70,3.05
18-April-2017,50.00,50.00,49.10,49.10,49.987572852945426520,20761,25,1037792.00,20668,99.55,0.90,-0.90
17-April-2017,44.95,50.00,44.95,50.00,49.777585353785254824,4042,18,201201.00,4022,99.51,5.05,5.05
13-April-2017,49.90,49.90,49.90,49.90,49.000000000000000000,1,1,49.00,1,100.00,0.00,0.00
12-April-2017,46.60,50.00,46.50,48.65,48.017597087378640776,1648,16,79133.00,1449,87.92,3.50,2.05
11-April-2017,47.50,48.95,47.00,48.75,47.851900393184796854,763,10,36511.00,563,73.79,1.95,1.25
10-April-2017,48.15,48.15,48.00,48.00,48.021428571428571428,700,5,33615.00,700,100.00,0.15,-0.15
7-April-2017,48.00,48.90,47.00,47.80,47.831896551724137931,1392,14,66582.00,1391,99.93,1.90,-0.20
6-April-2017,46.35,46.65,46.35,46.65,46.471264367816091954,87,3,4043.00,50,57.47,0.30,0.30
5-April-2017,48.50,48.65,46.00,48.55,47.058808871168701719,4013,33,188847.00,2950,73.51,2.65,0.05
3-April-2017,45.55,47.85,45.55,47.85,47.328888888888888888,225,5,10649.00,200,88.89,2.30,2.30
31-March-2017,46.15,46.15,45.00,46.00,46.013002364066193853,4230,15,194635.00,4230,100.00,1.15,-0.15
29-March-2017,47.00,47.00,46.00,46.00,46.442344045368620037,1587,15,73704.00,1587,100.00,1.00,-1.00
28-March-2017,47.95,48.05,45.55,47.05,47.620087336244541484,6412,21,305340.00,4362,68.03,2.50,-0.90
27-March-2017,47.70,47.70,45.80,45.80,46.720057720057720057,693,12,32377.00,693,100.00,1.90,-1.90
24-March-2017,46.10,46.10,45.75,45.75,45.990000000000000000,500,5,22995.00,500,100.00,0.35,-0.35
23-March-2017,46.55,47.25,46.00,46.30,46.586682663467306538,1667,17,77660.00,1183,70.97,1.25,-0.25
21-March-2017,47.25,48.00,47.25,48.00,47.634146341463414634,656,6,31248.00,356,54.27,0.75,0.75
20-March-2017,46.55,48.25,46.55,48.20,47.916349809885931558,263,7,12602.00,231,87.83,1.70,1.65
17-March-2017,47.20,49.10,47.00,48.95,48.800708591674047829,2258,10,110192.00,2158,95.57,2.10,1.75
16-March-2017,46.70,49.30,46.70,47.15,47.668817204301075268,930,10,44332.00,546,58.71,2.60,0.45
14-March-2017,46.60,50.00,46.60,48.00,48.178790983606557377,1952,22,94045.00,1539,78.84,3.40,1.40
10-March-2017,46.25,48.00,46.25,48.00,47.709090909090909090,55,4,2624.00,46,83.64,1.75,1.75
9-March-2017,47.00,48.20,47.00,48.20,47.848878394332939787,847,8,40528.00,847,100.00,1.20,1.20
8-March-2017,46.65,49.45,46.05,46.05,47.156050955414012738,628,6,29614.00,508,80.89,3.40,-0.60
7-March-2017,47.45,47.45,47.45,47.45,47.450000000000000000,120,4,5694.00,120,100.00,0.00,0.00
6-March-2017,48.00,48.00,46.55,47.45,47.090485074626865671,1072,16,50481.00,842,78.54,1.45,-0.55
3-March-2017,45.05,47.50,45.05,45.75,47.088607594936708860,711,9,33480.00,609,85.65,2.45,0.70
2-March-2017,47.25,47.30,47.00,47.00,47.081277213352685050,1378,9,64878.00,1378,100.00,0.30,-0.25
1-March-2017,47.25,47.25,47.25,47.25,47.246153846153846153,130,2,6142.00,130,100.00,0.00,0.00
28-February-2017,47.05,47.30,47.00,47.00,47.261811023622047244,508,4,24009.00,508,100.00,0.30,-0.05
27-February-2017,47.40,47.40,47.35,47.35,47.396545768566493955,2895,5,137213.00,2895,100.00,0.05,-0.05
22-February-2017,48.70,48.70,48.70,48.70,48.700000000000000000,100,1,4870.00,100,100.00,0.00,0.00
21-February-2017,46.00,48.50,46.00,48.50,47.284345047923322683,313,7,14800.00,213,68.05,2.50,2.50
20-February-2017,47.85,48.50,47.00,47.90,47.889840881272949816,817,6,39126.00,817,100.00,1.50,0.05
17-February-2017,46.75,49.95,46.40,47.50,46.802727272727272727,2200,23,102966.00,1713,77.86,3.55,0.75
16-February-2017,47.25,49.30,47.25,48.80,48.520000000000000000,150,3,7278.00,150,100.00,2.05,1.55
15-February-2017,49.00,49.00,47.50,48.00,48.200264375413086582,1513,10,72927.00,1513,100.00,1.50,-1.00
14-February-2017,48.00,48.00,48.00,48.00,48.000000000000000000,50,1,2400.00,50,100.00,0.00,0.00
13-February-2017,48.50,49.00,48.50,48.60,48.740343347639484978,466,7,22713.00,378,81.12,0.50,0.10
10-February-2017,49.70,49.85,48.55,48.65,49.154491017964071856,1670,20,82088.00,920,55.09,1.30,-1.05
9-February-2017,48.60,48.60,48.50,48.50,48.571428571428571428,133,2,6460.00,133,100.00,0.10,-0.10
8-February-2017,45.75,49.75,45.75,49.50,49.088275862068965517,725,11,35589.00,525,72.41,4.00,3.75
7-February-2017,47.65,48.05,47.65,48.00,48.032520325203252032,246,3,11816.00,238,96.75,0.40,0.35
6-February-2017,46.00,49.00,46.00,48.40,48.109778597785977859,2168,19,104302.00,1176,54.24,3.00,2.40
3-February-2017,47.50,47.50,46.40,46.80,46.880952380952380952,252,6,11814.00,252,100.00,1.10,-0.70
2-February-2017,47.10,47.50,47.10,47.50,47.368217054263565891,258,6,12221.00,208,80.62,0.40,0.40
1-February-2017,47.10,47.10,47.05,47.05,47.062500000000000000,16,2,753.00,16,100.00,0.05,-0.05
31-January-2017,49.30,49.80,47.70,47.75,48.727161997563946406,821,12,40005.00,680,82.83,2.10,-1.55
30-January-2017,47.45,49.95,47.00,48.45,47.409568261376896149,1714,32,81260.00,1513,88.27,2.95,1.00
27-January-2017,47.35,48.40,47.35,48.25,48.195294117647058823,425,14,20483.00,405,95.29,1.05,0.90
25-January-2017,47.00,50.00,47.00,50.00,48.740467404674046740,2439,24,118878.00,2067,84.75,3.00,3.00
23-January-2017,49.00,49.00,47.60,47.60,48.136442141623488773,579,7,27871.00,579,100.00,1.40,-1.40
20-January-2017,47.10,47.10,47.10,47.10,47.100000000000000000,50,2,2355.00,50,100.00,0.00,0.00
19-January-2017,47.50,47.50,47.50,47.50,47.500000000000000000,474,4,22515.00,474,100.00,0.00,0.00
18-January-2017,47.10,47.10,47.00,47.05,47.052805280528052805,303,4,14257.00,303,100.00,0.10,-0.05
17-January-2017,50.00,50.00,46.25,47.05,47.105440269209197980,1783,16,83989.00,1582,88.73,3.75,-2.95
16-January-2017,47.50,50.00,47.05,47.35,47.425925925925925925,162,6,7683.00,131,80.86,2.95,-0.15
13-January-2017,48.50,48.50,45.30,48.45,48.459396751740139211,1293,14,62658.00,1079,83.45,3.20,-0.05
10-January-2017,47.50,48.50,47.50,48.50,48.026824034334763948,932,3,44761.00,491,52.68,1.00,1.00
9-January-2017,48.40,48.40,47.00,47.00,47.898989898989898989,99,3,4742.00,79,79.80,1.40,-1.40
6-January-2017,48.00,49.95,48.00,48.00,49.521875000000000000,320,5,15847.00,250,78.12,1.95,0.00
5-January-2017,48.95,49.00,47.60,48.90,48.915094339622641509,530,5,25925.00,500,94.34,1.40,-0.05
4-January-2017,46.00,46.00,46.00,46.00,46.000000000000000000,30,1,1380.00,30,100.00,0.00,0.00
2-January-2017,47.50,48.90,47.50,47.50,47.638069705093833780,373,7,17769.00,370,99.20,1.40,0.00
29-December-2016,47.00,49.45,47.00,49.45,48.000000000000000000,2,2,96.00,0,0.00,2.45,2.45
28-December-2016,46.60,48.00,44.00,44.15,46.151090342679127725,642,9,29629.00,641,99.84,4.00,-2.45
27-December-2016,43.30,47.00,42.05,46.50,43.095171448565430370,1429,20,61583.00,1395,97.62,4.95,3.20
23-December-2016,47.00,47.00,45.10,46.30,46.284591194968553459,636,7,29437.00,636,100.00,1.90,-0.70
22-December-2016,45.60,48.50,45.60,48.50,48.016666666666666666,60,2,2881.00,60,100.00,2.90,2.90
21-December-2016,48.00,48.00,48.00,48.00,48.000000000000000000,50,2,2400.00,50,100.00,0.00,0.00
20-December-2016,48.00,48.95,48.00,48.80,48.792000000000000000,125,3,6099.00,125,100.00,0.95,0.80
19-December-2016,46.50,46.50,46.00,46.05,46.176136363636363636,352,6,16254.00,332,94.32,0.50,-0.45
16-December-2016,46.00,49.90,45.70,49.90,46.234090909090909090,440,7,20343.00,440,100.00,4.20,3.90
13-December-2016,47.50,49.90,47.50,47.55,47.597826086956521739,92,3,4379.00,46,50.00,2.40,0.05
12-December-2016,46.60,46.60,46.60,46.60,46.600000000000000000,15,1,699.00,15,100.00,0.00,0.00
9-December-2016,49.95,49.95,48.00,48.00,49.057142857142857142,105,6,5151.00,105,100.00,1.95,-1.95
8-December-2016,49.00,49.95,48.10,49.95,48.622889305816135084,533,5,25916.00,433,81.24,1.85,0.95
7-December-2016,48.00,48.00,47.05,47.05,47.954545454545454545,220,3,10550.00,220,100.00,0.95,-0.95
6-December-2016,44.60,49.90,44.50,49.00,46.625069022639425731,1811,10,84438.00,1010,55.77,5.40,4.40
5-December-2016,52.00,52.00,49.90,50.00,50.062068965517241379,1450,7,72590.00,1450,100.00,2.10,-2.00
2-December-2016,47.60,49.95,47.60,49.95,49.550000000000000000,600,6,29730.00,500,83.33,2.35,2.35
1-December-2016,50.00,50.00,42.00,49.85,47.131313131313131313,1089,12,51326.00,834,76.58,8.00,-0.15
30-November-2016,50.00,50.00,49.95,50.00,49.995726495726495726,468,5,23398.00,468,100.00,0.05,0.00
29-November-2016,49.85,50.00,47.15,47.25,49.303352412101390024,1223,20,60298.00,952,77.84,2.85,-2.60
28-November-2016,48.95,49.00,48.00,49.00,48.662000000000000000,500,8,24331.00,400,80.00,1.00,0.05
25-November-2016,47.15,47.15,47.00,47.00,47.075471698113207547,212,2,9980.00,212,100.00,0.15,-0.15
24-November-2016,46.00,46.10,46.00,46.10,46.027210884353741496,147,4,6766.00,147,100.00,0.10,0.10
23-November-2016,45.00,45.00,45.00,45.00,45.000000000000000000,1,1,45.00,1,100.00,0.00,0.00
22-November-2016,43.25,43.25,43.25,43.25,43.000000000000000000,1,1,43.00,1,100.00,0.00,0.00
21-November-2016,44.05,44.05,43.00,43.00,43.250875145857642940,857,7,37066.00,857,100.00,1.05,-1.05
18-November-2016,44.00,44.80,44.00,44.50,44.444444444444444444,45,4,2000.00,41,91.11,0.80,0.50
16-November-2016,44.20,48.80,44.20,48.80,46.955882352941176470,884,9,41509.00,345,39.03,4.60,4.60
15-November-2016,49.90,49.90,42.80,44.65,46.397590361445783132,332,7,15404.00,322,96.99,7.10,-5.25
11-November-2016,45.55,47.30,45.55,47.30,46.375000000000000000,16,2,742.00,8,50.00,1.75,1.75
10-November-2016,50.00,50.00,48.60,48.70,49.534914361001317523,759,9,37597.00,560,73.78,1.40,-1.30
9-November-2016,50.00,50.05,41.00,50.00,46.984103328365623447,2013,26,94579.00,1349,67.01,9.05,0.00
8-November-2016,52.00,52.00,49.60,49.60,50.550802139037433155,1683,9,85077.00,1683,100.00,2.40,-2.40
7-November-2016,47.05,53.00,47.05,52.95,50.627756160830090791,771,10,39034.00,587,76.13,5.95,5.90
4-November-2016,50.20,52.00,47.65,49.45,49.503141614306428226,2069,45,102422.00,1671,80.76,4.35,-0.75
3-November-2016,50.60,50.80,50.60,50.80,50.700000000000000000,10,2,507.00,5,50.00,0.20,0.20
2-November-2016,50.15,53.75,50.10,52.05,51.643203883495145631,824,11,42554.00,750,91.02,3.65,1.90
1-November-2016,52.05,54.80,51.00,51.20,51.540910647038685381,2921,27,150551.00,2819,96.51,3.80,-0.85
30-October-2016,55.00,55.00,52.00,52.00,54.678571428571428571,112,2,6124.00,100,89.29,3.00,-3.00
28-October-2016,53.00,53.45,50.50,51.25,51.614404703576678098,16328,61,842760.00,15610,95.60,2.95,-1.75
27-October-2016,51.50,55.20,51.50,53.05,54.234328358208955223,1340,8,72674.00,1290,96.27,3.70,1.55
26-October-2016,49.00,57.00,49.00,52.85,53.855748373101952277,5532,31,297930.00,5104,92.26,8.00,3.85
25-October-2016,56.00,58.50,53.50,54.30,56.491516986767328991,24107,166,1361841.00,16385,67.97,5.00,-1.70
24-October-2016,55.45,55.45,54.15,54.15,55.412742382271468144,361,6,20004.00,361,100.00,1.30,-1.30
21-October-2016,52.05,53.00,52.05,52.55,52.353034062711482066,4433,21,232081.00,4433,100.00,0.95,0.50
20-October-2016,53.00,53.35,52.60,53.00,53.021214642262895174,4808,23,254926.00,4808,100.00,0.75,0.00
19-October-2016,50.10,56.00,50.10,52.75,53.434602649006622516,3624,12,193647.00,1594,43.98,5.90,2.65
18-October-2016,53.90,54.00,53.20,53.25,53.707627118644067796,236,6,12675.00,186,78.81,0.80,-0.65
