Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-February-2018,157.00,163.50,155.75,160.15,160.538730354506550055,53511,1060,8590588.00,16017,29.93,7.75,3.15
21-February-2018,163.00,164.90,155.15,157.90,159.154099229737736613,64134,1102,10207189.00,24577,38.32,9.75,-5.10
20-February-2018,161.40,167.00,160.00,160.75,163.654588779822901242,101977,1756,16689004.00,29026,28.46,7.00,-0.65
19-February-2018,163.00,167.25,154.50,160.20,160.407343695603202883,146493,2829,23498553.00,36574,24.97,12.75,-2.80
16-February-2018,166.40,173.85,159.00,163.75,166.964161955531533730,229421,4308,38305085.00,53507,23.32,14.85,-2.65
15-February-2018,172.65,178.40,161.60,164.25,169.265527517465134390,347979,6406,58900849.00,74169,21.31,16.80,-8.40
14-February-2018,149.00,175.35,149.00,174.95,168.519531545397525833,899212,10158,151534785.00,158319,17.61,26.35,25.95
12-February-2018,136.50,148.50,135.00,146.15,143.219311356604325117,181313,2490,25967523.00,70733,39.01,13.50,9.65
9-February-2018,126.10,138.75,125.00,134.30,134.301079297771035339,109423,1715,14695627.00,36267,33.14,13.75,8.20
8-February-2018,125.00,134.70,123.10,131.30,130.038340488654825721,127411,2177,16568315.00,45703,35.87,11.60,6.30
7-February-2018,113.40,128.00,112.00,122.75,119.998994883594199388,165155,2523,19818434.00,29456,17.84,16.00,9.35
6-February-2018,105.00,109.00,104.00,107.95,106.274656445732448350,21394,285,2273640.00,11059,51.69,5.00,2.95
5-February-2018,107.00,113.50,104.95,111.10,109.044295391154203745,30116,456,3283978.00,16372,54.36,8.55,4.10
2-February-2018,118.00,119.00,108.70,111.20,113.438048749564170021,31549,494,3578857.00,14202,45.02,10.30,-6.80
1-February-2018,122.00,123.70,119.00,120.75,121.708372963519774184,32593,340,3966841.00,16561,50.81,4.70,-1.25
31-January-2018,121.00,124.20,118.85,121.50,120.908752702227137901,19891,195,2404996.00,12432,62.50,5.35,0.50
30-January-2018,123.50,123.50,121.10,121.90,122.415499363289066763,21988,299,2691672.00,12366,56.24,2.40,-1.60
29-January-2018,126.75,128.50,123.40,124.75,125.434101796407185628,33400,362,4189499.00,16323,48.87,5.10,-2.00
25-January-2018,121.00,127.80,121.00,124.60,124.889517162168131819,45274,611,5654248.00,19866,43.88,6.80,3.60
24-January-2018,124.10,125.00,120.60,121.55,122.042219870985357862,29299,370,3575715.00,10463,35.71,4.40,-2.55
23-January-2018,127.00,128.70,122.75,124.05,125.284317193975538259,39572,433,4957751.00,17286,43.68,5.95,-2.95
22-January-2018,123.90,126.95,123.90,125.75,125.496967584524224468,28690,329,3600508.00,8402,29.29,3.05,1.85
19-January-2018,123.70,126.45,121.50,123.95,123.868333769747752465,45828,536,5676638.00,12946,28.25,4.95,0.25
18-January-2018,132.10,133.90,123.15,124.65,127.359240380711804772,44338,583,5646854.00,18154,40.94,10.75,-7.45
17-January-2018,130.00,133.50,123.30,129.75,128.550562986473210912,66165,719,8505548.00,20976,31.70,10.20,-0.25
16-January-2018,135.30,135.30,128.00,129.50,130.549365190761771085,62696,697,8184923.00,29752,47.45,7.30,-5.80
15-January-2018,143.65,143.65,133.45,135.15,136.505160708700531709,54353,744,7419465.00,18812,34.61,10.20,-8.50
12-January-2018,139.50,142.45,135.00,136.15,138.299999207462532791,126177,1467,17450279.00,44543,35.30,7.45,-3.35
11-January-2018,142.95,143.90,136.35,137.40,140.537858072302789145,106054,1241,14904602.00,48343,45.58,7.55,-5.55
10-January-2018,135.00,147.70,134.00,142.50,142.255909591173865192,372530,4078,52994594.00,95577,25.66,13.70,7.50
9-January-2018,139.10,139.10,132.00,134.75,135.350038489937630590,63653,850,8615436.00,23712,37.25,7.10,-4.35
8-January-2018,133.20,141.85,133.20,138.05,138.474695213888769224,232130,2687,32144131.00,79096,34.07,8.65,4.85
5-January-2018,133.90,134.70,129.00,131.15,132.345457977724567556,100649,1204,13320438.00,50454,50.13,5.70,-2.75
4-January-2018,125.90,132.40,125.30,129.55,129.072286940527283874,114170,1236,14736183.00,40028,35.06,7.10,3.65
3-January-2018,122.10,128.90,122.10,125.10,125.883944247859323086,74042,1155,9320699.00,21238,28.68,6.80,3.00
2-January-2018,123.95,124.90,118.85,121.00,121.676814918526021031,33569,491,4084569.00,14893,44.37,6.05,-2.95
1-January-2018,122.60,128.20,122.00,122.95,125.321553308264271719,82173,674,10298048.00,17578,21.39,6.20,0.35
29-December-2017,124.05,126.00,122.00,122.60,123.843189277361790774,50883,615,6301513.00,20437,40.16,4.00,-1.45
28-December-2017,120.80,128.00,118.85,124.20,124.799285472528299048,132955,1753,16592689.00,56592,42.56,9.15,3.40
27-December-2017,126.00,127.90,118.50,119.85,123.394415448851774530,57480,639,7092711.00,35524,61.80,9.40,-6.15
26-December-2017,130.50,131.00,125.00,125.60,127.703773727595855705,79338,1092,10131762.00,34472,43.45,6.00,-4.90
22-December-2017,118.50,128.70,117.50,128.40,126.460153921196683106,369020,2188,46666326.00,107334,29.09,11.20,9.90
21-December-2017,118.40,118.40,114.05,117.00,116.933980009589495813,27113,379,3170431.00,13623,50.25,4.35,-1.40
20-December-2017,114.50,119.40,114.05,115.85,116.891412056151940545,26642,354,3114221.00,8808,33.06,5.35,1.35
19-December-2017,114.00,116.05,113.35,114.55,114.794225053078556263,23550,336,2703404.00,10913,46.34,2.70,0.55
18-December-2017,113.20,116.00,107.25,113.55,113.785432226910666335,44317,614,5042629.00,22777,51.40,8.75,0.35
15-December-2017,113.30,117.90,113.05,114.15,115.533148255573050468,24134,465,2788277.00,8398,34.80,4.85,0.85
14-December-2017,114.00,115.50,109.10,111.05,111.891290144242850681,19897,406,2226301.00,9575,48.12,6.40,-2.95
13-December-2017,120.50,120.50,113.45,113.85,116.733207857899070697,25503,431,2977047.00,15034,58.95,7.05,-6.65
12-December-2017,120.00,121.95,117.10,117.60,119.397339298328231692,42470,664,5070805.00,19317,45.48,4.85,-2.40
11-December-2017,121.00,121.00,115.20,117.10,118.006358717251077619,32711,506,3860106.00,12428,37.99,5.80,-3.90
8-December-2017,121.85,123.00,116.60,117.55,119.515689272323541188,54942,693,6566431.00,21626,39.36,6.40,-4.30
7-December-2017,110.20,120.35,110.20,120.35,117.945325406839852744,76873,1045,9066811.00,41531,54.03,10.15,10.15
6-December-2017,109.10,113.60,108.00,109.45,110.558113238026007592,12381,167,1368820.00,5428,43.84,5.60,0.35
5-December-2017,109.00,109.50,107.00,109.00,107.829979879275653923,13916,169,1500562.00,8531,61.30,2.50,0.00
4-December-2017,112.15,112.55,109.30,110.10,111.029997986712301187,14901,186,1654458.00,9258,62.13,3.25,-2.05
1-December-2017,115.50,116.70,112.00,112.80,114.632323394679739612,12443,169,1426370.00,6761,54.34,4.70,-2.70
30-November-2017,116.70,117.00,115.00,115.10,115.581191853155644958,19885,255,2298332.00,11470,57.68,2.00,-1.60
29-November-2017,117.00,121.00,116.30,117.40,118.639553643452541005,44628,581,5294646.00,22665,50.79,4.70,0.40
28-November-2017,118.20,120.00,115.00,116.70,117.872965000850870724,35258,383,4155965.00,16679,47.31,5.00,-1.50
27-November-2017,116.55,119.95,115.00,116.85,118.114506498068141903,28470,462,3362720.00,12851,45.14,4.95,0.30
24-November-2017,115.95,117.95,115.40,116.30,116.736727589208006962,29874,458,3487393.00,15598,52.21,2.55,0.35
23-November-2017,116.10,117.30,113.10,114.55,115.634213656911729716,21015,397,2430053.00,11712,55.73,4.20,-1.55
22-November-2017,115.00,117.50,112.05,113.50,114.245561026559236048,26808,348,3062695.00,17395,64.89,5.45,-1.50
21-November-2017,111.70,118.55,111.70,116.20,117.200486270950173436,154235,1112,18076417.00,34273,22.22,6.85,4.50
20-November-2017,107.20,113.15,107.20,112.95,112.074193790874238893,39909,315,4472769.00,23818,59.68,5.95,5.75
17-November-2017,107.05,110.95,107.00,107.80,109.038352719270669600,15905,175,1734255.00,7887,49.59,3.95,0.75
16-November-2017,106.00,111.40,106.00,108.00,108.341406415976205651,9414,98,1019926.00,6349,67.44,5.40,2.00
15-November-2017,112.45,114.00,106.10,107.55,111.511459185951335664,53756,654,5994410.00,32749,60.92,7.90,-4.90
14-November-2017,106.90,111.05,106.00,111.05,109.459125306426972679,28147,295,3080946.00,23737,84.33,5.05,4.15
13-November-2017,110.85,110.85,103.60,105.80,108.188934310114542437,24707,215,2673024.00,24707,100.00,7.25,-5.05
10-November-2017,103.00,105.60,102.50,105.60,105.387061029662461643,11732,116,1236401.00,11732,100.00,3.10,2.60
9-November-2017,100.75,103.30,98.00,100.60,99.781382874337672532,15287,123,1525358.00,15287,100.00,5.30,-0.15
8-November-2017,101.00,104.95,101.00,101.45,102.371471774193548387,7936,89,812420.00,7936,100.00,3.95,0.45
7-November-2017,105.50,105.95,102.10,102.50,103.844956181241842252,10726,109,1113841.00,10726,100.00,3.85,-3.00
6-November-2017,106.95,107.00,102.20,103.95,104.635832521908471275,19513,172,2041759.00,19513,100.00,4.80,-3.00
3-November-2017,105.00,107.55,105.00,105.75,106.185161080377481288,9219,101,978921.00,9219,100.00,2.55,0.75
2-November-2017,108.50,108.50,104.00,105.80,106.000370507595405705,18893,197,2002665.00,18893,100.00,4.50,-2.70
1-November-2017,109.00,110.85,108.10,108.35,109.377355875831485587,14432,132,1578534.00,14432,100.00,2.75,-0.65
31-October-2017,110.10,112.80,106.75,107.40,108.458193606080930024,17892,159,1940534.00,17892,100.00,6.05,-2.70
30-October-2017,112.00,112.95,109.55,110.55,111.256636005256241787,7610,86,846663.00,7610,100.00,3.40,-1.45
27-October-2017,115.50,115.50,109.00,109.80,111.752069645203679369,30440,209,3401733.00,30440,100.00,6.50,-5.70
26-October-2017,111.00,113.60,110.05,111.60,111.913430620826119218,12129,141,1357398.00,12129,100.00,3.55,0.60
25-October-2017,107.30,114.00,107.30,112.10,110.974627923458540042,14110,136,1565852.00,14110,100.00,6.70,4.80
24-October-2017,112.00,114.00,108.60,109.60,111.355921081412135264,22859,172,2545485.00,22859,100.00,5.40,-2.40
23-October-2017,109.10,114.00,109.10,112.85,112.638723729911108494,16987,148,1913394.00,16987,100.00,4.90,3.75
19-October-2017,111.90,112.80,109.00,109.85,110.775565235428334370,9642,89,1068098.00,9642,100.00,3.80,-2.05
18-October-2017,110.00,111.90,108.00,109.20,108.988547821994456936,19123,127,2084188.00,19123,100.00,3.90,-0.80
17-October-2017,109.05,111.45,108.00,109.70,109.833882239537312233,12449,132,1367322.00,12449,100.00,3.45,0.65
16-October-2017,111.00,113.80,109.25,110.00,111.388502472136093186,23866,139,2658398.00,23866,100.00,4.55,-1.00
13-October-2017,112.50,114.90,111.00,111.65,112.612850082372322899,16389,158,1845612.00,16389,100.00,3.90,-0.85
12-October-2017,107.00,114.70,107.00,110.70,111.102809644176550651,20572,185,2285607.00,20572,100.00,7.70,3.70
11-October-2017,112.50,113.45,108.00,109.35,111.268574523788029249,22154,207,2465044.00,22154,100.00,5.45,-3.15
10-October-2017,113.85,114.50,111.15,112.50,113.260178163881322241,13583,156,1538413.00,13583,100.00,3.35,-1.35
9-October-2017,115.10,118.95,111.45,111.80,113.001331708837446519,35293,311,3988156.00,35293,100.00,7.50,-3.30
6-October-2017,118.60,122.75,116.00,117.30,118.788586175547670019,34099,275,4050572.00,34099,100.00,6.75,-1.30
5-October-2017,112.00,117.50,110.50,117.50,116.848905513262913889,37963,253,4435935.00,37963,100.00,7.00,5.50
4-October-2017,114.50,114.50,110.05,111.95,111.990273274664196387,49657,301,5561101.00,49657,100.00,4.45,-2.55
3-October-2017,119.00,124.00,114.50,114.50,115.802097797526222469,46811,424,5420812.00,46811,100.00,9.50,-4.50
29-September-2017,117.70,126.90,117.35,120.50,120.456612387764419418,65710,641,7915204.00,65710,100.00,9.55,2.80
28-September-2017,130.00,130.00,123.50,123.50,124.078998197270151944,31064,212,3854390.00,31064,100.00,6.50,-6.50
27-September-2017,139.90,143.15,128.30,130.00,136.548267713024479422,336405,4322,45935520.00,85604,25.45,14.85,-9.90
26-September-2017,134.60,144.20,131.50,136.10,138.992840226155762728,657423,8315,91377090.00,100879,15.34,12.70,1.50
25-September-2017,133.65,140.80,126.50,135.40,135.579045502726587742,626424,8675,84929968.00,88152,14.07,14.30,1.75
22-September-2017,126.00,145.80,123.70,133.65,138.144028416814807068,1530080,19365,211371415.00,176499,11.54,22.10,7.65
21-September-2017,132.20,133.65,122.95,127.20,128.047575892718734870,419309,5975,53691501.00,63717,15.20,10.70,-5.00
20-September-2017,130.00,143.80,127.75,130.30,135.836713805050303151,1200720,13038,163101859.00,200024,16.66,16.05,0.30
19-September-2017,105.50,125.55,104.80,125.55,117.848870867442989667,586955,5028,69171984.00,193648,32.99,20.75,20.05
18-September-2017,102.50,106.75,102.30,104.65,104.434304864810279972,158444,1596,16546989.00,33653,21.24,4.45,2.15
15-September-2017,102.00,104.15,101.05,101.55,102.266779459987441568,57332,597,5863159.00,16935,29.54,3.10,-0.45
14-September-2017,102.65,104.90,102.10,102.55,103.280757659373720470,56173,638,5801590.00,14114,25.13,2.80,-0.10
13-September-2017,100.85,106.15,100.50,102.30,103.753916715862131601,154147,1909,15993355.00,32273,20.94,5.65,1.45
12-September-2017,101.15,102.40,100.00,100.35,101.075194365272409830,67013,575,6773352.00,17888,26.69,2.40,-0.80
11-September-2017,102.85,103.75,100.00,100.85,102.254652760934594550,61845,600,6323939.00,15230,24.63,3.75,-2.00
8-September-2017,104.00,104.80,100.85,101.60,103.159940334295233713,71733,728,7399972.00,24257,33.82,3.95,-2.40
7-September-2017,100.30,103.95,99.70,102.60,101.979594629109351625,109628,1150,11179819.00,30036,27.40,4.25,2.30
6-September-2017,98.70,100.80,98.00,99.25,99.502770830268255602,40782,560,4057922.00,14613,35.83,2.80,0.55
5-September-2017,99.80,100.60,97.50,99.00,99.070933716888409445,41715,474,4132744.00,12979,31.11,3.10,-0.80
4-September-2017,99.85,100.50,97.00,97.35,98.259981036031540073,40076,389,3937867.00,17381,43.37,3.50,-2.50
1-September-2017,101.10,103.30,99.50,100.50,101.843699371571797014,137645,1322,14018276.00,48297,35.09,3.80,-0.60
31-August-2017,99.00,100.20,97.10,98.00,97.971041415518797388,151803,1280,14872298.00,,,3.10,-1.00
30-August-2017,91.30,94.20,91.30,93.65,92.791806928005212292,36836,357,3418079.00,17579,47.72,2.90,2.35
29-August-2017,90.00,93.70,90.00,90.55,91.772172399133550620,49397,492,4533270.00,20211,40.92,3.70,0.55
28-August-2017,90.85,91.85,90.10,91.25,90.950700615174299384,11704,154,1064487.00,5626,48.07,1.75,0.40
24-August-2017,88.85,91.85,88.85,90.65,90.667200053338667200,29997,341,2719744.00,19855,66.19,3.00,1.80
23-August-2017,88.80,89.90,88.00,88.85,88.801967686614315371,11079,136,983837.00,3822,34.50,1.90,0.05
22-August-2017,89.70,91.00,87.40,87.85,89.306298373267831487,21577,303,1926962.00,6629,30.72,3.60,-1.85
21-August-2017,89.85,92.50,88.40,88.85,90.053734238603297769,20620,256,1856908.00,9551,46.32,4.10,-1.00
18-August-2017,89.65,91.80,88.65,90.30,90.414528353575015980,21902,273,1980259.00,9650,44.06,3.15,0.65
17-August-2017,92.00,92.65,90.20,90.65,91.338712458191096858,29001,348,2648914.00,9332,32.18,2.45,-1.35
16-August-2017,89.15,91.50,88.40,90.70,90.365270521562029575,45172,402,4081980.00,19863,43.97,3.10,1.55
14-August-2017,87.10,89.90,87.10,88.10,88.412666786066087579,44668,469,3949217.00,17700,39.63,2.80,1.00
11-August-2017,87.90,88.25,84.00,86.55,86.161114655988030539,90898,816,7831873.00,27015,29.72,4.25,-1.35
10-August-2017,94.50,94.50,86.90,88.15,90.626744162901331634,100478,838,9105994.00,38344,38.16,7.60,-6.35
9-August-2017,97.95,98.00,94.50,95.05,96.597770020319908299,38386,431,3708002.00,11263,29.34,3.50,-2.90
8-August-2017,100.65,101.50,97.55,97.95,99.118665835646967722,52947,522,5248036.00,17066,32.23,3.95,-2.70
7-August-2017,99.00,101.45,98.65,99.90,100.129301887925684197,99898,763,10002717.00,41468,41.51,2.80,0.90
4-August-2017,97.00,97.90,95.30,97.60,97.030076566869928017,65433,627,6348969.00,27186,41.55,2.60,0.60
3-August-2017,99.40,102.20,96.15,96.60,98.911951782046199863,110996,1083,10978831.00,34483,31.07,6.05,-2.80
2-August-2017,102.00,104.60,98.80,99.55,101.926125578127130287,95351,1070,9718758.00,26838,28.15,5.80,-2.45
1-August-2017,102.15,104.50,101.10,101.70,102.515419947506561679,60960,575,6249340.00,19360,31.76,3.40,-0.45
31-July-2017,104.15,106.55,103.10,103.40,104.660290389490666052,65085,620,6811815.00,20316,31.21,3.45,-0.75
28-July-2017,103.95,106.40,103.05,103.45,104.549069373942470389,93378,1046,9762583.00,17684,18.94,3.35,-0.50
27-July-2017,108.05,109.05,103.30,104.75,106.589363780987335746,159662,1288,17018271.00,32286,20.22,5.75,-3.30
26-July-2017,110.70,111.30,107.30,108.00,109.203465164340514678,211938,1849,23144364.00,57847,27.29,4.00,-2.70
25-July-2017,108.60,109.55,103.10,108.55,106.708589805154174124,206163,1756,21999363.00,50272,24.38,6.45,-0.05
24-July-2017,108.95,111.80,105.25,106.40,109.130002588661661920,173835,1873,18970614.00,41352,23.79,6.55,-2.55
21-July-2017,109.85,112.10,106.70,107.95,109.130012573232390786,149524,1512,16317556.00,46599,31.16,5.40,-1.90
20-July-2017,112.40,114.80,109.00,109.45,111.448624077306658881,335702,3172,37413526.00,94969,28.29,5.80,-2.95
19-July-2017,105.00,112.15,104.00,110.40,108.690881798104352627,521616,4053,56694903.00,107438,20.60,8.15,5.40
18-July-2017,100.00,107.00,100.00,104.20,104.988600505907780449,543182,4483,57027918.00,66773,12.29,7.00,4.20
17-July-2017,101.75,104.00,101.30,101.65,102.299325699745547073,78600,937,8040727.00,13909,17.70,2.70,-0.10
14-July-2017,103.00,105.35,100.00,101.00,102.520116035018827046,192011,2025,19684990.00,52664,27.43,5.35,-2.00
13-July-2017,103.25,105.90,102.20,102.80,103.883503983309302804,150503,1583,15634779.00,31650,21.03,3.70,-0.45
12-July-2017,104.25,105.00,101.80,102.35,103.151360261524822695,72192,716,7446703.00,20010,27.72,3.20,-1.90
11-July-2017,104.10,108.65,103.00,103.45,105.991381249138487655,275678,2589,29219492.00,57185,20.74,5.65,-0.65
10-July-2017,107.25,107.25,103.10,103.95,105.644178481474559225,449436,3057,47480297.00,255969,56.95,4.15,-3.30
7-July-2017,100.95,106.00,99.05,105.05,103.421043189479656887,239688,1956,24788783.00,85538,35.69,6.95,4.10
6-July-2017,102.50,104.70,100.30,101.15,102.767404348219065696,143829,1402,14780933.00,36435,25.33,4.40,-1.35
5-July-2017,102.00,105.40,101.30,102.20,102.779768756942340704,198060,1885,20356561.00,35175,17.76,4.10,0.20
4-July-2017,101.70,105.10,101.30,102.05,103.061615320566194837,225788,2805,23270076.00,66296,29.36,3.80,0.35
3-July-2017,99.70,101.95,96.35,99.35,99.277063867091449464,280614,3075,27858534.00,42060,14.99,5.60,-0.35
30-June-2017,92.85,102.30,91.05,98.45,97.744046385355656029,390813,3881,38199644.00,51584,13.20,11.25,5.60
29-June-2017,93.75,96.70,92.65,93.30,94.696912217419695886,128636,1373,12181432.00,22206,17.26,4.05,-0.45
28-June-2017,93.00,93.85,91.20,92.10,92.456091293833131801,79392,966,7340274.00,22061,27.79,2.65,-0.90
27-June-2017,98.55,99.70,92.00,93.35,94.284072024062959249,145618,1635,13729458.00,27603,18.96,7.70,-5.20
23-June-2017,99.50,103.35,96.55,97.50,99.702444176963325063,203545,2500,20293934.00,43209,21.23,6.80,-2.00
22-June-2017,103.70,105.55,98.70,99.90,102.027174330047200516,404021,4660,41221121.00,57089,14.13,6.85,-3.80
21-June-2017,104.00,109.45,102.10,103.30,105.699639624369947981,1238985,14126,130960268.00,248199,20.03,7.35,-0.70
20-June-2017,82.95,96.30,82.95,96.30,93.204996974239777744,581672,3560,54214737.00,151797,26.10,13.35,13.35
19-June-2017,81.00,81.50,79.85,80.25,80.671868163920081668,6857,80,553167.00,2012,29.34,1.65,-0.75
16-June-2017,79.95,83.00,79.95,81.10,81.378147239997607798,16721,169,1360724.00,8526,50.99,3.05,1.15
15-June-2017,80.95,81.40,79.10,79.90,80.318086066807102016,6646,93,533794.00,3043,45.79,2.30,-1.05
14-June-2017,80.90,81.70,80.05,80.20,80.553804894401609118,8949,88,720876.00,5439,60.78,1.65,-0.70
13-June-2017,80.00,83.85,80.00,80.60,81.842937587986860628,21310,267,1744073.00,5209,24.44,3.85,0.60
12-June-2017,84.00,84.00,81.60,82.30,82.374772121722058617,14262,156,1174829.00,5949,41.71,2.40,-1.70
9-June-2017,82.00,85.15,81.05,84.35,83.971533770193992084,61652,481,5177013.00,22628,36.70,4.10,2.35
8-June-2017,81.10,82.75,80.60,82.50,82.039403191428077654,34718,282,2848244.00,18022,51.91,2.15,1.40
7-June-2017,77.95,82.10,77.95,80.90,80.323246606334841628,10608,111,852069.00,7080,66.74,4.15,2.95
6-June-2017,79.75,79.75,77.90,78.30,78.396030494216614090,7608,113,596437.00,3357,44.12,1.85,-1.45
5-June-2017,79.00,80.25,78.10,79.70,79.318883360040482415,11857,213,940484.00,4374,36.89,2.15,0.70
2-June-2017,79.20,79.20,78.15,78.45,78.669799725254862265,13831,94,1088082.00,3105,22.45,1.05,-0.75
1-June-2017,79.90,80.75,78.50,79.05,79.301979438391898112,6517,111,516811.00,2746,42.14,2.25,-0.85
31-May-2017,78.40,80.50,78.35,78.75,79.156101426307448494,6310,95,499475.00,2417,38.30,2.15,0.35
30-May-2017,79.05,79.35,77.70,78.15,78.368958972112717184,6849,109,536749.00,3374,49.26,1.65,-0.90
29-May-2017,78.25,81.90,78.00,79.35,80.412105572909593010,22089,258,1776223.00,7390,33.46,3.90,1.10
26-May-2017,78.95,79.50,78.45,78.85,78.934333839918946301,15792,144,1246531.00,4950,31.34,1.05,-0.10
25-May-2017,78.05,79.20,77.25,78.75,78.354426193363465990,9071,117,710753.00,4693,51.74,1.95,0.70
24-May-2017,79.10,81.95,77.10,77.55,78.688256440982624325,16690,263,1313307.00,7874,47.18,4.85,-1.55
23-May-2017,82.05,82.05,78.30,79.20,79.584954803125478780,13054,148,1038902.00,7813,59.85,3.75,-2.85
22-May-2017,82.10,84.20,80.00,82.40,82.773001025115325474,15608,214,1291921.00,5572,35.70,4.20,0.30
19-May-2017,82.10,82.40,80.45,80.55,81.498106201262532491,13465,134,1097372.00,6882,51.11,1.95,-1.55
18-May-2017,82.25,83.00,81.00,81.30,81.753019927675617450,12997,140,1062544.00,5200,40.01,2.00,-0.95
17-May-2017,83.10,83.70,82.35,82.80,83.077755313917272280,18301,230,1520406.00,9351,51.10,1.35,-0.30
16-May-2017,83.80,83.80,82.60,82.95,83.055936835712116610,16465,158,1367516.00,8756,53.18,1.20,-0.85
15-May-2017,83.65,84.95,83.10,83.35,83.836942180830422972,12885,156,1080239.00,4556,35.36,1.85,-0.30
12-May-2017,84.00,84.70,82.45,82.80,83.257192886081164595,29126,233,2424949.00,12447,42.74,2.25,-1.20
11-May-2017,87.00,87.00,83.60,84.00,85.557380114043560901,32093,301,2745793.00,16225,50.56,3.40,-3.00
10-May-2017,88.80,88.80,85.70,86.20,86.759654717041904209,62094,695,5387254.00,22628,36.44,3.10,-2.60
9-May-2017,87.60,90.70,86.95,90.15,89.182976419041992812,101565,1000,9057869.00,38171,37.58,3.75,2.55
8-May-2017,84.95,88.50,84.95,88.00,87.314828571428571428,70000,691,6112038.00,30132,43.05,3.55,3.05
5-May-2017,86.00,86.00,83.90,84.25,84.588110403397027600,9891,124,836661.00,4679,47.31,2.10,-1.75
4-May-2017,85.50,87.00,85.00,85.70,85.881576392933410988,30906,275,2654256.00,10160,32.87,2.00,0.20
3-May-2017,84.50,85.60,84.50,84.85,84.865428147685582702,12811,152,1087211.00,5861,45.75,1.10,0.35
2-May-2017,86.05,87.35,84.35,84.80,85.450954647409595710,18279,218,1561958.00,10168,55.63,3.00,-1.25
28-April-2017,83.15,87.55,82.35,86.45,86.218010692804633548,89780,960,7740653.00,36476,40.63,5.20,3.30
27-April-2017,83.75,84.00,82.20,82.75,82.794346514213117357,18891,179,1564068.00,8287,43.87,1.80,-1.00
26-April-2017,84.95,85.35,82.60,83.45,84.278592132505175983,24150,261,2035328.00,11472,47.50,2.75,-1.50
25-April-2017,85.95,86.80,84.00,84.55,85.287625279549407769,48292,452,4118710.00,22210,45.99,2.80,-1.40
24-April-2017,85.50,86.45,84.00,84.50,85.066544814513945301,14772,167,1256603.00,8479,57.40,2.45,-1.00
21-April-2017,86.95,87.40,85.10,85.25,86.112439394500166549,27019,281,2326672.00,9595,35.51,2.30,-1.70
20-April-2017,85.90,87.10,84.25,86.05,85.947954761653102209,47305,471,4065768.00,11255,23.79,2.85,0.15
19-April-2017,84.80,85.45,83.15,83.70,84.168923141012289106,38408,400,3232760.00,14992,39.03,2.30,-1.10
18-April-2017,88.00,89.90,84.15,84.80,87.024814130795094000,63351,511,5513109.00,25405,40.10,5.75,-3.20
17-April-2017,88.80,89.35,86.50,87.85,87.721649145320237566,60783,475,5331985.00,22453,36.94,2.85,-0.95
13-April-2017,89.50,91.45,88.50,88.65,89.646756924166003008,67806,705,6078588.00,29297,43.21,2.95,-0.85
12-April-2017,89.20,91.90,87.15,89.45,89.795202109669195396,273787,2379,24584759.00,79980,29.21,4.75,0.25
11-April-2017,83.20,87.20,83.20,86.40,85.929964655059562769,84029,796,7220609.00,41239,49.08,4.00,3.20
10-April-2017,83.20,85.40,82.50,83.45,83.967203133561991354,49273,399,4137316.00,18122,36.78,2.90,0.25
7-April-2017,81.60,85.55,81.60,83.00,84.075120849652446984,85023,900,7148319.00,32309,38.00,3.95,1.40
6-April-2017,82.00,83.50,80.55,82.00,82.147192298876919550,43630,494,3584082.00,15401,35.30,2.95,0.00
5-April-2017,79.20,81.70,79.20,81.25,80.769335388521171457,44116,318,3563220.00,17336,39.30,2.50,2.05
3-April-2017,79.50,80.00,79.00,79.30,79.499565541211519364,16112,138,1280897.00,9880,61.32,1.00,-0.20
31-March-2017,78.00,79.50,78.00,78.75,79.015645075957977477,13231,134,1045456.00,6675,50.45,1.50,0.75
30-March-2017,77.20,78.40,77.00,77.90,77.678229516349620788,16086,180,1249532.00,7845,48.77,1.40,0.70
29-March-2017,78.00,78.00,76.70,77.00,77.161629808717912252,28126,187,2170248.00,20629,73.34,1.30,-1.00
28-March-2017,79.30,79.75,77.05,77.30,78.336942318461825648,16071,176,1258953.00,10010,62.29,2.70,-2.00
27-March-2017,81.90,81.90,78.65,79.15,79.235122484955321864,16451,219,1303497.00,9329,56.71,3.25,-2.75
24-March-2017,77.95,82.35,77.55,80.80,81.023983058775503261,117583,1465,9527043.00,22381,19.03,4.80,2.85
23-March-2017,77.30,78.65,77.15,77.75,77.713227571720745121,18091,268,1405910.00,9614,53.14,1.50,0.45
22-March-2017,78.95,78.95,76.40,76.75,76.997524045329016284,10501,166,808551.00,6342,60.39,2.55,-2.20
21-March-2017,78.40,78.70,77.60,78.20,78.191320730202039888,15393,171,1203599.00,10220,66.39,1.10,-0.20
20-March-2017,78.05,79.70,77.25,78.35,78.564598056537102473,36224,517,2845924.00,13475,37.20,2.45,0.30
17-March-2017,78.45,79.00,77.50,77.85,78.139465875370919881,10784,254,842656.00,4070,37.74,1.50,-0.60
16-March-2017,77.10,80.25,76.10,78.25,78.365936111216621719,52654,767,4126280.00,15674,29.77,4.15,1.15
15-March-2017,78.95,79.05,76.60,76.95,77.856856288558343741,26421,395,2057056.00,13170,49.85,2.45,-2.00
