Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-February-2017,3.11,3.18,3.06,3.10,3.115955194070794330,332456,319,1035918.00,212552,63.93,0.12,-0.01
17-February-2017,3.07,3.18,3.04,3.12,3.122169655020065535,325932,460,1017615.00,226529,69.50,0.14,0.05
16-February-2017,3.04,3.44,3.04,3.18,3.207466994269750847,831901,1350,2668295.00,270884,32.56,0.40,0.14
15-February-2017,3.05,3.19,3.01,3.08,3.090684759340530212,195733,406,604949.00,156792,80.11,0.18,0.03
14-February-2017,3.41,3.61,3.02,3.14,3.205785839866295440,1013578,1139,3249314.00,602003,59.39,0.59,-0.27
13-February-2017,3.66,3.78,3.40,3.44,3.554321223325161757,995320,688,3537687.00,482295,48.46,0.38,-0.22
10-February-2017,3.80,3.84,3.74,3.76,3.802571282363831854,173921,326,661347.00,144867,83.29,0.10,-0.04
9-February-2017,3.76,3.89,3.76,3.79,3.812602635096429253,209480,371,798664.00,129126,61.64,0.13,0.03
8-February-2017,3.84,3.84,3.71,3.75,3.774189089756046002,245989,430,928409.00,122446,49.78,0.13,-0.09
7-February-2017,3.75,4.00,3.65,3.77,3.775970553382384093,1732491,762,6541835.00,1535332,88.62,0.35,0.02
6-February-2017,3.92,4.00,3.74,3.80,3.833857051472079634,320465,405,1228617.00,263188,82.13,0.26,-0.12
3-February-2017,3.85,3.99,3.75,3.91,3.861973607768279525,301225,587,1163323.00,208806,69.32,0.24,0.06
2-February-2017,4.05,4.06,3.80,3.85,3.903805059957646802,312137,430,1218522.00,213482,68.39,0.26,-0.20
1-February-2017,4.05,4.08,4.01,4.03,4.041119707902286360,92024,92,371880.00,72930,79.25,0.07,-0.02
31-January-2017,4.05,4.13,4.01,4.06,4.078799103272488466,423317,153,1726625.00,205508,48.55,0.12,0.01
30-January-2017,4.05,4.13,3.96,4.07,4.077750719756022622,351508,157,1433362.00,209531,59.61,0.17,0.02
27-January-2017,4.05,4.11,3.95,4.05,4.051794933087608773,259369,226,1050910.00,186181,71.78,0.16,0.00
25-January-2017,4.03,4.08,4.00,4.05,4.053673247227044043,339890,177,1377803.00,216933,63.82,0.08,0.02
24-January-2017,4.20,4.28,4.00,4.00,4.086681385543503141,1083416,450,4427576.00,465496,42.97,0.28,-0.20
23-January-2017,3.97,4.13,3.94,4.10,4.083700537224322707,182233,202,744185.00,147448,80.91,0.19,0.13
20-January-2017,4.04,4.10,3.90,3.93,3.989428693668610938,465127,485,1855591.00,318511,68.48,0.20,-0.11
19-January-2017,4.20,4.32,4.00,4.01,4.134826151579466609,770355,766,3185284.00,461570,59.92,0.32,-0.19
18-January-2017,4.31,4.75,4.00,4.02,4.246992901098665062,744904,976,3163602.00,376028,50.48,0.75,-0.29
17-January-2017,4.28,4.33,4.20,4.25,4.264303279032488187,119151,160,508096.00,88589,74.35,0.13,-0.03
16-January-2017,4.30,4.50,4.25,4.31,4.383968778144701290,606242,442,2657746.00,128084,21.13,0.25,0.01
13-January-2017,4.35,4.50,4.26,4.29,4.413292268925209113,428595,341,1891515.00,265270,61.89,0.24,-0.06
12-January-2017,4.29,4.38,4.26,4.31,4.323097747634756187,211289,194,913423.00,136283,64.50,0.12,0.02
11-January-2017,4.38,4.43,4.25,4.27,4.333088028169014084,284000,391,1230597.00,200056,70.44,0.18,-0.11
10-January-2017,4.59,4.70,4.27,4.36,4.425128421728224936,423799,345,1875365.00,323905,76.43,0.43,-0.23
9-January-2017,4.52,4.64,4.52,4.57,4.580916439341957725,119506,227,547447.00,87323,73.07,0.12,0.05
6-January-2017,4.70,4.73,4.45,4.50,4.553462447115095769,515979,577,2349491.00,260340,50.46,0.28,-0.20
5-January-2017,5.06,5.80,4.52,4.57,4.893866758943370388,1086587,1264,5317612.00,517240,47.60,1.28,-0.49
4-January-2017,5.11,5.58,5.01,5.10,5.273062605722001794,1093079,1495,5763874.00,444333,40.65,0.57,-0.01
3-January-2017,5.12,5.22,4.93,5.11,5.129288585173654169,227406,304,1166431.00,184903,81.31,0.29,-0.01
2-January-2017,4.88,5.12,4.70,4.99,4.983410723694253088,406166,457,2024092.00,308442,75.94,0.42,0.11
30-December-2016,4.53,4.91,4.52,4.88,4.783672243086377603,366125,344,1751422.00,237162,64.78,0.39,0.35
29-December-2016,4.60,4.95,4.50,4.53,4.576953664956164435,105622,157,483427.00,67345,63.76,0.45,-0.07
28-December-2016,4.90,4.97,4.50,4.56,4.706132495175585574,346156,734,1629056.00,176109,50.88,0.47,-0.34
27-December-2016,4.10,4.88,4.08,4.88,4.725847575873775589,996194,861,4707861.00,448265,45.00,0.80,0.78
26-December-2016,4.03,4.42,4.01,4.07,4.138227974264127884,337117,263,1395067.00,147899,43.87,0.41,0.04
23-December-2016,4.06,4.16,4.06,4.10,4.106791923882879311,141256,111,580109.00,113406,80.28,0.10,0.04
22-December-2016,4.15,4.25,4.02,4.09,4.135296173435772273,174543,206,721787.00,117357,67.24,0.23,-0.06
21-December-2016,4.21,4.35,4.20,4.20,4.247867714585796264,197089,117,837208.00,134139,68.06,0.15,-0.01
20-December-2016,4.32,4.39,4.23,4.28,4.278716626795788611,78169,91,334463.00,68079,87.09,0.16,-0.04
19-December-2016,4.40,4.40,4.20,4.38,4.284652668010098210,133489,132,571954.00,83599,62.63,0.20,-0.02
16-December-2016,4.21,4.43,4.21,4.28,4.295140945803412752,138422,198,594542.00,94083,67.97,0.22,0.07
15-December-2016,4.25,4.50,4.25,4.29,4.385803668731947842,131217,180,575492.00,92864,70.77,0.25,0.04
14-December-2016,4.20,4.49,3.72,4.24,4.270836492292140510,276990,252,1182979.00,180311,65.10,0.77,0.04
13-December-2016,4.46,4.69,4.25,4.28,4.353942374836809666,494055,344,2151087.00,325089,65.80,0.44,-0.18
12-December-2016,5.00,5.19,4.52,4.54,4.695755290491484369,633306,395,2973850.00,407601,64.36,0.67,-0.46
9-December-2016,5.36,5.72,5.00,5.04,5.229792029748757100,420589,484,2199593.00,285651,67.92,0.72,-0.32
8-December-2016,5.37,5.50,5.20,5.34,5.348432706281285322,396352,491,2119862.00,199889,50.43,0.30,-0.03
7-December-2016,5.63,5.90,5.22,5.32,5.532035224590125500,554499,638,3067508.00,238586,43.03,0.68,-0.31
6-December-2016,5.75,5.94,5.61,5.65,5.707124767986912888,762888,794,4353897.00,401208,52.59,0.33,-0.10
5-December-2016,5.20,5.76,5.05,5.64,5.591574885398859093,1145931,1641,6407559.00,626031,54.63,0.71,0.44
2-December-2016,4.90,5.24,4.85,5.02,5.131231597335670834,2084277,1142,10694908.00,1605736,77.04,0.39,0.12
1-December-2016,4.25,4.98,4.18,4.86,4.560794643837119964,1457760,965,6648544.00,873380,59.91,0.80,0.61
30-November-2016,4.15,4.19,4.02,4.17,4.119561823480432972,76864,123,316646.00,66076,85.96,0.17,0.02
29-November-2016,4.00,4.20,4.00,4.07,4.147974562679031684,320474,73,1329318.00,317172,98.97,0.20,0.07
28-November-2016,4.19,4.20,4.05,4.08,4.106011831814814688,292939,129,1202811.00,267160,91.20,0.15,-0.11
25-November-2016,4.00,4.20,3.96,4.08,3.996383502912860926,259367,104,1036530.00,247545,95.44,0.24,0.08
24-November-2016,3.96,4.10,3.90,4.00,3.988704857099804108,159272,172,635289.00,142567,89.51,0.20,0.04
23-November-2016,4.12,4.17,3.96,4.09,4.052846367054815365,489589,266,1984229.00,455889,93.12,0.21,-0.03
22-November-2016,4.05,4.22,4.01,4.08,4.123051532618332477,407179,213,1678820.00,382352,93.90,0.21,0.03
21-November-2016,4.15,4.20,3.79,4.11,4.026964080186942688,258047,467,1039146.00,178675,69.24,0.41,-0.04
18-November-2016,3.85,4.09,3.85,4.05,3.992465123897751367,109889,170,438728.00,96515,87.83,0.24,0.20
17-November-2016,3.80,3.98,3.80,3.91,3.936916536764908259,399661,288,1573432.00,312731,78.25,0.18,0.11
16-November-2016,4.06,4.06,3.60,3.93,3.832816812864060980,407212,512,1560769.00,274941,67.52,0.46,-0.13
15-November-2016,4.05,4.14,3.81,3.97,3.989031069066152938,191541,161,764063.00,149861,78.24,0.33,-0.08
11-November-2016,4.40,4.40,4.02,4.10,4.244379490500485696,114269,213,485001.00,89987,78.75,0.38,-0.30
10-November-2016,4.05,4.40,4.01,4.39,4.372293638367257387,100273,173,438423.00,89795,89.55,0.39,0.34
9-November-2016,3.82,4.50,3.50,4.21,4.063102496724467314,136619,237,555097.00,94489,69.16,1.00,0.39
8-November-2016,4.20,4.40,4.20,4.30,4.293546517628192405,125963,95,540828.00,93618,74.32,0.20,0.10
7-November-2016,4.41,4.41,4.00,4.32,4.290989375909905790,83113,121,356637.00,56901,68.46,0.41,-0.09
4-November-2016,4.43,4.43,4.15,4.28,4.333825588935692527,183509,152,795296.00,135692,73.94,0.28,-0.15
3-November-2016,4.54,4.59,4.35,4.45,4.487656218285150926,172435,139,773829.00,123168,71.43,0.24,-0.09
2-November-2016,4.45,4.54,4.36,4.41,4.469537733352017064,128454,81,574130.00,92604,72.09,0.18,-0.04
1-November-2016,4.70,4.70,4.45,4.46,4.537768713892539237,161324,173,732051.00,118448,73.42,0.25,-0.24
30-October-2016,4.55,4.79,4.50,4.58,4.673176887713710525,66562,112,311056.00,48787,73.30,0.29,0.03
28-October-2016,4.51,4.64,4.47,4.53,4.547083949400361425,60870,62,276781.00,39740,65.29,0.17,0.02
27-October-2016,4.50,4.64,4.50,4.59,4.570400051702966457,77365,94,353589.00,57348,74.13,0.14,0.09
26-October-2016,4.62,4.65,4.51,4.56,4.590298501617438572,127671,135,586048.00,86970,68.12,0.14,-0.06
25-October-2016,4.85,4.85,4.62,4.74,4.709693142553859818,92323,83,434813.00,76833,83.22,0.23,-0.11
24-October-2016,4.74,4.75,4.57,4.70,4.663037836542940417,75139,168,350376.00,52110,69.35,0.18,-0.04
21-October-2016,5.00,5.00,4.60,4.65,4.676117659551874269,56502,119,264210.00,48442,85.74,0.40,-0.35
20-October-2016,4.75,4.84,4.70,4.72,4.759772978959025470,72240,55,343846.00,72124,99.84,0.14,-0.03
19-October-2016,4.90,4.95,4.71,4.79,4.855443028225961723,103876,212,504364.00,66148,63.68,0.24,-0.11
18-October-2016,4.80,4.95,4.71,4.81,4.851954987602517642,131075,207,635970.00,82405,62.87,0.24,0.01
17-October-2016,4.80,5.00,4.57,4.91,4.827917737576412255,241617,371,1166507.00,144007,59.60,0.43,0.11
14-October-2016,4.85,4.90,4.71,4.81,4.800927108341421055,78308,212,375951.00,51378,65.61,0.19,-0.04
13-October-2016,4.90,4.92,4.60,4.71,4.720440181662273319,125948,155,594530.00,113355,90.00,0.32,-0.19
10-October-2016,5.13,5.20,4.81,4.91,5.022792516702457647,536448,490,2694467.00,333985,62.26,0.39,-0.22
7-October-2016,4.78,5.05,4.55,4.96,4.868602751278132082,531244,584,2586416.00,351571,66.18,0.50,0.18
6-October-2016,4.42,4.84,4.26,4.54,4.580812119225017313,298897,635,1369191.00,180707,60.46,0.58,0.12
5-October-2016,4.60,4.60,4.27,4.28,4.308502864147474128,42421,91,182771.00,28092,66.22,0.33,-0.32
4-October-2016,4.26,4.44,4.11,4.26,4.245379161919230282,63192,115,268274.00,39672,62.78,0.33,0.00
3-October-2016,4.16,4.42,4.16,4.39,4.362277019937040923,53368,72,232806.00,35380,66.29,0.26,0.23
30-September-2016,4.20,4.44,4.16,4.24,4.247852245925479349,245489,122,1042801.00,233743,95.22,0.28,0.04
29-September-2016,4.55,4.58,4.15,4.19,4.320306311811166180,353496,396,1527211.00,236856,67.00,0.43,-0.36
28-September-2016,4.46,4.60,4.45,4.55,4.489201315007100841,1017485,187,4567695.00,987198,97.02,0.15,0.09
27-September-2016,4.42,4.60,4.38,4.49,4.484650885812118505,268680,209,1204936.00,192991,71.83,0.22,0.07
26-September-2016,4.60,4.60,4.43,4.48,4.470779369365246441,87404,107,390764.00,68772,78.68,0.17,-0.12
23-September-2016,4.57,4.57,4.40,4.45,4.430442883870156493,262439,233,1162721.00,162840,62.05,0.17,-0.12
22-September-2016,4.50,4.63,4.44,4.50,4.499182965834022498,200726,234,903103.00,152032,75.74,0.19,0.00
21-September-2016,4.55,4.60,4.51,4.53,4.545951481619407352,75188,65,341801.00,64308,85.53,0.09,-0.02
20-September-2016,4.60,4.60,4.44,4.56,4.506318420100468685,594215,241,2677722.00,531383,89.43,0.16,-0.04
19-September-2016,4.77,4.77,4.46,4.56,4.562172779125503229,153757,140,701466.00,123355,80.23,0.31,-0.21
16-September-2016,4.73,4.74,4.51,4.55,4.602424988670275077,116949,115,538249.00,99007,84.66,0.23,-0.18
15-September-2016,4.74,4.78,4.61,4.65,4.701814741549840887,69762,140,328008.00,45639,65.42,0.17,-0.09
14-September-2016,4.78,4.79,4.57,4.65,4.675629121883885277,84761,88,396311.00,71653,84.54,0.22,-0.13
12-September-2016,4.54,4.69,4.42,4.62,4.554588508994225416,192568,184,877068.00,125110,64.97,0.27,0.08
9-September-2016,4.60,4.70,4.55,4.63,4.618284222622611261,140974,167,651058.00,114147,80.97,0.15,0.03
8-September-2016,4.68,4.78,4.52,4.60,4.590667033650854434,167128,162,767229.00,148920,89.11,0.26,-0.08
7-September-2016,4.65,4.84,4.56,4.58,4.664451807758848195,170515,180,795359.00,118237,69.34,0.28,-0.07
6-September-2016,4.60,4.69,4.50,4.55,4.583796072177767652,210702,223,965815.00,159626,75.76,0.19,-0.05
2-September-2016,4.52,4.77,4.52,4.60,4.617881916438135183,74388,181,343515.00,47937,64.44,0.25,0.08
1-September-2016,4.82,4.90,4.54,4.57,4.735786015061841308,378307,295,1791581.00,291588,77.08,0.36,-0.25
31-August-2016,4.80,4.92,4.68,4.78,4.767392867632908956,98733,228,470699.00,75096,76.06,0.24,-0.02
30-August-2016,5.07,5.08,4.76,4.80,4.860804239513365113,334378,421,1625346.00,230985,69.08,0.32,-0.27
29-August-2016,4.82,5.10,4.78,4.94,4.953885078669817301,867550,905,4297743.00,600764,69.25,0.32,0.12
26-August-2016,4.88,4.88,4.61,4.77,4.717725727142875200,158222,365,746448.00,103308,65.29,0.27,-0.11
25-August-2016,5.00,5.00,4.70,4.83,4.878148406606187485,322425,637,1572837.00,183764,56.99,0.30,-0.17
24-August-2016,4.27,4.95,4.27,4.88,4.783242050423103995,778532,686,3723907.00,440879,56.63,0.68,0.61
23-August-2016,4.37,4.48,4.27,4.42,4.377240510378024567,256359,186,1122145.00,185337,72.30,0.21,0.05
22-August-2016,4.30,4.33,4.25,4.27,4.281456953642384105,131068,98,561162.00,96896,73.93,0.08,-0.03
19-August-2016,4.33,4.45,4.28,4.34,4.379104241072691974,176677,125,773687.00,146910,83.15,0.17,0.01
18-August-2016,4.32,4.44,4.28,4.39,4.380119742937180731,163851,170,717687.00,110874,67.67,0.16,0.07
17-August-2016,4.35,4.42,4.15,4.37,4.301928115766587290,251126,208,1080326.00,173613,69.13,0.27,0.02
16-August-2016,4.25,4.30,4.10,4.26,4.181871732567557617,190134,127,795116.00,128651,67.66,0.20,0.01
12-August-2016,4.25,4.37,4.12,4.20,4.234302672961136681,152303,261,644897.00,101458,66.62,0.25,-0.05
11-August-2016,4.35,4.35,4.15,4.23,4.216433849111700137,248621,180,1048294.00,171541,69.00,0.20,-0.12
10-August-2016,4.35,4.48,4.20,4.25,4.311803172547750080,154450,225,665958.00,120450,77.99,0.28,-0.10
9-August-2016,4.80,4.80,4.25,4.26,4.386086867628454962,391285,554,1716210.00,230022,58.79,0.55,-0.54
8-August-2016,4.30,5.00,4.20,4.75,4.751674097316161462,1249330,1126,5936409.00,621962,49.78,0.80,0.45
5-August-2016,4.43,4.43,4.17,4.24,4.313263646922183507,408975,219,1764017.00,294543,72.02,0.26,-0.19
4-August-2016,4.02,4.45,3.93,4.21,4.220018893900380758,347202,269,1465199.00,234466,67.53,0.52,0.19
3-August-2016,4.15,4.16,3.97,4.02,4.049110659645922301,289428,284,1171926.00,206350,71.30,0.19,-0.13
2-August-2016,4.20,4.33,4.15,4.17,4.185227394615467124,149168,239,624302.00,107227,71.88,0.18,-0.03
1-August-2016,4.34,4.36,4.15,4.19,4.245492852136208779,245388,317,1041793.00,145888,59.45,0.21,-0.15
29-July-2016,4.28,4.40,4.25,4.31,4.319418582170802934,196554,252,848999.00,131092,66.70,0.15,0.03
28-July-2016,4.36,4.45,4.23,4.39,4.334924745946058393,192282,277,833528.00,110722,57.58,0.22,0.03
27-July-2016,4.33,4.44,4.25,4.28,4.306864749775693942,355541,395,1531267.00,227948,64.11,0.19,-0.05
26-July-2016,4.68,4.68,4.31,4.34,4.497622996130458817,271350,337,1220430.00,159768,58.88,0.37,-0.34
25-July-2016,4.47,4.60,4.40,4.48,4.501049869653864230,295751,293,1331190.00,184857,62.50,0.20,0.01
22-July-2016,4.50,4.63,4.35,4.41,4.495060599972268049,353383,338,1588478.00,190509,53.91,0.28,-0.09
21-July-2016,4.62,4.79,4.25,4.42,4.607674496251425498,461242,535,2125253.00,273735,59.35,0.54,-0.20
20-July-2016,4.24,4.69,4.20,4.59,4.518917116034757341,572656,602,2587785.00,301035,52.57,0.49,0.35
19-July-2016,4.33,4.40,4.20,4.23,4.308278099859948539,491248,260,2116433.00,296646,60.39,0.20,-0.10
18-July-2016,4.33,4.53,4.33,4.36,4.396368678274520588,349074,312,1534658.00,260516,74.63,0.20,0.03
15-July-2016,4.63,4.71,4.30,4.37,4.411694359494333327,489176,600,2158095.00,290063,59.30,0.41,-0.26
14-July-2016,4.60,4.68,4.18,4.54,4.422886089930120430,941620,1149,4164678.00,375308,39.86,0.50,-0.06
13-July-2016,4.74,4.78,4.41,4.51,4.571389977885002010,636672,677,2910476.00,364862,57.31,0.37,-0.23
12-July-2016,4.80,5.13,4.08,4.78,4.482192206734807315,2682393,2381,12023001.00,633404,23.61,1.05,-0.02
11-July-2016,4.76,5.30,4.67,4.76,4.994898704870603319,2408408,2608,12029754.00,1363813,56.63,0.63,0.00
8-July-2016,3.90,4.57,3.87,4.57,4.449050869298700891,2298577,1213,10226486.00,969237,42.17,0.70,0.67
7-July-2016,3.75,3.97,3.75,3.81,3.842234746824118804,402408,280,1546146.00,207927,51.67,0.22,0.06
5-July-2016,3.84,3.90,3.75,3.80,3.806290465879649087,187967,210,715457.00,144523,76.89,0.15,-0.04
4-July-2016,3.90,3.90,3.67,3.80,3.808484622763159281,284609,328,1083929.00,174697,61.38,0.23,-0.10
1-July-2016,4.00,4.08,3.72,3.85,3.841906097289515674,480689,378,1846762.00,329668,68.58,0.36,-0.15
30-June-2016,3.83,4.00,3.73,3.82,3.855744279979730671,882121,522,3401233.00,483931,54.86,0.27,-0.01
29-June-2016,3.72,3.93,3.68,3.73,3.839918862820396501,1080146,772,4147673.00,673881,62.39,0.25,0.01
28-June-2016,3.75,3.88,3.45,3.66,3.690245482457989693,1826159,1484,6738975.00,1078727,59.07,0.43,-0.09
27-June-2016,2.98,3.44,2.97,3.44,3.347231945658388715,1402682,1028,4695102.00,844794,60.23,0.47,0.46
24-June-2016,2.75,2.94,2.58,2.87,2.693207484078853373,328965,332,885971.00,191982,58.36,0.36,0.12
23-June-2016,3.03,3.03,2.73,2.86,2.843790940766550522,287000,265,816168.00,155519,54.19,0.30,-0.17
22-June-2016,2.92,3.07,2.82,2.94,2.953147982769489388,152288,160,449729.00,128511,84.39,0.25,0.02
21-June-2016,3.00,3.00,2.85,2.87,2.905028286546120215,205398,131,596687.00,156333,76.11,0.15,-0.13
20-June-2016,2.90,3.08,2.86,2.98,2.991801052747138457,173071,194,517794.00,111137,64.21,0.22,0.08
17-June-2016,3.13,3.25,2.80,2.99,3.041356345338734772,554667,693,1686940.00,315368,56.86,0.45,-0.14
16-June-2016,2.68,3.13,2.61,3.10,3.001469193969791056,1243539,705,3732444.00,746504,60.03,0.52,0.42
15-June-2016,2.59,2.70,2.52,2.61,2.601641310136354406,261011,210,679057.00,160830,61.62,0.18,0.02
14-June-2016,2.53,2.58,2.48,2.57,2.539324553097472095,34851,48,88498.00,28789,82.61,0.10,0.04
13-June-2016,2.50,2.53,2.45,2.48,2.498016085790884718,37300,31,93176.00,35799,95.98,0.08,-0.02
10-June-2016,2.47,2.69,2.46,2.51,2.550769230769230769,39975,74,101967.00,27284,68.25,0.23,0.04
9-June-2016,2.48,2.54,2.43,2.51,2.499661323097764732,62006,49,154994.00,49610,80.01,0.11,0.03
8-June-2016,2.48,2.53,2.40,2.47,2.470366044842860599,95043,68,234791.00,76754,80.76,0.13,-0.01
7-June-2016,2.63,2.64,2.50,2.50,2.548846036627600919,72186,58,183991.00,62173,86.13,0.14,-0.13
6-June-2016,2.42,2.63,2.37,2.56,2.517387558159572634,232120,164,584336.00,177991,76.68,0.26,0.14
3-June-2016,2.48,2.50,2.33,2.48,2.421720121219773975,126712,137,306861.00,100043,78.95,0.17,0.00
2-June-2016,2.62,2.63,2.50,2.53,2.551374581305694242,79115,89,201852.00,62002,78.37,0.13,-0.09
1-June-2016,2.73,2.74,2.58,2.60,2.645750642941027813,67269,80,177977.00,63688,94.68,0.16,-0.13
31-May-2016,2.79,2.79,2.55,2.67,2.647569162470900330,73884,87,195613.00,53137,71.92,0.24,-0.12
30-May-2016,2.60,2.98,2.60,2.70,2.775284639768911897,213252,192,591835.00,138598,64.99,0.38,0.10
27-May-2016,2.65,3.04,2.56,2.79,2.862921674587267074,564772,434,1616898.00,358497,63.48,0.48,0.14
26-May-2016,2.80,2.86,2.62,2.70,2.721116712775070566,71209,122,193768.00,57640,80.94,0.24,-0.10
25-May-2016,3.00,3.01,2.60,2.71,2.822821745905615009,387604,421,1094137.00,223758,57.73,0.41,-0.29
24-May-2016,2.60,2.86,2.60,2.86,2.831935001205803311,1501074,711,4250944.00,648416,43.20,0.26,0.26
23-May-2016,2.50,2.57,2.38,2.39,2.456861917778063143,54511,39,133926.00,37646,69.06,0.19,-0.11
20-May-2016,2.36,2.49,2.35,2.38,2.442685652785826641,60395,23,147526.00,59945,99.25,0.14,0.02
19-May-2016,2.38,2.49,2.35,2.36,2.369434375213733670,29242,20,69287.00,22795,77.95,0.14,-0.02
18-May-2016,2.47,2.47,2.35,2.39,2.428768445731623224,7251,13,17611.00,1510,20.82,0.12,-0.08
17-May-2016,2.35,2.47,2.35,2.47,2.382124079915878023,4755,7,11327.00,4755,100.00,0.12,0.12
16-May-2016,2.40,2.47,2.34,2.39,2.382090836457501075,16271,15,38759.00,13271,81.56,0.13,-0.01
13-May-2016,2.48,2.48,2.37,2.44,2.420538965768390386,13730,12,33234.00,13430,97.82,0.11,-0.04
12-May-2016,2.42,2.49,2.37,2.37,2.404589371980676328,16560,13,39820.00,15530,93.78,0.12,-0.05
11-May-2016,2.45,2.49,2.41,2.45,2.443006797806311779,30451,20,74392.00,28450,93.43,0.08,0.00
10-May-2016,2.43,2.69,2.43,2.45,2.473007041641310962,11503,13,28447.00,10800,93.89,0.26,0.02
9-May-2016,2.46,2.54,2.38,2.43,2.423474626865671641,41875,28,101483.00,34330,81.98,0.16,-0.03
6-May-2016,2.38,2.48,2.38,2.46,2.437075180226570545,9710,10,23664.00,9710,100.00,0.10,0.08
5-May-2016,2.50,2.51,2.40,2.42,2.452000511312795602,15646,32,38364.00,15364,98.20,0.11,-0.08
4-May-2016,2.50,2.55,2.42,2.50,2.472450175849941383,11942,19,29526.00,11259,94.28,0.13,0.00
3-May-2016,2.49,2.49,2.49,2.49,2.489841986455981941,4873,3,12133.00,4873,100.00,0.00,0.00
2-May-2016,2.50,2.55,2.49,2.50,2.503035808194291724,20917,25,52356.00,14905,71.26,0.06,0.00
29-April-2016,2.58,2.68,2.47,2.49,2.517052606926432272,68318,55,171960.00,61686,90.29,0.21,-0.09
28-April-2016,2.20,2.74,2.20,2.56,2.582158196814778212,26309,28,67934.00,20800,79.06,0.54,0.36
27-April-2016,2.51,2.67,2.51,2.57,2.590569536423841059,18875,29,48897.00,16113,85.37,0.16,0.06
26-April-2016,2.61,2.61,2.50,2.55,2.541745651370459124,83877,108,213194.00,50327,60.00,0.11,-0.06
25-April-2016,2.75,2.75,2.50,2.54,2.590012269124912955,30157,33,78107.00,18910,62.71,0.25,-0.21
22-April-2016,2.70,2.74,2.60,2.66,2.656410256410256410,47775,25,126910.00,46676,97.70,0.14,-0.04
21-April-2016,2.83,2.83,2.55,2.67,2.749868439274338734,108315,78,297852.00,75017,69.26,0.28,-0.16
20-April-2016,2.84,2.84,2.55,2.63,2.641123755569911709,60369,62,159442.00,44100,73.05,0.29,-0.21
18-April-2016,2.70,2.80,2.61,2.69,2.709317712652398680,113354,57,307112.00,83801,73.93,0.19,-0.01
13-April-2016,2.69,2.70,2.61,2.69,2.666185130958190987,153675,80,409726.00,143023,93.07,0.09,0.00
12-April-2016,2.62,2.88,2.54,2.64,2.690798851071181755,185216,124,498379.00,148823,80.35,0.34,0.02
11-April-2016,2.45,2.70,2.33,2.55,2.501073149084516357,234357,158,586144.00,166117,70.88,0.37,0.10
8-April-2016,2.45,2.60,2.40,2.51,2.498474073965127993,135983,104,339750.00,76499,56.26,0.20,0.06
7-April-2016,2.21,2.49,2.21,2.40,2.353804008599764200,28838,45,67879.00,15800,54.79,0.28,0.19
6-April-2016,2.24,2.30,2.20,2.27,2.239471015542540201,96638,56,216418.00,63998,66.22,0.10,0.03
5-April-2016,2.25,2.35,2.23,2.28,2.284275292712687245,77038,57,175976.00,40832,53.00,0.12,0.03
4-April-2016,2.25,2.45,2.25,2.38,2.328977874679482258,65129,42,151684.00,45517,69.89,0.20,0.13
1-April-2016,2.29,2.40,2.26,2.35,2.315981768195630154,27644,24,64023.00,27640,99.99,0.14,0.06
31-March-2016,2.21,2.27,2.21,2.27,2.262065420807085057,75878,30,171641.00,70577,93.01,0.06,0.06
30-March-2016,2.22,2.28,2.21,2.27,2.241571428571428571,35000,10,78455.00,32000,91.43,0.07,0.05
29-March-2016,2.31,2.31,2.18,2.19,2.228889817523331940,71790,51,160012.00,59325,82.64,0.13,-0.12
28-March-2016,2.20,2.33,2.20,2.22,2.255607647174419583,35621,29,80347.00,35192,98.80,0.13,0.02
23-March-2016,2.58,2.58,2.26,2.28,2.302502032336735615,44284,31,101964.00,38569,87.09,0.32,-0.30
22-March-2016,2.30,2.34,2.25,2.27,2.293544155706030417,28207,33,64694.00,21852,77.47,0.09,-0.03
21-March-2016,2.30,2.34,2.20,2.26,2.265749489929672985,175466,122,397562.00,141569,80.68,0.14,-0.04
18-March-2016,2.30,2.30,2.20,2.25,2.275539542162535939,54954,48,125050.00,49401,89.90,0.10,-0.05
17-March-2016,2.54,2.54,2.25,2.31,2.303743137581101314,60110,78,138478.00,35973,59.85,0.29,-0.23
16-March-2016,2.30,2.35,2.25,2.28,2.292119905277141371,103882,51,238110.00,92240,88.79,0.10,-0.02
15-March-2016,2.63,2.63,2.32,2.38,2.381336447574906025,54802,27,130502.00,43799,79.92,0.31,-0.25
14-March-2016,2.69,2.69,2.36,2.45,2.446185206230664465,110871,78,271211.00,69114,62.34,0.33,-0.24
11-March-2016,2.50,2.66,2.40,2.42,2.517679210602689368,206740,83,520505.00,190714,92.25,0.26,-0.08
10-March-2016,2.45,2.52,2.40,2.45,2.438891573430472438,53806,43,131227.00,34171,63.51,0.12,0.00
9-March-2016,2.40,2.59,2.40,2.50,2.486818035080167868,37172,47,92440.00,23936,64.39,0.19,0.10
8-March-2016,2.73,2.73,2.27,2.39,2.463024285706143525,175453,259,432145.00,126858,72.30,0.46,-0.34
4-March-2016,2.66,2.79,2.55,2.60,2.651774638499564903,54011,83,143225.00,39297,72.76,0.24,-0.06
3-March-2016,2.65,2.84,2.65,2.73,2.733153638814016172,67151,47,183534.00,55901,83.25,0.19,0.08
