Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-March-2017,371.80,376.80,370.00,373.85,372.475948087136644316,203726,182,75883035.00,2874,1.41,6.80,2.05
6-March-2017,374.00,374.00,368.85,370.60,370.445130813953488372,2752,187,1019465.00,1528,55.52,5.15,-3.40
3-March-2017,371.00,376.30,370.00,373.55,371.451393983859134262,5452,387,2025153.00,3261,59.81,6.30,2.55
2-March-2017,374.00,374.50,370.00,370.35,371.323247369891071594,10741,274,3988383.00,8993,83.73,4.50,-3.65
1-March-2017,371.00,378.00,371.00,374.10,375.788169014084507042,14200,879,5336192.00,8046,56.66,7.00,3.10
28-February-2017,369.75,372.00,364.00,369.90,366.991436925647451963,4788,558,1757155.00,2746,57.35,8.00,0.15
27-February-2017,369.25,373.70,365.15,368.90,369.271423694093547285,5858,400,2163192.00,3101,52.94,8.55,-0.35
23-February-2017,370.40,371.00,367.55,369.25,369.899173027989821882,3144,314,1162963.00,2200,69.97,3.45,-1.15
22-February-2017,374.40,374.40,366.60,370.50,369.952860236972862785,7849,1001,2903760.00,4885,62.24,7.80,-3.90
21-February-2017,370.60,373.40,370.00,372.30,371.691206030150753768,3980,561,1479331.00,2315,58.17,3.40,1.70
20-February-2017,367.80,370.90,360.95,369.65,366.969759327189764695,11177,984,4101621.00,5511,49.31,9.95,1.85
17-February-2017,355.15,360.00,351.65,358.35,356.218107725017717930,5644,454,2010495.00,3344,59.25,8.35,3.20
16-February-2017,359.00,360.50,351.50,352.10,353.099770487376805724,7407,404,2615410.00,5362,72.39,9.00,-6.90
15-February-2017,354.25,359.00,350.00,358.80,355.529647665425379547,6982,352,2482308.00,3736,53.51,9.00,4.55
14-February-2017,356.20,356.50,350.65,352.15,352.508420099592575826,22090,1330,7786911.00,15954,72.22,5.85,-4.05
13-February-2017,363.50,370.00,356.50,359.40,360.594978683088583609,18999,1193,6850944.00,15738,82.84,13.50,-4.10
10-February-2017,371.00,372.50,362.00,362.85,366.705826429444519896,14726,932,5400110.00,10059,68.31,10.50,-8.15
9-February-2017,374.00,377.85,367.95,368.30,371.262904636920384951,6858,371,2546121.00,4503,65.66,9.90,-5.70
8-February-2017,383.70,384.90,373.40,375.50,380.465074839629365645,5612,620,2135170.00,3499,62.35,11.50,-8.20
7-February-2017,388.80,389.25,381.45,381.95,384.833439368876447385,7859,407,3024406.00,5039,64.12,7.80,-6.85
6-February-2017,388.00,390.70,381.00,387.80,385.840781296241491565,10137,1239,3911268.00,4870,48.04,9.70,-0.20
3-February-2017,387.25,396.00,380.00,390.00,387.424693809996689837,21147,1278,8192870.00,6198,29.31,16.00,2.75
2-February-2017,398.55,399.40,385.10,386.25,390.729153539172442764,9522,564,3720523.00,6269,65.84,14.30,-12.30
1-February-2017,391.85,396.10,387.00,395.10,393.760284408329101066,3938,533,1550628.00,2021,51.32,9.10,3.25
31-January-2017,398.00,398.00,387.00,390.55,392.489661916736518580,7158,546,2809441.00,3956,55.27,11.00,-7.45
30-January-2017,404.00,404.00,396.05,397.80,398.215116279069767441,2752,204,1095888.00,1369,49.75,7.95,-6.20
27-January-2017,397.00,405.00,397.00,399.85,400.388728947747229019,13894,810,5563001.00,6681,48.09,8.00,2.85
25-January-2017,392.00,396.50,386.75,391.20,393.310433190970103721,8195,705,3223179.00,4067,49.63,9.75,-0.80
24-January-2017,388.45,400.00,388.00,391.35,393.082891620615766324,8867,678,3485466.00,3669,41.38,12.00,2.90
23-January-2017,389.00,394.80,384.85,386.55,389.455303030303030303,7920,745,3084486.00,4208,53.13,9.95,-2.45
20-January-2017,405.00,410.40,385.85,390.45,401.573167670682730923,23904,1329,9599205.00,7336,30.69,24.55,-14.55
19-January-2017,386.40,405.00,386.40,401.70,399.645163033200961720,37017,2057,14793665.00,13759,37.17,18.60,15.30
18-January-2017,385.55,386.50,375.15,384.80,384.813999021047479197,2043,143,786175.00,1163,56.93,11.35,-0.75
17-January-2017,381.85,386.80,381.55,385.95,385.363267376966007102,1971,181,759551.00,848,43.02,5.25,4.10
16-January-2017,384.85,387.35,384.00,385.15,385.616413373860182370,3290,249,1268678.00,1605,48.78,3.35,0.30
13-January-2017,387.20,388.65,379.50,381.05,383.803682642837801245,3693,471,1417387.00,1534,41.54,9.15,-6.15
12-January-2017,385.00,389.40,384.60,387.85,387.491467576791808873,5860,306,2270700.00,2105,35.92,4.80,2.85
11-January-2017,383.10,388.00,383.00,383.45,384.938602520045819014,4365,255,1680257.00,2058,47.15,5.00,0.35
10-January-2017,384.00,389.00,380.00,384.10,383.119860017497812773,8001,565,3065342.00,3723,46.53,9.00,0.10
9-January-2017,385.00,388.00,383.30,385.15,386.188441926345609065,8825,326,3408113.00,6647,75.32,4.70,0.15
6-January-2017,383.80,384.70,381.00,383.70,383.494475847893114080,7784,426,2985121.00,4989,64.09,3.70,-0.10
5-January-2017,375.45,381.45,375.00,380.65,379.428361228618723560,10874,581,4125904.00,6297,57.91,6.45,5.20
4-January-2017,371.85,376.00,363.20,374.30,370.469835656334512169,9614,606,3561697.00,3642,37.88,12.80,2.45
3-January-2017,375.00,375.00,367.00,370.75,370.513372472276581865,10731,629,3975979.00,5576,51.96,8.00,-4.25
2-January-2017,364.25,368.00,362.80,367.30,366.246455097906819716,1481,84,542411.00,817,55.17,5.20,3.05
30-December-2016,363.00,366.85,362.00,362.75,363.711262282690854119,5292,481,1924760.00,2206,41.69,4.85,-0.25
29-December-2016,355.25,364.00,353.60,358.00,359.612935489248208034,5999,510,2157318.00,3111,51.86,10.40,2.75
28-December-2016,352.40,354.70,350.50,352.00,352.182758016471000525,5707,416,2009907.00,4023,70.49,4.20,-0.40
27-December-2016,353.00,354.90,348.75,349.90,350.489117530668777206,7581,303,2657058.00,3805,50.19,6.15,-3.10
26-December-2016,362.20,362.20,350.00,352.10,355.318963088193857424,3549,189,1261027.00,2133,60.10,12.20,-10.10
23-December-2016,365.00,365.00,356.00,357.65,359.006217616580310880,4825,326,1732205.00,3141,65.10,9.00,-7.35
22-December-2016,362.20,366.50,359.60,363.35,363.260948905109489051,3288,261,1194402.00,1624,49.39,6.90,1.15
21-December-2016,365.00,369.55,360.00,361.20,364.739874638379942140,4148,336,1512941.00,1274,30.71,9.55,-3.80
20-December-2016,365.20,370.50,362.55,363.15,366.652888318356867779,3895,353,1428113.00,2298,59.00,7.95,-2.05
19-December-2016,366.00,367.10,362.80,364.55,364.698979591836734693,1568,148,571848.00,876,55.87,4.30,-1.45
16-December-2016,374.00,374.00,363.60,365.15,368.897235378345632778,9079,408,3349218.00,1711,18.85,10.40,-8.85
15-December-2016,375.00,379.40,365.00,366.30,372.576129225246784325,6686,508,2491044.00,1963,29.36,14.40,-8.70
14-December-2016,373.80,375.00,367.50,368.55,370.499505766062602965,3035,286,1124466.00,1768,58.25,7.50,-5.25
13-December-2016,374.65,374.65,367.00,368.10,369.380177514792899408,1352,164,499402.00,735,54.36,7.65,-6.55
12-December-2016,372.00,383.90,372.00,375.85,379.329656067488643737,3082,348,1169094.00,1035,33.58,11.90,3.85
9-December-2016,375.50,380.00,369.00,372.65,375.683686576750160565,3114,296,1169879.00,1505,48.33,11.00,-2.85
8-December-2016,365.85,378.00,365.00,376.05,372.224806201550387596,6063,689,2256799.00,3354,55.32,13.00,10.20
7-December-2016,374.00,374.00,362.20,363.60,364.678153846153846153,1625,193,592602.00,863,53.11,11.80,-10.40
6-December-2016,365.00,373.50,364.00,370.75,371.004026649095834248,13659,968,5067544.00,5471,40.05,9.50,5.75
5-December-2016,357.10,365.00,357.10,362.95,360.993572084481175390,3267,228,1179366.00,2062,63.12,7.90,5.85
2-December-2016,353.50,358.90,353.35,357.50,356.526168224299065420,1070,118,381483.00,710,66.36,5.55,4.00
1-December-2016,363.05,365.00,350.20,352.20,353.840510366826156299,5016,313,1774864.00,2378,47.41,14.80,-10.85
30-November-2016,358.00,368.00,354.50,363.40,361.844183313748531139,8510,564,3079294.00,4574,53.75,13.50,5.40
29-November-2016,358.40,358.80,351.60,354.20,356.062167392356071601,4134,403,1471961.00,2115,51.16,7.20,-4.20
28-November-2016,374.00,374.00,352.80,357.55,361.688458559256390395,6455,351,2334699.00,1665,25.79,21.20,-16.45
25-November-2016,352.00,363.00,349.30,361.40,354.855978931775162538,12151,1003,4311855.00,6372,52.44,13.70,9.40
24-November-2016,355.50,355.50,344.20,346.75,349.423515760974666408,5171,338,1806869.00,2552,49.35,11.30,-8.75
23-November-2016,359.00,361.00,352.60,354.80,356.089285714285714285,3192,192,1136637.00,1500,46.99,8.40,-4.20
22-November-2016,356.15,363.00,355.00,360.60,360.407093640573816785,8853,868,3190684.00,5234,59.12,8.00,4.45
21-November-2016,363.40,363.40,351.00,355.10,355.472030718212758530,11459,673,4073354.00,2956,25.80,12.40,-8.30
18-November-2016,358.55,359.95,344.00,349.40,351.084885577434805747,7516,551,2638754.00,3282,43.67,15.95,-9.15
17-November-2016,350.60,362.30,350.60,358.65,356.010251153254741158,3902,236,1389152.00,1213,31.09,11.70,8.05
16-November-2016,360.00,360.00,348.10,350.75,351.172782874617737003,4578,347,1607669.00,2140,46.75,11.90,-9.25
15-November-2016,360.00,360.90,351.00,359.40,356.780186347214299296,10518,664,3752614.00,5370,51.06,9.90,-0.60
11-November-2016,361.00,365.00,359.00,360.55,360.890550239234449760,3344,179,1206818.00,1708,51.08,6.00,-0.45
10-November-2016,364.00,368.05,358.00,361.70,363.693003073585246790,5531,322,2011586.00,2402,43.43,10.05,-2.30
9-November-2016,337.00,360.00,337.00,358.25,350.707162719340301083,10429,504,3657525.00,4385,42.05,23.00,21.25
8-November-2016,359.40,365.00,353.50,361.95,357.047289504036908881,5202,355,1857360.00,2508,48.21,11.50,2.55
7-November-2016,359.40,363.60,353.85,358.35,360.345662277304415182,5164,265,1860825.00,3124,60.50,9.75,-1.05
4-November-2016,364.80,370.40,349.65,356.30,357.165543386689132266,9496,451,3391644.00,4923,51.84,20.75,-8.50
3-November-2016,372.95,373.00,362.00,364.00,364.103147826019278439,256971,343,93563950.00,253340,98.59,11.00,-8.95
2-November-2016,380.00,380.00,369.55,370.85,373.832234983995481077,5311,629,1985423.00,3148,59.27,10.45,-9.15
1-November-2016,373.95,397.60,370.05,384.90,387.345804430521369433,22345,1235,8655242.00,9043,40.47,27.55,10.95
30-October-2016,375.95,380.00,370.10,375.05,376.746091780131114473,3966,167,1494175.00,3023,76.22,9.90,-0.90
28-October-2016,366.75,374.45,366.00,372.20,371.569624105919951301,6571,749,2441584.00,4133,62.90,8.45,5.45
27-October-2016,363.25,368.00,362.00,363.75,365.225461035098155859,5043,365,1841832.00,2161,42.85,6.00,0.50
26-October-2016,363.50,370.00,359.60,362.35,363.259870603848706038,12056,650,4379461.00,3600,29.86,10.40,-1.15
25-October-2016,373.95,375.00,366.30,368.30,369.741850989522700814,6872,296,2540866.00,3343,48.65,8.70,-5.65
24-October-2016,386.70,388.95,372.15,373.90,379.900866217516843118,9351,634,3552453.00,4338,46.39,16.80,-12.80
21-October-2016,386.25,386.25,379.00,383.35,381.941753601589667163,8052,430,3075395.00,2346,29.14,7.25,-2.90
20-October-2016,376.00,386.00,373.00,385.20,384.880265150683728791,410031,727,157812840.00,402540,98.17,13.00,9.20
19-October-2016,376.65,379.15,371.05,372.30,373.116603295310519645,2367,182,883167.00,1117,47.19,8.10,-4.35
18-October-2016,372.30,376.80,370.50,374.60,372.588681461303487448,202641,1011,75501743.00,192611,95.05,6.30,2.30
17-October-2016,369.00,379.00,367.00,368.15,374.132556713672593500,8155,429,3051051.00,3584,43.95,12.00,-0.85
14-October-2016,376.00,379.60,367.70,372.50,373.295306251315512523,4751,316,1773526.00,1451,30.54,11.90,-3.50
13-October-2016,383.95,390.10,373.00,374.70,380.938288920056100981,9269,511,3530917.00,3258,35.15,17.10,-9.25
10-October-2016,376.00,384.00,373.75,382.10,380.400446490860890191,14334,503,5452660.00,7508,52.38,10.25,6.10
7-October-2016,372.50,377.00,371.00,375.15,374.752773992602686392,5137,229,1925105.00,3041,59.20,6.00,2.65
6-October-2016,372.00,374.00,368.50,372.25,371.648651672820857110,8937,463,3321424.00,5254,58.79,5.50,0.25
5-October-2016,365.55,373.85,362.50,369.50,367.531707317073170731,6970,661,2561696.00,3366,48.29,11.35,3.95
4-October-2016,369.00,369.00,362.40,368.45,364.864560796192124621,2311,132,843202.00,949,41.06,6.60,-0.55
3-October-2016,355.80,368.50,354.50,365.30,359.757655677655677655,13650,674,4910692.00,8567,62.76,14.00,9.50
30-September-2016,373.00,373.00,350.30,351.90,355.098044937262912168,3427,282,1216921.00,1218,35.54,22.70,-21.10
29-September-2016,371.00,371.00,341.80,348.95,356.837650184145384290,16563,712,5910302.00,9324,56.29,29.20,-22.05
28-September-2016,371.60,373.85,367.10,369.15,369.630440414507772020,7720,281,2853547.00,5186,67.18,6.75,-2.45
27-September-2016,369.00,373.00,363.20,369.30,368.996765996765996765,4329,298,1597387.00,2297,53.06,9.80,0.30
26-September-2016,372.00,373.80,368.20,369.05,369.906412715812551383,7298,493,2699577.00,4289,58.77,5.60,-2.95
23-September-2016,378.00,379.00,368.00,372.00,372.191977077363896848,8376,498,3117480.00,4503,53.76,11.00,-6.00
22-September-2016,372.15,385.50,371.00,375.35,378.925458750037540919,33297,1256,12617081.00,9659,29.01,14.50,3.20
21-September-2016,372.05,373.00,367.00,370.00,369.234616066678489093,5639,440,2082114.00,3318,58.84,6.00,-2.05
20-September-2016,368.90,378.40,367.30,371.50,374.256149877816997013,18415,779,6891927.00,5301,28.79,11.10,2.60
19-September-2016,365.30,368.00,360.00,366.70,364.940709561034275405,8315,349,3034482.00,5225,62.84,8.00,1.40
16-September-2016,367.00,374.00,360.00,364.60,367.114913122268414881,9381,465,3443905.00,3062,32.64,14.00,-2.40
15-September-2016,361.00,368.00,361.00,366.30,364.945791988239617787,5442,242,1986035.00,3033,55.73,7.00,5.30
14-September-2016,358.00,362.00,355.75,360.40,359.514210372106651040,3413,273,1227022.00,1930,56.55,6.25,2.40
12-September-2016,360.60,360.60,355.05,355.90,357.063523573200992555,6045,502,2158449.00,4205,69.56,5.55,-4.70
9-September-2016,367.20,367.40,357.50,360.65,360.309362835484531858,4881,300,1758670.00,2487,50.95,9.90,-6.55
8-September-2016,365.00,372.90,358.70,365.30,369.827908490370929086,328796,1016,121597937.00,306711,93.28,14.20,0.30
7-September-2016,368.00,369.80,357.05,358.95,361.756424695402887273,9767,429,3533275.00,5309,54.36,12.75,-9.05
6-September-2016,375.00,375.00,361.10,362.85,365.545104398945874721,9866,441,3606468.00,4583,46.45,13.90,-12.15
2-September-2016,361.00,371.50,356.25,370.00,365.879909120415449529,9243,449,3381828.00,4210,45.55,15.25,9.00
1-September-2016,369.00,369.35,356.65,360.55,364.143899700598802395,5344,241,1945985.00,3737,69.93,12.70,-8.45
31-August-2016,362.00,372.15,362.00,368.90,368.018958319074669769,14611,532,5377125.00,7184,49.17,10.15,6.90
30-August-2016,344.00,363.50,342.50,360.95,355.074212765957446808,23500,936,8344244.00,13534,57.59,21.00,16.95
29-August-2016,343.10,343.60,339.00,340.80,340.253021388931142264,203797,132,69342545.00,202458,99.34,4.60,-2.30
26-August-2016,344.80,345.00,339.25,340.30,341.678663239074550128,1556,126,531652.00,948,60.93,5.75,-4.50
25-August-2016,341.85,344.90,340.00,344.35,341.896730669434353918,1927,107,658835.00,1269,65.85,4.90,2.50
24-August-2016,344.75,346.70,340.15,341.85,343.856967141099982428,5691,409,1956890.00,1991,34.99,6.55,-2.90
23-August-2016,347.55,348.00,340.00,341.95,344.378893662728249194,3724,227,1282467.00,2042,54.83,8.00,-5.60
22-August-2016,347.15,352.00,344.40,347.70,347.312418544032768571,5371,352,1865415.00,3054,56.86,7.60,0.55
19-August-2016,348.10,349.10,344.00,347.15,346.548186528497409326,2895,183,1003257.00,1412,48.77,5.10,-0.95
18-August-2016,349.80,356.00,346.00,350.85,351.648317648575480211,7757,454,2727736.00,2874,37.05,10.00,1.05
17-August-2016,344.00,350.50,341.00,348.00,347.444279946164199192,7430,662,2581511.00,4275,57.54,9.50,4.00
16-August-2016,341.50,344.75,336.90,339.05,341.803908505440817232,9006,622,3078286.00,2609,28.97,7.85,-2.45
12-August-2016,345.30,345.30,338.55,340.70,340.697193500738552437,10832,448,3690432.00,6397,59.06,6.75,-4.60
11-August-2016,355.00,355.00,337.80,346.85,345.647379169503063308,42601,1528,14724924.00,11659,27.37,17.20,-8.15
10-August-2016,363.35,363.80,350.40,351.30,355.787764657980456026,9824,430,3495259.00,5056,51.47,13.40,-12.05
9-August-2016,365.30,366.75,359.25,362.60,363.010011376564277588,13185,707,4786287.00,4499,34.12,7.50,-2.70
8-August-2016,364.95,368.25,362.65,365.35,365.971961749141212515,10771,395,3941884.00,5631,52.28,5.60,0.40
5-August-2016,358.00,364.50,357.40,362.70,362.190219068188830607,12964,717,4695434.00,5751,44.36,7.10,4.70
4-August-2016,354.00,358.25,350.10,356.15,353.384219689775245330,12636,718,4465363.00,5454,43.16,8.15,2.15
3-August-2016,354.00,354.80,346.60,348.75,348.874793506123611506,17555,1180,6124497.00,10173,57.95,8.20,-5.25
2-August-2016,355.00,355.50,342.10,353.45,353.366076469078778547,19485,1253,6885338.00,9303,47.74,13.40,-1.55
1-August-2016,345.35,357.00,345.00,350.90,352.265394350738077638,44643,1622,15726184.00,19095,42.77,12.00,5.55
29-July-2016,345.00,346.00,334.00,335.35,339.224368704291430936,7247,360,2458359.00,4230,58.37,12.00,-9.65
28-July-2016,341.00,344.95,340.00,342.75,343.533201189296333002,7063,426,2426375.00,4346,61.53,4.95,1.75
27-July-2016,335.75,342.30,334.00,339.20,338.594112769485903814,12060,681,4083445.00,5756,47.73,8.30,3.45
26-July-2016,332.00,337.50,332.00,334.80,335.160500747384155455,5352,284,1793779.00,2975,55.59,5.50,2.80
25-July-2016,338.70,338.75,332.25,334.45,335.865795090715048025,3748,306,1258825.00,1888,50.37,6.50,-4.25
22-July-2016,332.80,339.00,332.30,334.65,335.569233799487886547,5077,339,1703685.00,2211,43.55,6.70,1.85
21-July-2016,333.00,334.00,330.15,332.40,331.964926077382824787,6358,444,2110633.00,4329,68.09,3.85,-0.60
20-July-2016,321.25,336.00,321.25,331.85,332.720515536723163841,11328,879,3769058.00,5797,51.17,14.75,10.60
19-July-2016,322.40,328.80,322.10,325.95,324.597363552266419981,4324,376,1403559.00,2261,52.29,6.70,3.55
18-July-2016,327.20,329.00,323.00,324.70,326.108815757866922892,4163,339,1357591.00,2139,51.38,6.00,-2.50
15-July-2016,326.30,329.00,324.45,327.00,326.377304964539007092,4935,373,1610672.00,2906,58.89,4.55,0.70
14-July-2016,325.00,327.45,321.30,325.80,324.698640483383685800,6620,615,2149505.00,3137,47.39,6.15,0.80
13-July-2016,321.30,329.00,321.05,322.95,324.544735956945845946,11892,990,3859486.00,4560,38.35,7.95,1.65
12-July-2016,318.60,320.80,315.10,317.85,317.947620804131316857,5422,377,1723912.00,2815,51.92,5.70,-0.75
11-July-2016,319.30,322.95,316.50,317.80,319.734593642850523584,10791,666,3450256.00,3588,33.25,6.45,-1.50
8-July-2016,321.75,322.00,313.55,317.80,317.187642730271504694,7882,713,2500073.00,2741,34.78,8.45,-3.95
7-July-2016,330.10,331.25,320.00,321.95,325.573300755219902265,13506,617,4397193.00,5102,37.78,11.25,-8.15
5-July-2016,318.00,331.30,315.00,327.95,324.169554503852622521,25567,764,8288043.00,8567,33.51,16.30,9.95
4-July-2016,314.50,318.00,314.50,317.40,316.697037870266216722,8001,282,2533893.00,4058,50.72,3.50,2.90
1-July-2016,314.10,316.00,310.20,311.00,312.926670754138565297,8155,527,2551917.00,4029,49.41,5.80,-3.10
30-June-2016,310.00,318.50,310.00,313.00,314.424472049689440993,16100,800,5062234.00,5614,34.87,8.50,3.00
29-June-2016,309.55,312.80,308.60,311.40,310.700653983353151010,3364,168,1045197.00,1879,55.86,4.20,1.85
28-June-2016,308.50,312.00,308.00,308.60,309.123261205564142194,5176,375,1600022.00,3344,64.61,4.00,0.10
27-June-2016,303.40,309.95,303.40,306.80,306.108594815825375170,7330,348,2243776.00,2953,40.29,6.55,3.40
24-June-2016,305.50,309.20,296.60,303.35,303.161481100539984571,11667,720,3536985.00,7017,60.14,12.60,-2.15
23-June-2016,312.55,312.85,307.05,308.50,309.135808057944771389,2209,181,682881.00,1354,61.29,5.80,-4.05
22-June-2016,313.00,314.00,311.35,312.40,312.834349841424737740,4099,271,1282308.00,2314,56.45,2.65,-0.60
21-June-2016,307.10,314.00,307.10,312.95,312.027367360644728005,5956,252,1858435.00,3569,59.92,6.90,5.85
20-June-2016,309.00,310.35,306.00,307.10,307.298010514379960828,9701,323,2981098.00,6577,67.80,4.35,-1.90
17-June-2016,308.90,310.00,307.10,308.50,309.056157635467980295,2030,165,627384.00,1250,61.58,2.90,-0.40
16-June-2016,307.75,311.90,306.10,309.00,308.968103087348229930,128978,369,39850088.00,127931,99.19,5.80,1.25
15-June-2016,308.00,310.20,307.75,308.95,308.967904342353681560,3178,380,981900.00,2049,64.47,2.45,0.95
14-June-2016,308.10,313.00,308.10,309.25,310.310878112712975098,3815,467,1183836.00,2486,65.16,4.90,1.15
13-June-2016,319.00,319.00,306.00,308.95,308.960561243837694349,5274,297,1629458.00,3993,75.71,13.00,-10.05
10-June-2016,312.00,313.00,306.10,306.90,309.280711206896551724,7424,481,2296100.00,4760,64.12,6.90,-5.10
9-June-2016,309.00,315.00,308.95,312.85,311.487463271302644466,10210,481,3180287.00,6311,61.81,6.05,3.85
8-June-2016,308.10,310.00,305.05,306.10,306.930080235794989356,6107,411,1874422.00,4006,65.60,4.95,-2.00
7-June-2016,306.60,313.90,306.05,309.05,309.496272285251215559,3085,182,954796.00,1911,61.94,7.85,2.45
6-June-2016,306.10,307.40,302.50,305.65,305.379862700228832951,3496,176,1067608.00,2016,57.67,4.90,-0.45
3-June-2016,309.90,314.90,306.05,307.45,309.511917659804983748,7384,382,2285436.00,2676,36.24,8.85,-2.45
2-June-2016,312.80,313.90,308.50,310.00,309.653770232925384919,5066,240,1568706.00,3021,59.63,5.40,-2.80
1-June-2016,309.80,314.60,308.40,312.80,311.320621468926553672,2832,110,881660.00,2145,75.74,6.20,3.00
31-May-2016,313.60,313.60,307.35,308.85,309.298753196930946291,6256,380,1934973.00,4600,73.53,6.25,-4.75
30-May-2016,311.95,313.35,309.00,310.10,310.051372273047149894,1421,115,440583.00,1081,76.07,4.35,-1.85
27-May-2016,314.00,314.00,309.00,310.15,311.110251450676982591,4653,194,1447596.00,3107,66.77,5.00,-3.85
26-May-2016,313.80,313.80,309.05,312.65,310.003290510919207022,196626,80,60954707.00,196052,99.71,4.75,-1.15
25-May-2016,312.50,314.00,309.50,310.70,312.986806155295595509,254740,133,79730259.00,253499,99.51,4.50,-1.80
24-May-2016,308.35,313.45,308.35,311.50,310.003511891599714994,651216,280,201879247.00,650639,99.91,5.10,3.15
23-May-2016,314.00,314.00,304.00,308.35,309.077275038129130655,3934,240,1215910.00,1408,35.79,10.00,-5.65
20-May-2016,307.60,316.10,305.70,312.70,311.927873531671972774,9109,503,2841351.00,5411,59.40,10.40,5.10
19-May-2016,307.00,308.45,305.00,307.05,306.732937685459940652,1348,53,413476.00,1013,75.15,3.45,0.05
18-May-2016,307.25,308.00,305.55,306.20,306.707311918850380388,4732,163,1451339.00,2678,56.59,2.45,-1.05
17-May-2016,307.55,308.80,305.00,307.20,306.658959537572254335,2422,90,742728.00,1187,49.01,3.80,-0.35
16-May-2016,309.00,309.00,305.00,305.55,306.637439483593329747,3718,175,1140078.00,2459,66.14,4.00,-3.45
13-May-2016,307.00,309.25,304.00,307.05,306.346476190476190476,5250,290,1608319.00,3428,65.30,5.25,0.05
12-May-2016,309.90,310.40,306.00,306.75,308.170006755235307363,4441,323,1368583.00,2533,57.04,4.40,-3.15
11-May-2016,307.00,313.75,306.50,307.30,308.729874408070825612,4857,321,1499501.00,2761,56.85,7.25,0.30
10-May-2016,312.20,314.10,308.80,310.95,310.611791237113402061,3104,170,964139.00,1959,63.11,5.30,-1.25
9-May-2016,310.00,316.00,310.00,312.00,312.895416304032492022,6894,404,2157101.00,3693,53.57,6.00,2.00
6-May-2016,308.65,314.00,301.75,308.45,308.770663420572124163,16430,1012,5073102.00,3939,23.97,12.25,-0.20
5-May-2016,327.05,332.00,306.70,316.25,321.150858526880325245,23121,1242,7425329.00,12216,52.84,25.30,-10.80
4-May-2016,325.10,330.90,325.00,325.65,327.615087973005543504,4149,168,1359275.00,2181,52.57,5.90,0.55
3-May-2016,333.80,335.00,328.05,328.80,333.106822612085769980,2565,135,854419.00,1714,66.82,6.95,-5.00
2-May-2016,329.85,333.00,327.50,331.55,331.507621410847217298,2821,168,935183.00,1772,62.81,5.50,1.70
29-April-2016,333.50,333.50,326.90,328.85,329.638192143871273071,4226,201,1393051.00,2012,47.61,6.60,-4.65
28-April-2016,334.65,336.00,329.00,329.40,330.593927893738140417,3162,186,1045338.00,1720,54.40,7.00,-5.25
27-April-2016,333.00,337.00,331.55,333.60,334.367604468349193214,9668,421,3232666.00,5272,54.53,5.45,0.60
26-April-2016,335.25,338.10,331.00,331.80,334.478473871733966745,13472,562,4506094.00,4634,34.40,7.10,-3.45
25-April-2016,333.00,336.80,331.20,334.80,333.233361994840928632,5815,351,1937752.00,2801,48.17,5.60,1.80
22-April-2016,335.00,335.90,329.00,330.85,332.689186708279787038,5447,409,1812158.00,2645,48.56,6.90,-4.15
21-April-2016,330.45,336.35,330.45,334.70,334.960566921933935306,8749,511,2930570.00,4791,54.76,5.90,4.25
20-April-2016,338.50,338.60,328.50,329.50,331.447380693300170993,6433,459,2132201.00,3988,61.99,10.10,-9.00
18-April-2016,343.00,344.00,336.00,337.75,339.328526141894003661,22397,1242,7599941.00,6280,28.04,8.00,-5.25
13-April-2016,332.80,340.80,327.05,329.30,333.102072338782340069,7769,685,2587870.00,4239,54.56,13.75,-3.50
12-April-2016,326.95,334.10,326.95,328.40,331.063169502205419029,6348,350,2101589.00,3044,47.95,7.15,1.45
11-April-2016,335.00,339.90,321.25,323.95,329.496078593246924791,12113,919,3991186.00,3577,29.53,18.65,-11.05
8-April-2016,331.95,335.00,327.00,333.90,330.884796700058927519,3394,182,1123023.00,1621,47.76,8.00,1.95
7-April-2016,332.75,335.60,329.55,333.30,333.131796229942358622,6419,386,2138373.00,2279,35.50,6.05,0.55
6-April-2016,329.90,332.55,326.80,328.25,329.053007993268826251,2377,185,782159.00,797,33.53,5.75,-1.65
5-April-2016,337.65,342.00,327.00,328.85,333.973902236951118475,2414,195,806213.00,1519,62.92,15.00,-8.80
4-April-2016,332.15,344.00,326.00,342.10,338.207864009572141766,24237,1264,8197144.00,7454,30.75,18.00,9.95
1-April-2016,313.70,341.20,305.30,335.10,325.332257516561916086,35322,1734,11491386.00,14705,41.63,35.90,21.40
31-March-2016,310.00,314.00,307.05,310.20,310.300620636152055857,5156,351,1599910.00,3192,61.91,6.95,0.20
30-March-2016,307.45,311.00,300.00,308.50,307.349961692346982208,11747,433,3610440.00,8397,71.48,11.00,1.05
29-March-2016,306.95,308.00,296.95,302.90,303.512731337722022109,8051,468,2443581.00,3972,49.34,11.05,-4.05
28-March-2016,306.45,313.55,302.20,304.00,307.363296844816484224,7765,551,2386676.00,2515,32.39,11.35,-2.45
23-March-2016,300.95,307.90,300.95,305.90,305.486962086066229403,6251,433,1909599.00,3342,53.46,6.95,4.95
22-March-2016,305.90,307.60,300.10,301.75,303.022009569377990430,9405,471,2849922.00,3994,42.47,7.50,-4.15
